rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|488|sample|4|322,273.413,11.5361,36670100000000.0,2.2194e-06,-0.017114,True,55.0|322,488
1,8|488|sample|5|322,270.959,5.22277,36670100000000.0,2.2194e-06,-0.017114,True,55.0|322,488
1,8|488|sample|6|322,273.629,1.79639,36670100000000.0,2.2194e-06,-0.017114,True,55.0|322,488
1,8|488|sample|7|322,270.397,16.2409,36670100000000.0,2.2194e-06,-0.017114,True,32.0|322,488
1,8|488|sample|8|322,270.944,1.65475,36670100000000.0,2.2194e-06,-0.017114,True,32.0|322,488
1,8|488|sample|9|322,267.496,6.74002,36670100000000.0,2.2194e-06,-0.017114,True,32.0|322,488
1,8|488|vc|1|2|322,268.509,-11.7738,36670100000000.0,2.2194e-06,-0.017114,False,69.0|322,488
1,8|488|vc|2|2|322,269.009,-1.42767,36670100000000.0,2.2194e-06,-0.017114,False,69.0|322,488
1,8|488|vc|3|2|322,273.292,-1.02758,36670100000000.0,2.2194e-06,-0.017114,False,69.0|322,488
1,8|488|vc|4|2|322,272.137,-5.59249,36670100000000.0,2.2194e-06,-0.017114,False,69.0|322,488
1,8|488|vc|5|2|322,266.457,-7.45731,36670100000000.0,2.2194e-06,-0.017114,False,69.0|322,488
1,8|488|vc|6|2|322,270.501,-11.6229,36670100000000.0,2.2194e-06,-0.017114,False,69.0|322,488
1,8|488|vc|7|2|322,269.796,-0.378129,36670100000000.0,2.2194e-06,-0.017114,False,69.0|322,488
1,8|488|vc|8|2|322,270.52,-11.7548,36670100000000.0,2.2194e-06,-0.017114,False,69.0|322,488
1,8|847|cc|1|1|69,270.014,1.05528,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|cc|2|1|69,273.429,9.34635,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|cc|3|1|69,269.189,14.3778,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|cc|4|1|69,265.34,-1.31981,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|cc|5|1|69,268.798,-16.0791,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|cc|6|1|69,264.999,4.99349,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|cc|7|1|69,270.956,2.4686,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|cc|8|1|69,267.534,8.5563,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|sample|10|69,271.94,0.83605,36670100000000.0,-7.5531e-08,-0.017114,True,32.0|69,847
1,8|847|sample|11|69,267.763,10.308,36670100000000.0,-7.5531e-08,-0.017114,True,22.0|69,847
1,8|847|sample|12|69,270.619,8.78979,36670100000000.0,-7.5531e-08,-0.017114,True,22.0|69,847
1,8|847|sample|3|69,267.174,0.249502,36670100000000.0,-7.5531e-08,-0.017114,True,55.0|69,847
1,8|847|sample|4|69,273.869,6.39913,36670100000000.0,-7.5531e-08,-0.017114,True,55.0|69,847
1,8|847|sample|5|69,270.155,9.97738,36670100000000.0,-7.5531e-08,-0.017114,True,55.0|69,847
1,8|847|sample|6|69,272.296,4.94245,36670100000000.0,-7.5531e-08,-0.017114,True,55.0|69,847
1,8|847|sample|7|69,269.055,3.25462,36670100000000.0,-7.5531e-08,-0.017114,True,32.0|69,847
1,8|847|sample|8|69,271.892,17.6557,36670100000000.0,-7.5531e-08,-0.017114,True,32.0|69,847
1,8|847|sample|9|69,277.324,10.5844,36670100000000.0,-7.5531e-08,-0.017114,True,32.0|69,847
1,8|847|vc|1|2|69,263.953,-7.73683,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|vc|2|2|69,269.939,-4.2374,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|vc|3|2|69,272.119,-0.638286,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|vc|4|2|69,271.102,-0.298349,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|vc|5|2|69,274.625,-10.8131,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|vc|6|2|69,270.605,-1.14933,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|vc|7|2|69,273.855,-18.5305,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|847|vc|8|2|69,269.84,-12.231,36670100000000.0,-7.5531e-08,-0.017114,False,69.0|69,847
1,8|474|cc|1|1|276,267.295,-4.30365,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|cc|2|1|276,275.949,-7.46907,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|cc|3|1|276,272.268,3.30152,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|cc|4|1|276,267.212,12.0357,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|cc|5|1|276,273.25,13.2806,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|cc|6|1|276,269.72,-2.01596,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|cc|7|1|276,270.83,-11.9391,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|cc|8|1|276,266.732,8.54633,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|sample|10|276,270.293,5.46866,36670100000000.0,-7.87509e-08,-0.017114,True,32.0|276,474
1,8|474|sample|11|276,270.539,1.6899,36670100000000.0,-7.87509e-08,-0.017114,True,22.0|276,474
1,8|474|sample|12|276,265.307,3.57629,36670100000000.0,-7.87509e-08,-0.017114,True,22.0|276,474
1,8|474|sample|3|276,273.329,20.3511,36670100000000.0,-7.87509e-08,-0.017114,True,55.0|276,474
1,8|474|sample|4|276,274.087,0.270848,36670100000000.0,-7.87509e-08,-0.017114,True,55.0|276,474
1,8|474|sample|5|276,270.792,6.01726,36670100000000.0,-7.87509e-08,-0.017114,True,55.0|276,474
1,8|474|sample|6|276,267.125,10.1263,36670100000000.0,-7.87509e-08,-0.017114,True,55.0|276,474
1,8|474|sample|7|276,272.082,5.39702,36670100000000.0,-7.87509e-08,-0.017114,True,32.0|276,474
1,8|474|sample|8|276,267.686,0.564972,36670100000000.0,-7.87509e-08,-0.017114,True,32.0|276,474
1,8|474|sample|9|276,270.192,4.48787,36670100000000.0,-7.87509e-08,-0.017114,True,32.0|276,474
1,8|474|vc|1|2|276,271.352,-5.84389,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|vc|2|2|276,270.766,-13.5583,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|vc|3|2|276,269.819,-2.63544,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|vc|4|2|276,269.027,-14.1797,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|vc|5|2|276,273.094,-4.61715,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|vc|6|2|276,263.692,-5.57391,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|vc|7|2|276,271.547,-8.88865,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|474|vc|8|2|276,274.936,-5.52676,36670100000000.0,-7.87509e-08,-0.017114,False,69.0|276,474
1,8|462|cc|1|1|292,269.176,-11.0726,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|cc|2|1|292,274.071,8.76064,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|cc|3|1|292,266.581,6.27117,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|cc|4|1|292,266.903,4.91674,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|cc|5|1|292,270.926,-6.44193,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|cc|6|1|292,273.726,-5.89383,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|cc|7|1|292,271.977,-8.82077,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|cc|8|1|292,267.495,-1.28547,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|sample|10|292,268.573,0.882873,36670100000000.0,-0.391233,-0.0171139,True,32.0|292,462
1,8|462|sample|11|292,277.531,7.43005,36670100000000.0,-0.391233,-0.0171139,True,22.0|292,462
1,8|462|sample|12|292,276.42,6.71926,36670100000000.0,-0.391233,-0.0171139,True,22.0|292,462
1,8|462|sample|3|292,272.909,1.14222,36670100000000.0,-0.391233,-0.0171139,True,55.0|292,462
1,8|462|sample|4|292,274.687,13.9534,36670100000000.0,-0.391233,-0.0171139,True,55.0|292,462
1,8|462|sample|5|292,273.94,2.41142,36670100000000.0,-0.391233,-0.0171139,True,55.0|292,462
1,8|462|sample|6|292,267.385,10.5105,36670100000000.0,-0.391233,-0.0171139,True,55.0|292,462
1,8|462|sample|7|292,268.802,6.09757,36670100000000.0,-0.391233,-0.0171139,True,32.0|292,462
1,8|462|sample|8|292,267.029,0.67476,36670100000000.0,-0.391233,-0.0171139,True,32.0|292,462
1,8|462|sample|9|292,266.831,0.817891,36670100000000.0,-0.391233,-0.0171139,True,32.0|292,462
1,8|462|vc|1|2|292,271.335,-5.99455,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|vc|2|2|292,272.653,-1.12325,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|vc|3|2|292,274.813,-11.2648,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|vc|4|2|292,271.364,-11.6265,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|vc|5|2|292,270.912,-11.2084,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|vc|6|2|292,267.362,-10.5399,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|vc|7|2|292,273.417,-25.29,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|462|vc|8|2|292,271.266,-8.92321,36670100000000.0,-0.391233,-0.0171139,False,69.0|292,462
1,8|75|cc|1|1|65,274.781,-16.8681,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|cc|2|1|65,268.258,-9.09523,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|cc|3|1|65,273.374,-7.98072,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|cc|4|1|65,270.942,-11.1624,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|cc|5|1|65,272.082,-12.4413,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|cc|6|1|65,275.035,14.3129,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|cc|7|1|65,266.863,-2.23114,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|cc|8|1|65,268.067,4.0529,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|sample|10|65,273.808,5.35054,36670100000000.0,0.804148,-0.017114,True,32.0|65,75
1,8|75|sample|11|65,270.027,1.60947,36670100000000.0,0.804148,-0.017114,True,22.0|65,75
1,8|75|sample|12|65,269.974,7.10445,36670100000000.0,0.804148,-0.017114,True,22.0|65,75
1,8|75|sample|3|65,269.754,6.89483,36670100000000.0,0.804148,-0.017114,True,55.0|65,75
1,8|75|sample|4|65,271.036,1.16639,36670100000000.0,0.804148,-0.017114,True,55.0|65,75
1,8|75|sample|5|65,270.684,4.75771,36670100000000.0,0.804148,-0.017114,True,55.0|65,75
1,8|75|sample|6|65,273.286,1.38594,36670100000000.0,0.804148,-0.017114,True,55.0|65,75
1,8|75|sample|7|65,274.807,0.154789,36670100000000.0,0.804148,-0.017114,True,32.0|65,75
1,8|75|sample|8|65,272.057,6.35304,36670100000000.0,0.804148,-0.017114,True,32.0|65,75
1,8|75|sample|9|65,273.402,3.0945,36670100000000.0,0.804148,-0.017114,True,32.0|65,75
1,8|75|vc|1|2|65,268.76,8.76128,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|vc|2|2|65,270.32,-8.708,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|vc|3|2|65,275.053,-4.80965,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|vc|4|2|65,277.292,-3.42333,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|vc|5|2|65,269.346,-9.14492,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|vc|6|2|65,270.136,-10.1765,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|vc|7|2|65,274.847,-5.92201,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|75|vc|8|2|65,271.899,-4.92423,36670100000000.0,0.804148,-0.017114,False,69.0|65,75
1,8|291|cc|1|1|103,267.036,8.4497,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|cc|2|1|103,274.975,-9.04663,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|cc|3|1|103,264.871,-21.2921,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|cc|4|1|103,273.644,1.4363,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|cc|5|1|103,270.938,-1.42351,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|cc|6|1|103,265.644,-5.31966,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|cc|7|1|103,269.972,-11.1816,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|cc|8|1|103,272.456,-6.65624,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|sample|10|103,274.551,2.69648,36670100000000.0,-8.0594e-08,-0.017114,True,32.0|103,291
1,8|291|sample|11|103,273.139,2.8239,36670100000000.0,-8.0594e-08,-0.017114,True,22.0|103,291
1,8|291|sample|12|103,274.262,9.08619,36670100000000.0,-8.0594e-08,-0.017114,True,22.0|103,291
1,8|291|sample|3|103,270.504,6.57222,36670100000000.0,-8.0594e-08,-0.017114,True,55.0|103,291
1,8|291|sample|4|103,271.195,10.652,36670100000000.0,-8.0594e-08,-0.017114,True,55.0|103,291
1,8|291|sample|5|103,265.7,3.05819,36670100000000.0,-8.0594e-08,-0.017114,True,55.0|103,291
1,8|291|sample|6|103,271.01,5.29915,36670100000000.0,-8.0594e-08,-0.017114,True,55.0|103,291
1,8|291|sample|7|103,266.145,4.95742,36670100000000.0,-8.0594e-08,-0.017114,True,32.0|103,291
1,8|291|sample|8|103,274.873,7.5274,36670100000000.0,-8.0594e-08,-0.017114,True,32.0|103,291
1,8|291|sample|9|103,268.983,11.2046,36670100000000.0,-8.0594e-08,-0.017114,True,32.0|103,291
1,8|291|vc|1|2|103,270.166,-14.8902,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|vc|2|2|103,268.474,-0.736172,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|vc|3|2|103,270.742,-6.83955,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|vc|4|2|103,269.84,-3.63501,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|vc|5|2|103,267.724,-10.11,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|vc|6|2|103,270.911,-9.13154,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|vc|7|2|103,267.11,-2.31488,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|291|vc|8|2|103,268.701,7.17092,36670100000000.0,-8.0594e-08,-0.017114,False,69.0|103,291
1,8|77|cc|1|1|218,272.204,13.3291,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|cc|2|1|218,268.655,-7.77053,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|cc|3|1|218,273.541,4.30841,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|cc|4|1|218,271.467,4.71737,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|cc|5|1|218,268.231,-0.972823,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|cc|6|1|218,264.405,-10.6714,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|cc|7|1|218,267.138,3.52651,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|cc|8|1|218,270.755,2.06188,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|sample|10|218,270.864,10.9942,36670100000000.0,-8.05351e-08,-0.017114,True,32.0|218,77
1,8|77|sample|11|218,270.326,5.76361,36670100000000.0,-8.05351e-08,-0.017114,True,22.0|218,77
1,8|77|sample|12|218,265.937,1.42506,36670100000000.0,-8.05351e-08,-0.017114,True,22.0|218,77
1,8|77|sample|3|218,270.19,0.42143,36670100000000.0,-8.05351e-08,-0.017114,True,55.0|218,77
1,8|77|sample|4|218,269.83,5.88483,36670100000000.0,-8.05351e-08,-0.017114,True,55.0|218,77
1,8|77|sample|5|218,271.237,5.61904,36670100000000.0,-8.05351e-08,-0.017114,True,55.0|218,77
1,8|77|sample|6|218,275.822,2.55627,36670100000000.0,-8.05351e-08,-0.017114,True,55.0|218,77
1,8|77|sample|7|218,274.243,3.00643,36670100000000.0,-8.05351e-08,-0.017114,True,32.0|218,77
1,8|77|sample|8|218,272.28,10.1841,36670100000000.0,-8.05351e-08,-0.017114,True,32.0|218,77
1,8|77|sample|9|218,270.664,6.31123,36670100000000.0,-8.05351e-08,-0.017114,True,32.0|218,77
1,8|77|vc|1|2|218,270.54,-2.38438,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|vc|2|2|218,275.134,-6.53564,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|vc|3|2|218,269.421,-12.8823,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|vc|4|2|218,269.063,-0.17741,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|vc|5|2|218,274.313,-1.58833,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|vc|6|2|218,277.967,-0.00530413,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|vc|7|2|218,269.393,-7.6902,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|77|vc|8|2|218,268.37,-0.750011,36670100000000.0,-8.05351e-08,-0.017114,False,69.0|218,77
1,8|322|cc|1|1|174,269.078,5.12991,36670100000000.0,-6.62655e-08,-0.0171146,False,69.0|174,322
1,8|322|cc|2|1|174,274.921,-1.08753,36670100000000.0,-6.62655e-08,-0.0171146,False,69.0|174,322
1,8|322|cc|3|1|174,269.513,-1.204,36670100000000.0,-6.62655e-08,-0.0171146,False,69.0|174,322
1,8|322|cc|4|1|174,272.629,-2.6135,36670100000000.0,-6.62655e-08,-0.0171146,False,69.0|174,322
1,8|322|cc|5|1|174,265.008,4.07072,36670100000000.0,-6.62655e-08,-0.0171146,False,69.0|174,322
1,8|322|cc|6|1|174,276.038,14.6503,36670100000000.0,-6.62655e-08,-0.0171146,False,69.0|174,322
1,8|322|cc|7|1|174,270.772,-12.5683,36670100000000.0,-6.62655e-08,-0.0171146,False,69.0|174,322
1,8|322|cc|8|1|174,271.995,2.15566,36670100000000.0,-6.62655e-08,-0.0171146,False,69.0|174,322
1,8|322|sample|10|174,271.43,1.42312,36670100000000.0,-6.62655e-08,-0.0171146,True,32.0|174,322
1,8|322|sample|11|174,270.043,2.17699,36670100000000.0,-6.62655e-08,-0.0171146,True,22.0|174,322
1,8|322|sample|12|174,268.524,1.83283,36670100000000.0,-6.62655e-08,-0.0171146,True,22.0|174,322
1,8|322|sample|3|174,276.522,1.52147,36670100000000.0,-6.62655e-08,-0.0171146,True,55.0|174,322
1,8|322|sample|4|174,268.253,2.09098,36670100000000.0,-6.62655e-08,-0.0171146,True,55.0|174,322
1,8|322|sample|5|174,268.797,4.72709,36670100000000.0,-6.62655e-08,-0.0171146,True,55.0|174,322
