rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,2.03059e-08,0,-1.35429e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-7.85508e-08,0,-5.01815e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-2.8026e-08,0,1.33349e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,2.78365e-08,0,-8.16758e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,2.28721e-08,0,-5.07758e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,2.67309e-08,0,1.25999e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-1.34987e-08,0,-9.8239e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-1.15778e-08,0,1.68203e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,1.68339e-08,0,1.13717e-07,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,1.35712e-08,0,1.45543e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,2.10331e-08,0,4.50708e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-1.44139e-08,0,4.58752e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-2.00557e-08,0,-9.10052e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-1.48292e-08,0,-5.49442e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,1.49914e-08,0,8.54558e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.46379e-08,0,1.03976e-07,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-2.30929e-08,0,-1.18882e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,1.86902e-08,0,-3.21393e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,1.30783e-08,0,-6.25525e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,2.04106e-08,0,-2.85205e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,1.76307e-08,0,-5.92252e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-3.57279e-08,0,-4.81115e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,1.0053e-08,0,4.57179e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,2.31372e-08,0,-5.34082e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-8.21197e-10,0,-9.84651e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-3.69869e-09,0,-4.4608e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-7.60795e-09,0,-5.1457e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,3.27435e-09,0,-6.7227e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-1.58279e-08,0,-9.60158e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,4.06296e-08,0,4.11207e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-2.88777e-08,0,-1.09112e-07,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,3.7425e-08,0,-8.97339e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-8.82872e-09,0,-7.43677e-09,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,5.44869e-08,0,4.8135e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,1.01508e-08,0,3.99724e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,4.09487e-08,0,2.20481e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-1.35711e-08,0,-9.22306e-08,69.0|322,152
