id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,1.26213e-10,0,1.31118e-09,0,-2.68852e-12,0,2.996e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,1.00917e-09,0,3.49827e-09,0,9.41713e-12,0,-1.40608e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,2.91706e-09,0,-9.59562e-10,0,-2.64722e-12,0,-5.69065e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-1.52692e-11,0,-2.69093e-09,0,1.91862e-11,0,5.29976e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,1.27646e-09,0,-6.97986e-09,0,1.67257e-11,0,-3.8467e-12,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,3.60285e-09,0,-3.41859e-09,0,-3.71458e-12,0,-3.17462e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-2.70073e-10,0,-2.29133e-09,0,-3.60112e-12,0,1.74847e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-7.27577e-10,0,-2.16304e-09,0,3.73035e-14,0,3.17586e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,-1.26153e-09,0,-6.17022e-10,0,1.51141e-11,0,9.48486e-12,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-5.3505e-09,0,-6.22221e-09,0,1.14526e-11,0,-2.1422e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,4.57804e-10,0,1.7841e-09,0,2.85443e-11,0,2.4527e-12,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-5.31052e-10,0,6.14387e-09,0,1.45584e-11,0,1.09552e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,5.24233e-11,0,-3.03526e-09,0,-5.76339e-12,0,-4.09175e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-4.02309e-09,0,8.41248e-10,0,1.45035e-11,0,-3.7705e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,8.10335e-10,0,1.53105e-09,0,-3.17886e-11,0,-4.35563e-12,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,1.25938e-09,0,2.80188e-09,0,1.63183e-11,0,2.35527e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,3.29989e-10,0,-3.58565e-09,0,1.29765e-11,0,8.66152e-12,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-2.87889e-09,0,3.73912e-09,0,-4.80704e-12,0,4.44373e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-4.01633e-09,0,3.09406e-09,0,1.24349e-11,0,9.45288e-12,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-1.42962e-10,0,-3.6452e-09,0,-1.81681e-11,0,1.44351e-11,69.0|274,411
