rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.523416,1.50062,-13.6592,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.306817,1.50062,-13.6592,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.54426,1.50062,-13.6592,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.614777,1.50062,-13.6592,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.39701,1.50062,-13.6592,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.34296,1.50062,-13.6592,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.610333,1.50062,-13.6592,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.628665,1.50062,-13.6592,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.378805,1.50062,-13.6592,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.357549,1.50062,-13.6592,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.12867,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.0649874,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.87944,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.321096,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.440601,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.483178,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.11176,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.465515,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.487423,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.692062,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.289373,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.17183,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.348217,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.50594,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.20894,1.50062,-13.6592,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.613589,1.50062,-13.6592,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.191676,1.14196,-13.6592,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.227014,1.14196,-13.6592,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.179668,1.14196,-13.6592,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.218351,1.14196,-13.6592,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0487929,1.14196,-13.6592,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0722823,1.14196,-13.6592,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0814008,1.14196,-13.6592,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0724906,1.14196,-13.6592,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.136639,1.14196,-13.6592,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.197201,1.14196,-13.6592,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.0172728,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.19567,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.674915,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.680046,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0650857,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.127138,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.105261,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.222897,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.508416,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0612851,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0394946,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.253818,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.413361,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0862958,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.016182,1.14196,-13.6592,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.134557,1.14196,-13.6592,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.129659,1.84716,-13.6592,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.141279,1.84716,-13.6592,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.153174,1.84716,-13.6592,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.153006,1.84716,-13.6592,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0413159,1.84716,-13.6592,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0423952,1.84716,-13.6592,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0645056,1.84716,-13.6592,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0674575,1.84716,-13.6592,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.117308,1.84716,-13.6592,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.11932,1.84716,-13.6592,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.189014,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0167714,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.737646,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.500722,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0324767,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.523762,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0146702,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.162322,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.064025,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.085293,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0517371,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0840951,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0266792,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.125666,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.103469,1.84716,-13.6592,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.241838,1.84716,-13.6592,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,11.2352,1.6613,-13.6521,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,12.6153,1.6613,-13.6521,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2.19821,1.6613,-13.6521,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2.59105,1.6613,-13.6521,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0167672,1.6613,-13.6521,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0174885,1.6613,-13.6521,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0197131,1.6613,-13.6521,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0210014,1.6613,-13.6521,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.239641,1.6613,-13.6521,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.240915,1.6613,-13.6521,22.0|292,462
