id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.0303514,0,0,0.0730338,0,0,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.506964,0,0,-0.491345,0,0,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.182304,0,0,0.188829,0,0,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.216472,0,0,0.25332,0,0,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.255008,0,0,-0.185462,0,0,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.276163,0,0,-0.255335,0,0,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.0577402,0,0,0.0948303,0,0,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.236347,0,0,0.248907,0,0,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.329003,0,0,-0.29678,0,0,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.21336,0,0,-0.159292,0,0,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.119435,0,0,1.12237e-07,0,0,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0231568,0,0,1.35326e-07,0,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.264617,0,0,2.21995e-07,0,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0865249,0,0,3.89244e-07,0,0,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0432018,0,0,3.87779e-08,0,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.115574,0,0,6.74547e-09,0,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0135169,0,0,1.28209e-07,0,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0180162,0,0,-2.10061e-07,0,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.117608,0,0,-7.4794e-08,0,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0584678,0,0,9.27518e-09,0,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0402582,0,0,-9.97663e-08,0,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.100335,0,0,-3.45167e-07,0,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.217794,0,0,-2.18019e-08,0,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.00136389,0,0,-3.60338e-07,0,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0725624,0,0,6.80705e-08,0,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.0228276,0,0,-7.23948e-08,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.448298,0,0,0.394552,0,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.48492,0,0,0.502544,0,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.501994,0,0,0.472833,0,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.388104,0,0,0.361167,0,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.636319,0,0,-0.738743,0,0,28.0|322,152
