id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.131617,1.31799,0.627247,-5.05032,0.131607,1.31798,0.627231,-5.06296,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.131617,1.31799,0.627247,-5.08472,0.131607,1.31798,0.627231,-5.06296,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.131617,1.31799,0.627247,-5.07498,0.131607,1.31798,0.627231,-5.06295,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.131617,1.31799,0.627247,-5.1194,0.131607,1.31798,0.627231,-5.06295,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.131617,1.31799,0.627247,-5.0757,0.131607,1.31798,0.627231,-5.06296,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.131617,1.31799,0.627247,-5.07509,0.131607,1.31798,0.627231,-5.06296,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.131617,1.31799,0.627247,-5.1073,0.131607,1.31798,0.627231,-5.06295,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.131617,1.31799,0.627247,-5.07896,0.131607,1.31798,0.627231,-5.06295,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.131617,1.31799,0.627247,-5.05738,0.131607,1.31798,0.627231,-5.06296,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.131617,1.31799,0.627247,-5.08302,0.131607,1.31798,0.627231,-5.06296,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.131617,-10.1448,0.627247,-5.10014,0.131607,-10.3964,0.627231,-5.06295,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.131617,-10.1448,0.627247,-5.10049,0.131607,-10.3964,0.627231,-5.06295,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.131617,-10.1448,0.627247,-5.11779,0.131607,-10.3964,0.627231,-5.06295,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.131617,-10.1448,0.627247,-5.10685,0.131607,-10.3964,0.627231,-5.06295,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.131617,-10.1448,0.627247,-5.04403,0.131607,-10.3964,0.627231,-5.06295,69.0|274,411
