rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-0.281906,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.816937,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,0.699611,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-0.485905,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-0.301724,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,1.4234,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,0.061978,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,0.146517,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,0.663167,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,-0.649609,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,0.574995,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,0.208565,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-0.248155,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,0.148122,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-0.445726,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,-0.101712,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,0.609654,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,0.4995,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,0.733149,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,-0.513318,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,0.743698,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-0.248233,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-0.474148,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,0.0556831,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,-0.17464,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,-0.184818,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-0.326784,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,0.0606081,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0,0.0847898,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0,0.0409923,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0,0.118587,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,0,-0.0498179,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0,0.591102,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-0.390331,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0,-0.439303,22.0|322,152
