id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-0.0277504,0,0,0,-1.11517e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.0315445,0,0,0,-3.88188e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-0.0455667,0,0,0,2.51367e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-0.0154716,0,0,0,4.53108e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,0.0047411,0,0,0,-4.8788e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-0.0140019,0,0,0,-3.86942e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-0.0962716,0,0,0,1.93926e-06,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-0.0781027,0,0,0,3.26512e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-0.0167366,0,0,0,-4.57365e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,-0.0422355,0,0,0,-3.74484e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,0.00303102,0,0,0,1.23371e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-0.0594196,0,0,0,-7.46398e-10,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,0.0203733,0,0,0,2.37551e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-0.0179823,0,0,0,2.16515e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,0.0692776,0,0,0,2.45247e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.0429841,0,0,0,2.10807e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,0.0790221,0,0,0,9.88752e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-0.0117269,0,0,0,5.61822e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-0.0256964,0,0,0,-9.0634e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.0519892,0,0,0,5.87716e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,0.0476561,0,0,0,-1.03223e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,0.0131757,0,0,0,1.53818e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,0.0114563,0,0,0,-1.96118e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-0.00973373,0,0,0,-2.38573e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,0.130443,0,0,0,2.3604e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,0.012164,0,0,0,2.31711e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-0.0381424,0,0,0,-0.00107426,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-0.0113896,0,0,0,-0.000529558,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,0.0533804,0,0,0,0.00021404,65.0|322,152
