id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.699948,-5.42504e-10,0,6.27045e-09,0.716987,8.41549e-14,0,4.64961e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.141487,2.51563e-10,0,-1.4176e-08,0.160618,1.51323e-13,0,-4.71623e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.792709,-9.5633e-10,0,-2.6178e-10,0.803396,3.73257e-13,0,2.82885e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.893064,-2.77338e-09,0,-2.01819e-09,0.882986,-1.74749e-13,0,-2.28706e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.465502,8.24641e-09,0,-7.36451e-09,0.455837,3.14859e-13,0,-2.89102e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.391815,-8.36338e-10,0,-9.44477e-09,0.385352,-2.60458e-13,0,-9.54792e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.726528,-1.01019e-08,0,-9.72519e-09,0.732544,-3.35065e-13,0,-1.62981e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.871769,4.67871e-10,0,3.82461e-09,0.865948,-5.39568e-14,0,5.31575e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.354034,9.46149e-09,0,1.69482e-09,0.354871,1.09246e-13,0,3.43281e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.464085,1.12308e-09,0,-9.36685e-09,0.477621,1.33227e-14,0,2.18936e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.103916,-1.92885e-09,0,-1.05158e-09,-2.67634e-07,1.33227e-15,0,-2.4869e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.189629,-1.19467e-09,0,-1.31196e-09,-1.00234e-07,-8.43769e-15,0,-1.68754e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.0523459,1.85535e-09,0,-2.64626e-09,-3.54695e-07,-4.44089e-16,0,-3.10862e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0456013,7.59285e-09,0,6.36499e-09,-5.24036e-07,7.54952e-15,0,3.9968e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0269062,1.15747e-09,0,-8.35236e-09,-2.27596e-07,9.32587e-15,0,-3.5083e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.235068,6.54882e-09,0,-4.26073e-09,3.43261e-07,-7.54952e-15,0,-1.59872e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.100452,7.57965e-10,0,-8.76707e-09,1.82391e-07,-2.22045e-15,0,-1.90958e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.017571,2.89218e-09,0,2.75896e-09,4.77132e-07,-3.9968e-15,0,2.22045e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0230654,9.99632e-10,0,5.37163e-09,-0.0235505,6.20703e-12,0,-3.02336e-12,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.203564,-2.66402e-09,0,3.37327e-09,-3.12717e-07,3.10862e-15,0,-5.32907e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.181049,9.77745e-10,0,5.6644e-09,2.52643e-07,1.77636e-15,0,-1.46549e-14,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.168998,8.80523e-11,0,-1.82651e-09,-1.39601e-07,-1.33227e-15,0,-1.82077e-14,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0245282,-1.26733e-10,0,-4.79998e-10,5.80673e-07,7.54952e-15,0,5.32907e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0520373,-1.42508e-10,0,-8.98903e-10,2.02609e-07,-3.10862e-15,0,1.68754e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0161361,-1.29223e-09,0,3.76248e-09,1.75536e-07,-8.88178e-16,0,-2.22045e-14,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.26519,3.08295e-09,0,2.35218e-09,-2.769e-07,5.77316e-15,0,3.10862e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.35265,-3.3312e-09,0,6.70498e-09,0.330408,-2.10165e-13,0,4.21219e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.432486,3.97338e-09,0,-4.43503e-09,0.433146,-4.51306e-13,0,-1.53211e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.484515,5.45457e-09,0,3.49148e-09,0.473029,-4.0401e-13,0,5.32241e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.350637,-6.27159e-09,0,-5.70145e-09,0.364193,7.21645e-15,0,-1.60982e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.815407,2.53285e-09,0,-6.37361e-09,-0.808143,-2.11497e-13,0,2.53131e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.601985,-2.6757e-09,0,8.96487e-09,-0.630105,1.76081e-13,0,2.70894e-14,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.650669,6.03895e-09,0,-3.65245e-09,-0.653558,-1.64091e-13,0,5.23137e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.48101,1.43392e-09,0,-1.49629e-08,-0.468705,-2.02061e-13,0,2.88658e-14,28.0|322,152
