rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,0,-3.56096e-05,0,70.0|274,411
1,411|3,0,0,1.37033e-06,0,70.0|274,411
1,411|5,0,0,-5.69171e-06,0,70.0|274,411
1,411|6,0,0,-7.86977e-05,0,70.0|274,411
1,411|8,0,0,-6.98877e-05,0,70.0|274,411
1,411|7,0,0,2.02093e-05,0,70.0|274,411
1,411|9,0,0,-0.000100456,0,70.0|274,411
1,411|10,0,0,3.61317e-05,0,70.0|274,411
1,411|12,0,0,-2.10304e-05,0,70.0|274,411
1,411|11,0,0,1.55908e-05,0,70.0|274,411
1,411|1,0,0,-6.48584e-05,0,69.0|274,411
1,411|2,0,0,-6.35404e-05,0,69.0|274,411
1,152|8,0,0,3.19176e-05,0,65.0|322,152
1,152|7,0,0,1.167e-05,0,65.0|322,152
1,152|6,0,0,8.64771e-05,0,65.0|322,152
1,152|5,0,0,-5.60709e-05,0,65.0|322,152
1,152|12,0,0,-8.43712e-05,0,28.0|322,152
1,152|11,0,0,-3.75016e-05,0,28.0|322,152
1,152|10,0,0,-6.34005e-05,0,28.0|322,152
1,152|9,0,0,-4.06931e-05,0,28.0|322,152
1,152|3,0,0,1.60153e-05,0,22.0|322,152
1,152|4,0,0,-4.15069e-05,0,22.0|322,152
1,152|1,0,0,-1.66935e-05,0,69.0|322,152
1,152|2,0,0,-6.60578e-06,0,69.0|322,152
1,1056|8,0,0,1.45581e-05,0,65.0|276,1056
1,1056|7,0,0,-4.11512e-05,0,65.0|276,1056
1,1056|6,0,0,-7.81895e-05,0,65.0|276,1056
1,1056|5,0,0,0.000115755,0,65.0|276,1056
1,1056|12,0,0,3.97686e-05,0,28.0|276,1056
1,1056|11,0,0,8.47367e-05,0,28.0|276,1056
1,1056|10,0,0,2.83391e-05,0,28.0|276,1056
1,1056|9,0,0,2.71103e-05,0,28.0|276,1056
1,1056|4,0,0,-9.13585e-05,0,22.0|276,1056
1,1056|3,0,0,-6.43173e-05,0,22.0|276,1056
1,1056|1,0,0,4.47791e-06,0,69.0|276,1056
1,1056|2,0,0,-6.12774e-05,0,69.0|276,1056
1,462|6,0,0,1.14505e-05,0,55.0|292,462
1,462|5,0,0,-7.08837e-05,0,55.0|292,462
1,462|4,0,0,-1.56063e-05,0,55.0|292,462
1,462|3,0,0,5.13418e-05,0,55.0|292,462
1,462|9,0,0,4.8577e-05,0,32.0|292,462
1,462|10,0,0,-9.74891e-05,0,32.0|292,462
1,462|7,0,0,5.82442e-05,0,32.0|292,462
1,462|8,0,0,1.39494e-05,0,32.0|292,462
1,462|11,0,0,7.39271e-05,0,22.0|292,462
1,462|12,0,0,2.88664e-05,0,22.0|292,462
1,462|1,0,0,2.38339e-05,0,69.0|292,462
1,462|2,0,0,-1.54581e-05,0,69.0|292,462
1,1159|8,0,0,-6.88238e-06,0,65.0|292,1159
1,1159|7,0,0,-1.56188e-05,0,65.0|292,1159
1,1159|5,0,0,2.57871e-05,0,65.0|292,1159
1,1159|6,0,0,5.69307e-05,0,65.0|292,1159
1,1159|11,0,0,-3.1611e-05,0,28.0|292,1159
1,1159|12,0,0,-8.05187e-06,0,28.0|292,1159
1,1159|9,0,0,2.06424e-05,0,28.0|292,1159
1,1159|10,0,0,-7.79806e-05,0,28.0|292,1159
1,1159|4,0,0,-4.29761e-05,0,22.0|292,1159
1,1159|3,0,0,-1.22998e-05,0,22.0|292,1159
1,1159|1,0,0,-5.98988e-05,0,69.0|292,1159
1,1159|2,0,0,-9.58759e-05,0,69.0|292,1159
1,1197|7,0,0,-6.64449e-05,0,65.0|103,1197
1,1197|8,0,0,6.21321e-05,0,65.0|103,1197
1,1197|6,0,0,-5.66898e-05,0,65.0|103,1197
1,1197|5,0,0,6.96912e-05,0,65.0|103,1197
1,1197|12,0,0,3.56832e-05,0,28.0|103,1197
1,1197|10,0,0,-1.62521e-05,0,28.0|103,1197
1,1197|9,0,0,-3.44912e-06,0,28.0|103,1197
1,1197|3,0,0,1.52912e-06,0,22.0|103,1197
1,1197|4,0,0,5.80407e-06,0,22.0|103,1197
1,1197|11,0,0,-4.24226e-06,0,28.0|103,1197
1,1197|1,0,0,2.58308e-05,0,69.0|103,1197
1,1197|2,0,0,-2.30547e-06,0,69.0|103,1197
