id,importanceSampling
8|84|cc|1|1|162,16.142973
8|84|cc|2|1|162,16.060852
8|84|cc|3|1|162,16.165738
8|84|cc|4|1|162,16.276252
8|84|cc|5|1|162,16.39839
8|84|cc|6|1|162,16.3792
8|84|cc|7|1|162,16.373675
8|84|cc|8|1|162,16.010066
8|84|sample|10|162,155.750854
8|84|sample|11|162,156.703643
8|84|sample|12|162,155.600477
8|84|sample|3|162,168.923314
8|84|sample|4|162,168.300542
8|84|sample|5|162,195.919986
8|84|sample|6|162,185.543925
8|84|sample|7|162,162.633636
8|84|sample|8|162,162.474191
8|84|sample|9|162,156.00783
8|84|vc|1|2|162,20.599002
8|84|vc|2|2|162,20.909516
8|84|vc|3|2|162,20.924081
8|84|vc|4|2|162,20.833073
8|84|vc|5|2|162,20.922759
8|84|vc|6|2|162,21.14772
8|84|vc|7|2|162,20.736331
8|84|vc|8|2|162,21.455705
8|719|cc|1|1|274,16.031183
8|719|cc|2|1|274,16.146009
8|719|cc|3|1|274,16.312807
8|719|cc|4|1|274,16.612208
8|719|cc|5|1|274,16.450747
8|719|cc|6|1|274,16.628349
8|719|cc|7|1|274,16.722823
8|719|cc|8|1|274,16.52696
8|719|sample|10|274,156.413837
8|719|sample|11|274,155.338404
8|719|sample|12|274,159.76222
8|719|sample|3|274,171.112857
8|719|sample|4|274,171.03876
8|719|sample|5|274,162.090778
8|719|sample|6|274,162.955847
8|719|sample|7|274,162.055658
8|719|sample|8|274,161.120787
8|719|sample|9|274,156.860926
8|719|vc|1|2|274,22.389979
8|719|vc|2|2|274,21.11726
8|719|vc|3|2|274,20.910876
8|719|vc|4|2|274,20.870322
8|719|vc|5|2|274,20.927444
8|719|vc|6|2|274,20.897225
8|719|vc|7|2|274,21.149982
8|719|vc|8|2|274,20.867081
8|488|cc|1|1|322,16.353717
8|488|cc|2|1|322,16.711138
8|488|cc|3|1|322,16.26693
8|488|cc|4|1|322,16.139096
8|488|cc|5|1|322,16.109489
8|488|cc|6|1|322,16.326182
8|488|cc|7|1|322,16.481199
8|488|cc|8|1|322,16.266068
8|488|sample|10|322,238.348026
8|488|sample|11|322,162.647811
8|488|sample|12|322,158.881161
8|488|sample|3|322,175.027213
8|488|sample|4|322,175.093808
8|488|sample|5|322,175.002763
