id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.245484,1.05361,-615.646,0.0231447,0.245491,1.05364,-668.519,0.0231415,70.0|274,411
411|3,0.245484,1.05361,-615.646,0.0231447,0.245491,1.05364,-668.519,0.0231415,70.0|274,411
411|5,0.245484,1.05361,-615.646,0.0231447,0.245491,1.05364,-668.519,0.0231415,70.0|274,411
411|6,0.245484,1.05361,-615.646,0.0231447,0.245491,1.05364,-668.519,0.0231415,70.0|274,411
411|8,0.245484,1.05361,-615.646,0.0231447,0.245491,1.05364,-668.519,0.0231415,70.0|274,411
411|7,0.245484,1.05361,-615.646,0.0231447,0.245491,1.05364,-668.519,0.0231415,70.0|274,411
411|9,0.245484,1.05361,-615.646,0.0231447,0.245491,1.05364,-668.519,0.0231415,70.0|274,411
411|10,0.245484,1.05361,-615.646,0.0231447,0.245491,1.05364,-668.519,0.0231415,70.0|274,411
411|12,0.245484,1.05361,-615.646,0.0231447,0.245491,1.05364,-668.519,0.0231415,70.0|274,411
411|11,0.245484,1.05361,-615.646,0.0231447,0.245491,1.05364,-668.519,0.0231415,70.0|274,411
411|1,0.245489,2.61303,-615.662,0.0231447,0.245497,2.61837,-668.536,0.0231415,69.0|274,411
411|2,0.245489,2.61303,-615.662,0.0231447,0.245497,2.61837,-668.536,0.0231415,69.0|274,411
152|8,0.189748,1.15168,-19919.3,0.0231443,0.189745,1.15168,-20008.4,0.0231411,65.0|322,152
152|7,0.189748,1.15168,-19919.3,0.0231443,0.189745,1.15168,-20008.4,0.0231411,65.0|322,152
152|6,0.189748,1.15168,-19919.3,0.0231443,0.189745,1.15168,-20008.4,0.0231411,65.0|322,152
152|5,0.189748,1.15168,-19919.3,0.0231443,0.189745,1.15168,-20008.4,0.0231411,65.0|322,152
152|12,0.245484,1.78798,-19919.3,0.0231443,0.245491,1.78802,-20008.4,0.0231411,28.0|322,152
152|11,0.245484,1.78798,-19919.3,0.0231443,0.245491,1.78802,-20008.4,0.0231411,28.0|322,152
152|10,0.245484,1.78798,-19919.3,0.0231443,0.245491,1.78802,-20008.4,0.0231411,28.0|322,152
152|9,0.245484,1.78798,-19919.3,0.0231443,0.245491,1.78802,-20008.4,0.0231411,28.0|322,152
152|3,0.13301,1.074,-19919.3,0.0231443,0.133009,1.074,-20008.4,0.0231411,22.0|322,152
152|4,0.13301,1.074,-19919.3,0.0231443,0.133009,1.074,-20008.4,0.0231411,22.0|322,152
152|1,0.245485,1.80757,-19919.3,0.0231443,0.245492,1.80765,-20008.4,0.0231411,69.0|322,152
152|2,0.245485,1.80757,-19919.3,0.0231443,0.245492,1.80765,-20008.4,0.0231411,69.0|322,152
1056|8,0.245484,2.53969,-615.661,0.0231445,0.245491,2.53973,-668.535,0.0231413,65.0|276,1056
1056|7,0.245484,2.53969,-615.661,0.0231445,0.245491,2.53973,-668.535,0.0231413,65.0|276,1056
1056|6,0.245484,2.53969,-615.661,0.0231445,0.245491,2.53973,-668.535,0.0231413,65.0|276,1056
1056|5,0.245484,2.53969,-615.661,0.0231445,0.245491,2.53973,-668.535,0.0231413,65.0|276,1056
1056|12,0.245484,18.8565,-615.661,0.0231445,0.245492,18.8617,-668.535,0.0231413,28.0|276,1056
1056|11,0.245484,18.8565,-615.661,0.0231445,0.245492,18.8617,-668.535,0.0231413,28.0|276,1056
1056|10,0.245484,18.8565,-615.661,0.0231445,0.245492,18.8617,-668.535,0.0231413,28.0|276,1056
1056|9,0.245484,18.8565,-615.661,0.0231445,0.245492,18.8617,-668.535,0.0231413,28.0|276,1056
1056|4,0.245484,3.13574,-615.661,0.0231445,0.245491,3.13584,-668.535,0.0231413,22.0|276,1056
1056|3,0.245484,3.13574,-615.661,0.0231445,0.245491,3.13584,-668.535,0.0231413,22.0|276,1056
1056|1,0,13687.4,-615.661,0.0231445,0,13647.4,-668.535,0.0231413,69.0|276,1056
1056|2,0,13687.4,-615.661,0.0231445,0,13647.4,-668.535,0.0231413,69.0|276,1056
462|6,0.224777,0.382711,-615.672,-0.0196368,0.224772,0.382706,-668.545,-0.0196415,55.0|292,462
462|5,0.224777,0.382711,-615.672,-0.0196368,0.224772,0.382706,-668.545,-0.0196415,55.0|292,462
462|4,0.224777,0.382711,-615.672,-0.0196368,0.224772,0.382706,-668.545,-0.0196415,55.0|292,462
462|3,0.224777,0.382711,-615.672,-0.0196368,0.224772,0.382706,-668.545,-0.0196415,55.0|292,462
462|9,0.168093,13.9997,-615.672,-0.0196368,0.168094,14,-668.545,-0.0196415,32.0|292,462
462|10,0.168093,13.9997,-615.672,-0.0196368,0.168094,14,-668.545,-0.0196415,32.0|292,462
462|7,0.168093,13.9997,-615.672,-0.0196368,0.168094,14,-668.545,-0.0196415,32.0|292,462
462|8,0.168093,13.9997,-615.672,-0.0196368,0.168094,14,-668.545,-0.0196415,32.0|292,462
462|11,0.211002,1.64697,-615.672,-0.0196368,0.211,1.64698,-668.545,-0.0196415,22.0|292,462
462|12,0.211002,1.64697,-615.672,-0.0196368,0.211,1.64698,-668.545,-0.0196415,22.0|292,462
462|1,0.168093,1.45384,-615.672,-0.0196368,0.168094,1.45404,-668.546,-0.0196415,69.0|292,462
462|2,0.168093,1.45384,-615.672,-0.0196368,0.168094,1.45404,-668.546,-0.0196415,69.0|292,462
1159|8,0.245483,1.78798,-615.658,0.0127236,0.245491,1.78802,-668.532,0.0127228,65.0|292,1159
1159|7,0.245483,1.78798,-615.658,0.0127236,0.245491,1.78802,-668.532,0.0127228,65.0|292,1159
1159|5,0.245483,1.78798,-615.658,0.0127236,0.245491,1.78802,-668.532,0.0127228,65.0|292,1159
1159|6,0.245483,1.78798,-615.658,0.0127236,0.245491,1.78802,-668.532,0.0127228,65.0|292,1159
1159|11,0.245484,3.60122,-615.661,0.0127236,0.245491,3.60129,-668.535,0.0127228,28.0|292,1159
1159|12,0.245484,3.60122,-615.661,0.0127236,0.245491,3.60129,-668.535,0.0127228,28.0|292,1159
1159|9,0.245484,3.60122,-615.661,0.0127236,0.245491,3.60129,-668.535,0.0127228,28.0|292,1159
1159|10,0.245484,3.60122,-615.661,0.0127236,0.245491,3.60129,-668.535,0.0127228,28.0|292,1159
1159|4,0.308147,1.64697,-615.661,0.0127236,0.308154,1.64698,-668.535,0.0127228,22.0|292,1159
1159|3,0.308147,1.64697,-615.661,0.0127236,0.308154,1.64698,-668.535,0.0127228,22.0|292,1159
1159|1,0.245483,1.45384,-615.662,0.0127236,0.245491,1.45404,-668.535,0.0127228,69.0|292,1159
1159|2,0.245483,1.45384,-615.662,0.0127236,0.245491,1.45404,-668.535,0.0127228,69.0|292,1159
1197|7,0.0278874,1.7353,-355.53,0.00148323,0.0278876,1.73531,-409.429,0.00148265,65.0|103,1197
1197|8,0.0278874,1.7353,-355.53,0.00148323,0.0278876,1.73531,-409.429,0.00148265,65.0|103,1197
1197|6,0.0278874,1.7353,-355.53,0.00148323,0.0278876,1.73531,-409.429,0.00148265,65.0|103,1197
1197|5,0.0278874,1.7353,-355.53,0.00148323,0.0278876,1.73531,-409.429,0.00148265,65.0|103,1197
1197|12,0.0227907,1.88389,-355.529,0.00148323,0.0227904,1.88388,-409.427,0.00148265,28.0|103,1197
1197|10,0.0227907,1.88389,-355.529,0.00148323,0.0227904,1.88388,-409.427,0.00148265,28.0|103,1197
1197|9,0.0227907,1.88389,-355.529,0.00148323,0.0227904,1.88388,-409.427,0.00148265,28.0|103,1197
1197|3,0.0278874,1.78798,-355.53,0.00148323,0.0278877,1.78802,-409.429,0.00148265,22.0|103,1197
1197|4,0.0278874,1.78798,-355.53,0.00148323,0.0278877,1.78802,-409.429,0.00148265,22.0|103,1197
1197|11,0.0227907,1.88389,-355.529,0.00148323,0.0227904,1.88388,-409.427,0.00148265,28.0|103,1197
1197|1,0.0278872,3.69463,-355.53,0.00148323,0.0278875,3.69902,-409.429,0.00148265,69.0|103,1197
1197|2,0.0278872,3.69463,-355.53,0.00148323,0.0278875,3.69902,-409.429,0.00148265,69.0|103,1197
