id,importanceSampling
411|4,175.155698
411|3,170.013253
411|5,184.087862
411|6,183.630846
411|8,173.107541
411|7,171.230677
411|9,187.366994
411|10,151.879808
411|12,172.511412
411|11,172.122982
411|1,83.926600
411|2,146.264178
152|8,181.128201
152|7,192.162230
152|6,156.230667
152|5,189.116834
152|12,177.052334
152|11,179.544526
152|10,187.331391
152|9,185.213524
152|3,184.804011
152|4,182.890485
152|1,78.157378
152|2,149.728885
1056|8,180.047003
1056|7,179.058480
1056|6,183.197536
1056|5,180.820081
1056|12,167.742210
1056|11,138.084135
1056|10,178.170732
1056|9,186.153791
1056|4,184.000257
1056|3,204.404520
1056|1,79.869199
1056|2,161.585651
462|6,196.372041
462|5,191.352947
462|4,190.803981
462|3,194.259946
462|9,180.121637
462|10,178.614680
462|7,187.579869
462|8,189.565118
462|11,190.065866
462|12,192.163947
462|1,91.737148
462|2,168.524784
1159|8,182.424805
1159|7,179.361908
1159|5,192.446717
1159|6,192.556845
1159|11,170.054582
1159|12,168.194461
1159|9,178.520817
1159|10,179.843765
1159|4,186.116933
1159|3,185.258818
1159|1,83.019379
1159|2,158.541702
1197|7,171.812738
1197|8,167.769353
1197|6,183.132792
1197|5,182.058086
1197|12,165.365226
1197|10,178.805569
1197|9,174.840576
1197|3,165.938975
1197|4,171.401877
1197|11,166.001081
1197|1,83.947175
1197|2,159.163792
