rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.548388,1.50948,-27.77,0.0452634,70.0|274,411
1,411|3,0.292635,1.50948,-27.77,0.0452634,70.0|274,411
1,411|5,0.668792,1.50948,-27.77,0.0452634,70.0|274,411
1,411|6,0.659949,1.50948,-27.77,0.0452634,70.0|274,411
1,411|8,0.369152,1.50948,-27.77,0.0452634,70.0|274,411
1,411|7,0.400668,1.50948,-27.77,0.0452634,70.0|274,411
1,411|9,0.519632,1.50948,-27.77,0.0452634,70.0|274,411
1,411|10,0.583133,1.50948,-27.77,0.0452634,70.0|274,411
1,411|12,0.376344,1.50948,-27.77,0.0452634,70.0|274,411
1,411|11,0.433604,1.50948,-27.77,0.0452634,70.0|274,411
1,411|1,7.93716,4.3609,-26.6124,0.0452634,69.0|274,411
1,411|2,710.763,4.3609,-26.6124,0.0452634,69.0|274,411
1,152|8,0.172337,1.15194,-30.7295,0.0520764,65.0|322,152
1,152|7,0.213842,1.15194,-30.7295,0.0520764,65.0|322,152
1,152|6,0.209273,1.15194,-30.7295,0.0520764,65.0|322,152
1,152|5,0.188924,1.15194,-30.7295,0.0520764,65.0|322,152
1,152|12,0.0683164,1.14567,-25.1449,0.0520764,28.0|322,152
1,152|11,0.0829539,1.14567,-25.1449,0.0520764,28.0|322,152
1,152|10,0.0747421,1.14567,-25.1449,0.0520764,28.0|322,152
1,152|9,0.0781393,1.14567,-25.1449,0.0520764,28.0|322,152
1,152|3,0.168652,1.16632,-26.194,0.0520764,22.0|322,152
1,152|4,0.192275,1.16632,-26.194,0.0520764,22.0|322,152
1,152|1,0.296237,3.40155,-26.3602,0.0520764,69.0|322,152
1,152|2,4.47682,3.40155,-26.3602,0.0520764,69.0|322,152
1,1056|8,0.184504,1.95338,-26.3826,0.00696402,65.0|276,1056
1,1056|7,0.133735,1.95338,-26.3826,0.00696402,65.0|276,1056
1,1056|6,0.179101,1.95338,-26.3826,0.00696402,65.0|276,1056
1,1056|5,0.12541,1.95338,-26.3826,0.00696402,65.0|276,1056
1,1056|12,0.0459922,1.92392,-29.5377,0.00696402,28.0|276,1056
1,1056|11,0.0450528,1.92392,-29.5377,0.00696402,28.0|276,1056
1,1056|10,0.0752241,1.92392,-29.5377,0.00696402,28.0|276,1056
1,1056|9,0.0804489,1.92392,-29.5377,0.00696402,28.0|276,1056
1,1056|4,0.129486,1.94436,-28.4741,0.00696402,22.0|276,1056
1,1056|3,0.145627,1.94436,-28.4741,0.00696402,22.0|276,1056
1,1056|1,1.17484,-0.126581,-29.8827,0.00696402,69.0|276,1056
1,1056|2,0.209311,-0.126581,-29.8827,0.00696402,69.0|276,1056
1,462|6,0.151215,0.39054,-30.0908,0.00696381,55.0|292,462
1,462|5,0.494137,0.39054,-30.0908,0.00696381,55.0|292,462
1,462|4,0.250788,0.39054,-30.0908,0.00696381,55.0|292,462
1,462|3,0.501155,0.39054,-30.0908,0.00696381,55.0|292,462
1,462|9,0.0214921,2.08927,-26.4321,0.00696381,32.0|292,462
1,462|10,0.0242528,2.08927,-26.4321,0.00696381,32.0|292,462
1,462|7,0.0258085,2.08927,-26.4321,0.00696381,32.0|292,462
1,462|8,0.024614,2.08927,-26.4321,0.00696381,32.0|292,462
1,462|11,0.275929,1.81422,-28.3263,0.00696381,22.0|292,462
1,462|12,0.303242,1.81422,-28.3263,0.00696381,22.0|292,462
1,462|1,0.267389,-3.18126,-28.3333,0.00696381,69.0|292,462
1,462|2,13.4976,-3.18126,-28.3333,0.00696381,69.0|292,462
1,1159|8,0.289584,1.90023,-27.5851,0.0422889,65.0|292,1159
1,1159|7,0.302015,1.90023,-27.5851,0.0422889,65.0|292,1159
1,1159|5,0.291745,1.90023,-27.5851,0.0422889,65.0|292,1159
1,1159|6,0.281276,1.90023,-27.5851,0.0422889,65.0|292,1159
1,1159|11,0.0549489,1.91518,-26.9211,0.0422889,28.0|292,1159
1,1159|12,0.0462657,1.91518,-26.9211,0.0422889,28.0|292,1159
1,1159|9,0.0953111,1.91518,-26.9211,0.0422889,28.0|292,1159
1,1159|10,0.0911662,1.91518,-26.9211,0.0422889,28.0|292,1159
1,1159|4,0.369816,1.81422,-23.7481,0.0422889,22.0|292,1159
1,1159|3,0.28058,1.81422,-23.7481,0.0422889,22.0|292,1159
1,1159|1,0.433817,-3.18126,-23.7551,0.0422889,69.0|292,1159
1,1159|2,15.2267,-3.18126,-23.7551,0.0422889,69.0|292,1159
1,1197|7,0.0270516,1.76043,-31.8797,0.0281317,65.0|103,1197
1,1197|8,0.0350247,1.76043,-31.8797,0.0281317,65.0|103,1197
1,1197|6,0.0302512,1.76043,-31.8797,0.0281317,65.0|103,1197
1,1197|5,0.0314187,1.76043,-31.8797,0.0281317,65.0|103,1197
1,1197|12,0.028619,2.04502,-30.0783,0.0281317,28.0|103,1197
1,1197|10,0.027704,2.04502,-30.0783,0.0281317,28.0|103,1197
1,1197|9,0.0277375,2.04502,-30.0783,0.0281317,28.0|103,1197
1,1197|3,0.0287726,1.764,-22.4692,0.0281317,22.0|103,1197
1,1197|4,0.0230479,1.764,-22.4692,0.0281317,22.0|103,1197
1,1197|11,0.0218189,2.04502,-30.0783,0.0281317,28.0|103,1197
1,1197|1,41.6265,6.5849,-27.8956,0.0281317,69.0|103,1197
1,1197|2,0.880341,6.5849,-27.8956,0.0281317,69.0|103,1197
