id,importanceSampling
411|4,140.449165
411|3,135.996160
411|5,163.583007
411|6,164.456095
411|8,139.244143
411|7,138.194960
411|9,162.237946
411|10,163.218018
411|12,137.176924
411|11,106.072158
411|1,82.890631
411|2,147.580029
152|8,152.416504
152|7,121.808997
152|6,168.767480
152|5,167.323290
152|12,155.121869
152|11,151.159612
152|10,158.947853
152|9,160.102185
152|3,164.025304
152|4,159.131660
152|1,77.937770
152|2,150.609522
1056|8,149.212607
1056|7,150.877967
1056|6,156.405895
1056|5,158.012160
1056|12,144.135879
1056|11,145.419610
1056|10,154.421442
1056|9,123.372183
1056|4,152.095828
1056|3,150.694558
1056|1,77.044412
1056|2,163.671867
462|6,212.470314
462|5,210.117847
462|4,195.777285
462|3,194.406678
462|9,150.119503
462|10,120.824692
462|7,162.808305
462|8,162.507614
462|11,166.411270
462|12,169.246103
462|1,90.925583
462|2,161.592899
1159|8,159.053949
1159|7,161.137107
1159|5,132.657948
1159|6,164.618330
1159|11,147.597790
1159|12,148.766345
1159|9,160.461302
1159|10,160.935832
1159|4,158.668335
1159|3,157.875249
1159|1,81.484536
1159|2,158.591079
1197|7,108.640452
1197|8,139.734000
1197|6,148.342485
1197|5,148.718205
1197|12,139.192703
1197|10,150.665470
1197|9,151.546783
1197|3,140.717674
1197|4,141.925169
1197|11,138.117703
1197|1,81.491931
1197|2,159.290548
