parameter,value,CV
L_gap_pop,6.207899546862e-05,
beta_L_gap_mab_virus_22_0_162,-9.49728999534193e-06,
beta_L_gap_mab_virus_22_0_174,2.36238238919365e-05,
beta_L_gap_mab_virus_22_0_218,-1.74551116389886e-05,
beta_L_gap_mab_virus_22_0_274,9.7319657729856e-05,
beta_L_gap_mab_virus_22_0_276,4.133689970779e-05,
beta_L_gap_mab_virus_22_0_292,6.13476980392057e-05,
beta_L_gap_mab_virus_22_0_319,1.33466599672289e-05,
beta_L_gap_mab_virus_22_0_322,-2.99604276418883e-05,
beta_L_gap_mab_virus_22_0_65,-1.91240653080823e-05,
beta_L_gap_mab_virus_22_0_69,2.26494407057559e-05,
beta_L_gap_mab_virus_28_0_103,-0.000130970655022465,
beta_L_gap_mab_virus_28_0_162,-0.000143455951087914,
beta_L_gap_mab_virus_28_0_174,-3.04359704859562e-06,
beta_L_gap_mab_virus_28_0_218,-2.48360272468069e-05,
beta_L_gap_mab_virus_28_0_274,2.53365210459092e-05,
beta_L_gap_mab_virus_28_0_276,1.81123158697371e-05,
beta_L_gap_mab_virus_28_0_292,-3.09620935436544e-05,
beta_L_gap_mab_virus_28_0_319,-9.8745769940799e-05,
beta_L_gap_mab_virus_28_0_322,-5.29149846838673e-05,
beta_L_gap_mab_virus_28_0_65,-5.1716396437101e-06,
beta_L_gap_mab_virus_28_0_69,3.13437993589371e-05,
beta_L_gap_mab_virus_32_0_103,4.31518587133029e-05,
beta_L_gap_mab_virus_32_0_162,1.679447613952e-06,
beta_L_gap_mab_virus_32_0_174,-9.82546507418547e-06,
beta_L_gap_mab_virus_32_0_218,-9.01503076471271e-06,
beta_L_gap_mab_virus_32_0_274,1.90215990337949e-05,
beta_L_gap_mab_virus_32_0_276,-8.30720791279534e-06,
beta_L_gap_mab_virus_32_0_292,4.58173832615036e-05,
beta_L_gap_mab_virus_32_0_319,-2.85607168525906e-06,
beta_L_gap_mab_virus_32_0_322,5.58974793073183e-05,
beta_L_gap_mab_virus_32_0_65,-5.32486654193862e-05,
beta_L_gap_mab_virus_32_0_69,-7.11726906720473e-06,
beta_L_gap_mab_virus_44_0_99,-2.97420811033917e-05,
beta_L_gap_mab_virus_55_0_103,-1.85007752006584e-05,
beta_L_gap_mab_virus_55_0_162,4.39231659489683e-07,
beta_L_gap_mab_virus_55_0_174,-0.000267747456860265,
beta_L_gap_mab_virus_55_0_218,-0.000109293165941548,
beta_L_gap_mab_virus_55_0_274,4.9574219167357e-05,
beta_L_gap_mab_virus_55_0_276,-1.99102471528684e-07,
beta_L_gap_mab_virus_55_0_292,3.47237960910072e-05,
beta_L_gap_mab_virus_55_0_319,-5.36746190565369e-05,
beta_L_gap_mab_virus_55_0_322,2.18215067325059e-05,
