id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.838018,-9.18976e-10,0,-3.71727e-09,0,0.805638,-3.97016e-13,0,5.68434e-14,0,70.0|274,411
411|3,0.244697,1.52141e-09,0,2.21735e-09,0,0.24994,1.16906e-13,0,-4.54747e-13,0,70.0|274,411
411|5,0.882825,8.92722e-09,0,6.78611e-09,0,0.890122,3.89688e-14,0,-5.11591e-13,0,70.0|274,411
411|6,0.986521,-1.01301e-08,0,7.7053e-09,0,1.00172,5.83311e-13,0,1.13687e-13,0,70.0|274,411
411|8,0.556584,1.52263e-09,0,3.05416e-09,0,0.545521,2.89102e-13,0,-6.25278e-13,0,70.0|274,411
411|7,0.448901,1.99875e-09,0,-6.35719e-10,0,0.466824,-5.75096e-14,0,1.7053e-13,0,70.0|274,411
411|9,0.858259,-3.36591e-09,0,1.05831e-08,0,0.842232,1.13687e-13,0,-5.68434e-14,0,70.0|274,411
411|10,0.950456,-5.54505e-09,0,-9.40557e-10,0,0.951023,-3.4428e-13,0,5.68434e-14,0,70.0|274,411
411|12,0.459987,-8.46447e-10,0,-3.40862e-09,0,0.47324,1.87517e-13,0,0,0,70.0|274,411
411|11,0.576669,4.57776e-09,0,3.17045e-09,0,0.583131,1.77192e-13,0,1.42109e-13,0,70.0|274,411
411|1,0.0371944,6.13082e-10,0,3.96533e-09,0,4.26234e-07,-8.88178e-16,0,0,0,69.0|274,411
411|2,-0.288017,6.44821e-10,0,2.15969e-09,0,-2.5644e-07,0,0,0,0,69.0|274,411
152|8,0.809171,1.57582e-09,0,1.07911e-09,0,0.803872,1.40554e-13,0,-4.83169e-13,0,65.0|322,152
152|7,0.947312,-7.98173e-09,0,6.2495e-09,0,0.931428,7.80487e-14,0,2.84217e-14,0,65.0|322,152
152|6,0.956315,1.18411e-08,0,-2.3813e-09,0,0.95795,6.17284e-14,0,1.42109e-13,0,65.0|322,152
152|5,0.886858,-3.29896e-10,0,-2.66001e-09,0,0.876185,-3.69704e-14,0,-1.7053e-13,0,65.0|322,152
152|12,-0.322153,-5.71752e-09,0,-6.95185e-09,0,-0.324874,-3.06422e-14,0,2.84217e-14,0,28.0|322,152
152|11,-0.134327,-2.81108e-09,0,-9.25187e-09,0,-0.155878,1.06914e-13,0,-1.98952e-13,0,28.0|322,152
152|10,-0.139393,2.04626e-09,0,-5.78802e-09,0,-0.122055,1.14575e-13,0,-1.7053e-13,0,28.0|322,152
152|9,0.0277984,-3.68969e-09,0,4.46004e-09,0,0.000878623,-9.65894e-14,0,-8.52651e-14,0,28.0|322,152
152|3,0.722957,8.13884e-09,0,2.55167e-09,0,0.70608,-8.88178e-14,0,-5.68434e-14,0,22.0|322,152
152|4,0.709524,1.89884e-09,0,1.59155e-08,0,0.702157,3.17524e-13,0,2.84217e-13,0,22.0|322,152
152|1,0.170357,2.89952e-09,0,-1.92544e-10,0,1.35272e-06,-1.02141e-14,0,0,0,69.0|322,152
152|2,0.0486605,-6.40604e-10,0,-6.12174e-09,0,8.45109e-07,-1.28786e-14,0,0,0,69.0|322,152
