id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.06427,-3.54827e-10,0,-1.38017e-09,1.06034,7.28306e-14,0,-4.61853e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.513261,-1.29847e-09,0,4.3087e-09,0.503996,1.04361e-14,0,5.63105e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.15517,5.6239e-09,0,-4.36517e-09,1.14157,1.48548e-13,0,5.29798e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.23719,-2.08441e-09,0,-3.59438e-10,1.23269,1.52989e-13,0,9.63674e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.79913,2.84729e-09,0,8.70546e-09,0.801689,2.22045e-15,0,5.9952e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.716903,-5.24703e-09,0,-5.67486e-09,0.72772,2.05391e-14,0,1.37668e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.07706,1.36546e-09,0,-1.24409e-08,1.07978,2.24931e-13,0,-3.99236e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.19236,-2.97289e-09,0,1.33556e-08,1.20292,3.81917e-14,0,-3.35287e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.695805,-1.06258e-08,0,-1.03166e-08,0.708069,3.75255e-14,0,2.53131e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.833893,-3.10119e-09,0,-1.22654e-08,0.822237,2.22711e-13,0,2.35811e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.00475132,1.65521e-09,0,-4.21918e-09,-0.00481835,-2.94476e-12,0,9.81881e-13,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.217817,-1.71074e-09,0,1.65476e-09,-3.24522e-07,-2.22045e-15,0,-4.88498e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.0847528,1.56612e-09,0,-1.75987e-09,2.81193e-07,-1.9984e-15,0,1.11022e-14,69.0|274,411
