parameter,value,CV
f_pop,1,
h_pop,1.4262812188101,
beta_h_mab_virus_22_0_162,2.16558436097893e-05,
beta_h_mab_virus_22_0_174,0.000140495472286783,
beta_h_mab_virus_22_0_218,3.26696268540106e-05,
beta_h_mab_virus_22_0_274,1.56081006431535e-05,
beta_h_mab_virus_22_0_276,-2.91033358384304e-05,
beta_h_mab_virus_22_0_292,6.89699685955624e-05,
beta_h_mab_virus_22_0_319,2.83639176049333e-05,
beta_h_mab_virus_22_0_322,5.02018771327815e-06,
beta_h_mab_virus_22_0_65,-4.82385217716551e-05,
beta_h_mab_virus_22_0_69,2.4923637353546e-05,
beta_h_mab_virus_28_0_103,1.67386990642539e-05,
beta_h_mab_virus_28_0_162,3.7324805637256e-05,
beta_h_mab_virus_28_0_174,8.77628436482624e-06,
beta_h_mab_virus_28_0_218,-1.08383058269511e-05,
beta_h_mab_virus_28_0_274,3.02995288185091e-05,
beta_h_mab_virus_28_0_276,-7.95734645784067e-06,
beta_h_mab_virus_28_0_292,-2.16433888187173e-07,
beta_h_mab_virus_28_0_319,9.49629699931191e-05,
beta_h_mab_virus_28_0_322,1.51860429635082e-05,
beta_h_mab_virus_28_0_65,4.75089982519154e-06,
beta_h_mab_virus_28_0_69,4.25295039788829e-05,
beta_h_mab_virus_32_0_103,-3.36133456287556e-07,
beta_h_mab_virus_32_0_162,-4.77207649137913e-05,
beta_h_mab_virus_32_0_174,3.69529115666535e-06,
beta_h_mab_virus_32_0_218,-2.58161135204608e-05,
beta_h_mab_virus_32_0_274,3.8374549022603e-05,
beta_h_mab_virus_32_0_276,4.22198498844553e-05,
beta_h_mab_virus_32_0_292,3.84882277477391e-05,
beta_h_mab_virus_32_0_319,-1.04808523854841e-05,
beta_h_mab_virus_32_0_322,-1.5794666048658e-05,
beta_h_mab_virus_32_0_65,-4.07058015054163e-06,
beta_h_mab_virus_32_0_69,7.44396185954224e-05,
beta_h_mab_virus_44_0_99,3.9051308692937e-06,
beta_h_mab_virus_55_0_103,-1.01714424767839e-06,
beta_h_mab_virus_55_0_162,-4.11960755841973e-07,
beta_h_mab_virus_55_0_174,-0.502731596641346,
beta_h_mab_virus_55_0_218,7.81636472394377e-07,
beta_h_mab_virus_55_0_274,0.000484749873313236,
beta_h_mab_virus_55_0_276,-2.92056840675485e-05,
beta_h_mab_virus_55_0_292,1.16074457791623e-05,
beta_h_mab_virus_55_0_319,1.15829991263183e-05,
beta_h_mab_virus_55_0_322,-7.83678830499607e-06,
beta_h_mab_virus_55_0_65,-2.24592847366857e-06,
beta_h_mab_virus_55_0_69,-1.28799198780354e-05,
beta_h_mab_virus_6_0_233,-3.60214124128556e-07,
beta_h_mab_virus_6_0_42,-6.53161506260882e-06,
beta_h_mab_virus_6_0_71,8.85730354081537e-06,
beta_h_mab_virus_6_0_73,-1.05802585991985,
beta_h_mab_virus_6_0_99,-2.949283946891e-05,
beta_h_mab_virus_63_0_42,-4.92764230929262e-06,
beta_h_mab_virus_63_0_99,8.54109764430458e-05,
beta_h_mab_virus_65_0_103,0.474893598640991,
beta_h_mab_virus_65_0_162,0.383166401569384,
beta_h_mab_virus_65_0_174,6.62949645244923e-05,
beta_h_mab_virus_65_0_218,1.47270244954654e-05,
beta_h_mab_virus_65_0_274,5.29560872710547e-06,
beta_h_mab_virus_65_0_276,3.23359876800688e-05,
beta_h_mab_virus_65_0_292,5.76798055783885e-05,
beta_h_mab_virus_65_0_319,-1.11838565242826e-05,
beta_h_mab_virus_65_0_322,2.82023072957898e-06,
beta_h_mab_virus_65_0_65,-0.000123929274402655,
beta_h_mab_virus_65_0_69,-3.19141824231996e-05,
beta_h_mab_virus_69_0_103,0.00016405167157395,
beta_h_mab_virus_69_0_162,5.13654921322403e-05,
beta_h_mab_virus_69_0_174,-1.36369312377696e-05,
beta_h_mab_virus_69_0_218,7.09422879342602e-05,
beta_h_mab_virus_69_0_233,-4.94280513659448e-05,
