id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,600.517822
9|411|9|411|sample|3|274|3|274|70.0,161.196385
9|411|9|411|sample|5|274|5|274|70.0,155.565590
9|411|9|411|sample|6|274|6|274|70.0,1182.481807
9|411|9|411|sample|8|274|8|274|70.0,1300.781603
9|411|9|411|sample|7|274|7|274|70.0,361.527877
9|411|9|411|sample|9|274|9|274|70.0,420.421931
9|411|9|411|sample|10|274|10|274|70.0,471.101106
9|411|9|411|sample|12|274|12|274|70.0,145.250738
9|411|9|411|sample|11|274|11|274|70.0,2273.624085
9|411|9|411|cc|1|1|274|1|274|69.0,459.289969
9|411|9|411|cc|2|1|274|1|274|69.0,1522.626242
9|411|9|411|cc|3|1|274|1|274|69.0,4414.435632
9|411|9|411|cc|4|1|274|1|274|69.0,3430.035623
9|411|9|411|cc|5|1|274|1|274|69.0,-21.250304
9|411|9|411|cc|6|1|274|1|274|69.0,269.455102
9|411|9|411|cc|7|1|274|1|274|69.0,-48.429738
9|411|9|411|cc|8|1|274|1|274|69.0,1534.686690
9|411|9|411|vc|1|2|274|2|274|69.0,2433.808562
9|411|9|411|vc|2|2|274|2|274|69.0,11.404948
9|411|9|411|vc|3|2|274|2|274|69.0,2490.312482
9|411|9|411|vc|4|2|274|2|274|69.0,545.420384
9|411|9|411|vc|5|2|274|2|274|69.0,72.862854
9|411|9|411|vc|6|2|274|2|274|69.0,354.640629
9|411|9|411|vc|7|2|274|2|274|69.0,184.100051
9|411|9|411|vc|8|2|274|2|274|69.0,777.896626
14|705|14|705|sample|3|233|3|233|6.0,474.764851
14|705|14|705|sample|4|233|4|233|6.0,1103.164969
14|705|14|705|sample|5|233|5|233|6.0,3356.836490
14|705|14|705|sample|6|233|6|233|6.0,223.947050
14|705|14|705|sample|7|233|7|233|6.0,1728.672033
14|705|14|705|sample|8|233|8|233|6.0,2928.099353
14|705|14|705|sample|10|233|10|233|6.0,2464.559000
14|705|14|705|sample|9|233|9|233|6.0,1671.048155
14|705|14|705|sample|12|233|12|233|6.0,1881.896671
14|705|14|705|sample|11|233|11|233|6.0,127.244313
14|705|14|705|cc|1|1|233|1|233|69.0,668.139226
14|705|14|705|cc|2|1|233|1|233|69.0,483.516887
14|705|14|705|cc|3|1|233|1|233|69.0,480.213778
14|705|14|705|cc|4|1|233|1|233|69.0,879.661961
