id,importanceSampling
1017|12,139.568297
1017|11,139.565350
1017|10,141.537454
1017|9,141.569217
1017|4,141.051056
1017|3,141.388317
1017|1,87.611765
1017|2,135.336699
291|6,166.936869
291|5,166.911203
291|4,177.481116
291|3,177.227092
291|9,162.269419
291|10,162.174725
291|8,169.122522
291|7,168.853212
291|11,173.546345
291|12,169.663847
291|1,79.758372
291|2,157.295342
1197|7,155.109198
1197|8,155.091236
1197|6,161.158056
1197|5,160.234032
1197|12,154.465612
1197|10,162.146446
1197|9,161.477163
1197|3,165.897939
1197|4,166.623556
1197|11,155.780133
1197|1,80.998017
1197|2,158.006082
77|6,137.036658
77|5,136.461087
77|3,145.400714
77|4,113.994472
77|9,151.890825
77|10,118.688583
77|8,156.354897
77|7,124.747024
77|12,157.422470
77|11,156.894511
77|1,79.626914
77|2,142.480817
745|7,162.959784
745|8,128.256986
745|6,165.736788
745|5,162.715943
745|3,154.011729
745|11,121.585744
745|12,152.626725
745|10,155.973572
745|9,156.134963
745|4,153.087133
745|1,78.703922
745|2,142.024409
322|6,148.845660
322|5,148.931053
322|3,163.814961
322|4,163.890634
322|10,167.146598
322|9,166.347384
322|7,172.300594
322|8,171.499715
322|12,156.549242
322|11,123.442642
322|1,91.550746
322|2,175.776632
1043|6,164.859398
1043|7,163.154201
1043|8,161.725690
1043|5,166.677113
1043|11,161.762588
1043|12,159.330610
1043|10,164.029688
1043|9,163.454717
1043|4,149.304077
1043|3,149.944690
1043|1,72.684996
1043|2,153.218568
963|6,170.147497
963|5,169.583127
963|4,176.716150
963|3,175.864089
963|10,164.902882
963|9,165.067932
963|7,171.143462
963|8,169.730618
963|11,153.419569
963|12,151.683002
963|1,54.766589
963|2,143.840722
1260|8,164.845704
1260|7,166.107442
1260|6,165.992713
1260|5,164.766696
1260|11,149.266684
1260|12,147.635948
1260|10,152.353991
1260|9,152.250079
1260|4,149.331226
1260|3,149.321544
1260|1,90.379569
1260|2,145.306142
