id,f_SAEM,h_SAEM,eta_alpha_SAEM,eta_U_SAEM,eta_L_SAEM,f_mode,h_mode,eta_alpha_mode,eta_U_mode,eta_L_mode,mab_virus,run_id
411|4,3.30966,8549.75,0.032182,1.56748e-05,-57833.9,3.30965,8549.75,0.0305747,1.62708e-05,-58511,70.0|274,411
411|3,3.30966,8549.75,0.032182,1.56748e-05,-59421.9,3.30965,8549.75,0.0305747,1.62708e-05,-59550.2,70.0|274,411
411|5,3.30966,8549.75,0.032182,1.56748e-05,-50636.8,3.30965,8549.75,0.0305747,1.62708e-05,-58155.2,70.0|274,411
411|6,3.30966,8549.75,0.032182,1.56748e-05,-35689.2,3.30965,8549.75,0.0305747,1.62708e-05,-57338.2,70.0|274,411
411|8,3.30966,8549.75,0.032182,1.56748e-05,-58733.4,3.30965,8549.75,0.0305747,1.62708e-05,-59130,70.0|274,411
411|7,3.30966,8549.75,0.032182,1.56748e-05,-59112.8,3.30965,8549.75,0.0305747,1.62708e-05,-59336.5,70.0|274,411
411|9,3.30966,8549.75,0.032182,1.56748e-05,-47012.5,3.30965,8549.75,0.0305747,1.62708e-05,-58048.6,70.0|274,411
411|10,3.30966,8549.75,0.032182,1.56748e-05,-50677.1,3.30965,8549.75,0.0305747,1.62708e-05,-57944.4,70.0|274,411
411|12,3.30966,8549.75,0.032182,1.56748e-05,-59013.4,3.30965,8549.75,0.0305747,1.62708e-05,-59124.8,70.0|274,411
411|11,3.30966,8549.75,0.032182,1.56748e-05,-58789.9,3.30965,8549.75,0.0305747,1.62708e-05,-59106.8,70.0|274,411
411|1,3.30415,8552.6,0.032182,1.56748e-05,13054.3,3.3042,8552.6,0.0305747,1.62708e-05,0.00379838,69.0|274,411
411|2,3.30415,8552.6,0.032182,1.56748e-05,12225.9,3.3042,8552.6,0.0305747,1.62708e-05,-0.147899,69.0|274,411
152|8,3.30895,8549.39,0.0479597,1.56748e-05,-94853.5,3.30893,8549.39,0.0452101,1.62708e-05,-95176.2,65.0|322,152
152|7,3.30895,8549.39,0.0479597,1.56748e-05,-95374.5,3.30893,8549.39,0.0452101,1.62708e-05,-95011.1,65.0|322,152
152|6,3.30895,8549.39,0.0479597,1.56748e-05,-93994.9,3.30893,8549.39,0.0452101,1.62708e-05,-94676.5,65.0|322,152
152|5,3.30895,8549.39,0.0479597,1.56748e-05,-93924,3.30893,8549.39,0.0452101,1.62708e-05,-94859,65.0|322,152
152|12,3.30973,8549.38,0.0479597,1.56748e-05,-95591.9,3.30972,8549.38,0.0452101,1.62708e-05,-95675.8,28.0|322,152
152|11,3.30973,8549.38,0.0479597,1.56748e-05,-95579.7,3.30972,8549.38,0.0452101,1.62708e-05,-95663.7,28.0|322,152
152|10,3.30973,8549.38,0.0479597,1.56748e-05,-95534,3.30972,8549.38,0.0452101,1.62708e-05,-95626.1,28.0|322,152
152|9,3.30973,8549.38,0.0479597,1.56748e-05,-95498.1,3.30972,8549.38,0.0452101,1.62708e-05,-95727.3,28.0|322,152
152|3,3.30979,8549.4,0.0479597,1.56748e-05,-94207.8,3.30978,8549.4,0.0452101,1.62708e-05,-94677.4,22.0|322,152
152|4,3.30979,8549.4,0.0479597,1.56748e-05,-93855.2,3.30978,8549.4,0.0452101,1.62708e-05,-94333.4,22.0|322,152
152|1,3.3097,8551.64,0.0479597,1.56748e-05,-7688.08,3.30969,8551.64,0.0452101,1.62708e-05,0.00204139,69.0|322,152
152|2,3.3097,8551.64,0.0479597,1.56748e-05,11748.4,3.30969,8551.64,0.0452101,1.62708e-05,-0.00867367,69.0|322,152
1056|8,3.30938,8550.19,0.0321785,1.56748e-05,-121683,3.30936,8550.19,0.0305711,1.62708e-05,-121996,65.0|276,1056
1056|7,3.30938,8550.19,0.0321785,1.56748e-05,-121634,3.30936,8550.19,0.0305711,1.62708e-05,-121939,65.0|276,1056
1056|6,3.30938,8550.19,0.0321785,1.56748e-05,-121737,3.30936,8550.19,0.0305711,1.62708e-05,-121987,65.0|276,1056
1056|5,3.30938,8550.19,0.0321785,1.56748e-05,-121824,3.30936,8550.19,0.0305711,1.62708e-05,-121973,65.0|276,1056
1056|12,3.30975,8550.16,0.0321785,1.56748e-05,-121520,3.30974,8550.16,0.0305711,1.62708e-05,-122005,28.0|276,1056
1056|11,3.30975,8550.16,0.0321785,1.56748e-05,-121945,3.30974,8550.16,0.0305711,1.62708e-05,-121979,28.0|276,1056
1056|10,3.30975,8550.16,0.0321785,1.56748e-05,-121825,3.30974,8550.16,0.0305711,1.62708e-05,-121990,28.0|276,1056
1056|9,3.30975,8550.16,0.0321785,1.56748e-05,-121389,3.30974,8550.16,0.0305711,1.62708e-05,-121994,28.0|276,1056
1056|4,3.30323,8550.18,0.0321785,1.56748e-05,-121659,3.30293,8550.18,0.0305711,1.62708e-05,-121965,22.0|276,1056
1056|3,3.30323,8550.18,0.0321785,1.56748e-05,-121845,3.30293,8550.18,0.0305711,1.62708e-05,-121976,22.0|276,1056
1056|1,3.3176,8548.11,0.0321785,1.56748e-05,-14974.9,3.3178,8548.11,0.0305711,1.62708e-05,0.00387245,69.0|276,1056
1056|2,3.3176,8548.11,0.0321785,1.56748e-05,-11456.9,3.3178,8548.11,0.0305711,1.62708e-05,0.00865205,69.0|276,1056
462|6,3.30971,8548.63,0.0324071,1.56748e-05,-121962,3.3097,8548.63,0.030797,1.62708e-05,-138251,55.0|292,462
462|5,3.30971,8548.63,0.0324071,1.56748e-05,-127285,3.3097,8548.63,0.030797,1.62708e-05,-136107,55.0|292,462
462|4,3.30971,8548.63,0.0324071,1.56748e-05,-67047.7,3.3097,8548.63,0.030797,1.62708e-05,-123128,55.0|292,462
462|3,3.30971,8548.63,0.0324071,1.56748e-05,-71561.7,3.3097,8548.63,0.030797,1.62708e-05,-121463,55.0|292,462
462|9,3.31335,8550.33,0.0324071,1.56748e-05,-158731,3.31348,8550.33,0.030797,1.62708e-05,-159135,32.0|292,462
462|10,3.31335,8550.33,0.0324071,1.56748e-05,-159145,3.31348,8550.33,0.030797,1.62708e-05,-159090,32.0|292,462
462|7,3.31335,8550.33,0.0324071,1.56748e-05,-106460,3.31348,8550.33,0.030797,1.62708e-05,-159031,32.0|292,462
462|8,3.31335,8550.33,0.0324071,1.56748e-05,-152553,3.31348,8550.33,0.030797,1.62708e-05,-159064,32.0|292,462
462|11,3.31822,8550.05,0.0324071,1.56748e-05,-158861,3.31824,8550.05,0.030797,1.62708e-05,-158967,22.0|292,462
462|12,3.31822,8550.05,0.0324071,1.56748e-05,-157975,3.31824,8550.05,0.030797,1.62708e-05,-158579,22.0|292,462
