rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-1.82097e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,-3.65957e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-2.90142e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,1.38026e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-1.91736e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-6.62021e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-1.56656e-10,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,2.41662e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-2.07819e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,1.91789e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-4.35526e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,1.88464e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-3.84006e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-2.60595e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-1.93837e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,1.14365e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,1.89347e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,9.63637e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-4.21411e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,-7.30838e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,2.44324e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-1.96986e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-4.50169e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,1.45488e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,-2.20245e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,4.15898e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-3.01533e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-3.79891e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0,4.15936e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0,-1.02521e-07,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0,-6.03785e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,0,-1.88473e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0,-2.27208e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,0,2.77341e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0,-1.80437e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,0,-2.86821e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,3.71028e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,6.5996e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,3.22962e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,-1.89785e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,3.0168e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,1.17012e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,1.14708e-09,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,-9.40279e-09,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,-4.9361e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,5.30552e-09,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,-2.83945e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,8.56896e-09,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,4.06613e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,4.18623e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,1.04713e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,9.84911e-09,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,3.04866e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,-6.25585e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,-2.21499e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,-4.48532e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,8.83297e-09,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,-1.15745e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,6.99821e-09,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,-1.56669e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0,1.86147e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0,4.24628e-09,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0,-9.52364e-09,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0,-5.82986e-09,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0,-3.54434e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0,-8.15912e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0,-4.06453e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0,1.84798e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0,1.00764e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0,-3.68281e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0,-8.73543e-09,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0,-3.55803e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0,2.8648e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0,2.53469e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0,-3.62296e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0,-2.28519e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0,-2.79466e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0,-5.28997e-09,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,0,1.34321e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,0,2.34856e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,0,-7.86531e-09,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,0,7.54515e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,0,6.6996e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,0,-2.34044e-09,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,0,1.5946e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,0,-8.29895e-09,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,0,3.28601e-09,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,0,-4.65882e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,0,-2.78804e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,0,-1.99007e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,0,-1.6265e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0,3.70196e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0,-6.30086e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,0,6.26521e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,0,1.44422e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,0,-6.19738e-09,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,0,-1.75042e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,0,2.65529e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,0,3.5014e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,0,3.24047e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,0,-6.41484e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,0,-4.65728e-09,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,0,4.04064e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,0,-6.68436e-09,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,0,3.73481e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,0,4.82998e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,0,-1.17167e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,0,8.28478e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,0,-5.98648e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,0,3.51319e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,0,4.64443e-09,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,0,-4.51428e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,0,-3.88891e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,0,2.92467e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,0,3.15156e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,0,2.88312e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,0,8.67219e-09,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,0,6.49828e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,0,-1.3733e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,0,-2.42222e-09,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,0,4.17574e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,0,1.85017e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,0,-9.58119e-09,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,0,-7.82227e-08,69.0|292,1159
