rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.781728,1.24193,1.54983,-2.90716,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.781728,1.24193,1.54983,-2.90716,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.781728,1.24193,1.54983,-2.90716,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.781728,1.24193,1.54983,-2.90716,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.781728,1.24193,1.54983,-2.90716,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.781728,1.24193,1.54983,-2.90716,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.781728,1.24193,1.54983,-2.90716,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.781728,1.24193,1.54983,-2.90716,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.781728,1.24193,1.54983,-2.90716,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.781728,1.24193,1.54983,-2.90716,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.781728,1.24193,1.54983,-3.70701,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.341638,0.867161,1.54983,-1.01777,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.341638,0.867161,1.54983,-1.01777,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.341638,0.867161,1.54983,-1.01777,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.341638,0.867161,1.54983,-1.01777,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.116548,0.836945,1.54983,-4.44107,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.116548,0.836945,1.54983,-4.44107,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.116548,0.836945,1.54983,-4.44107,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.116548,0.836945,1.54983,-4.44107,28.0|322,152
