rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,-0.0897165,-3.43955e-07,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,9.56128e-05,4.17553e-06,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0.0406886,2.64e-06,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0.117966,1.19768e-05,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0.137227,9.58638e-07,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,-0.309609,-7.19357e-06,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-0.0843354,-1.23287e-05,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0.0472493,4.44223e-06,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0.0027159,-2.15056e-06,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0.0609722,-4.94612e-06,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.110921,-1.45825e-06,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-0.218555,-7.27556e-06,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-0.276886,-2.67072e-06,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-0.264514,-2.29223e-06,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-0.240958,3.22395e-06,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0.0318271,-2.63576e-06,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-0.0434436,-7.98072e-06,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,-0.0522038,5.56733e-06,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-0.138716,-5.46432e-06,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0.228562,2.02082e-06,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-0.334612,-8.8588e-06,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0.230266,2.72439e-06,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0.24878,-6.14677e-06,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0.403201,8.16133e-06,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0.25105,-2.63919e-06,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-0.0862732,-8.59868e-06,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0.09421,-1.79061e-06,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0.324969,3.79015e-06,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0.069162,3.45245e-06,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0.367421,1.06788e-06,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0.0118259,1.81633e-06,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0.101959,-3.09437e-06,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-0.241968,3.7453e-06,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,-0.0121082,4.22694e-06,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0.099787,2.44364e-06,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0.0921402,-9.72004e-06,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0.107583,-2.31509e-06,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0.0628352,-3.41607e-06,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0.13033,3.44738e-06,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0.0550133,-7.90708e-06,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0.076322,-6.99293e-06,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0.0883675,-2.16759e-06,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0.203616,-3.26092e-06,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0.0710065,-1.83026e-06,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0.092913,-5.08588e-06,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-0.097322,4.85265e-08,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-0.088902,2.89559e-06,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-0.211348,-4.37184e-06,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-0.114922,1.04609e-05,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0.00944197,-7.0423e-06,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-0.167901,-6.36494e-06,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,-0.384132,-2.63092e-06,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0.219463,-2.50386e-06,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-0.111451,-7.14656e-07,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0.0344181,-9.11127e-06,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0.203244,-7.78926e-06,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,-0.302643,1.24188e-07,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-0.0871868,5.11223e-07,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-0.0485127,-9.60784e-06,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-0.0387206,7.10914e-07,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-0.46351,4.77573e-06,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-0.181708,-5.59202e-06,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-0.222755,-3.26485e-06,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-0.0136584,-6.2446e-06,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-0.0939027,-4.62718e-06,0,0,0,True,55.0|322,488
