id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,4.40885,0.834449,4.48183,-1.74523,4.2302,0.833227,4.48968,-1.74523,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.52055,0.834449,4.48183,-1.74523,2.43256,0.833227,4.48968,-1.74523,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,4.6145,0.834449,4.48183,-1.74523,4.57792,0.833227,4.48968,-1.74523,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,5.13689,0.834449,4.48183,-1.74523,5.02819,0.833227,4.48968,-1.74523,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.35261,0.834449,4.48183,-1.74523,3.26821,0.833227,4.48968,-1.74523,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.03721,0.834449,4.48183,-1.74523,3.03449,0.833227,4.48968,-1.74523,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,4.22034,0.834449,4.48183,-1.74523,4.32148,0.833227,4.48968,-1.74523,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,5.00637,0.834449,4.48183,-1.74523,4.86796,0.833227,4.48968,-1.74523,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.0034,0.834449,4.48183,-1.74523,2.98482,0.833227,4.48968,-1.74523,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.29753,0.834449,4.48183,-1.74523,3.33361,0.833227,4.48968,-1.74523,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.32812,0.834446,4.48183,-3.14137,1,0.833222,4.48968,-3.14137,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,4.25711,0.834446,4.48183,-3.14137,1,0.833222,4.48968,-3.14137,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,7.18832,0.834446,4.48183,-3.14137,1,0.833222,4.48968,-3.14137,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,8.33283,0.834446,4.48183,-3.14137,1,0.833222,4.48968,-3.14137,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,6.19525,0.834446,4.48183,-3.14137,1,0.833222,4.48968,-3.14137,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.29685,0.834446,4.48183,-3.14137,1,0.833222,4.48968,-3.14137,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,5.35196,0.834446,4.48183,-3.14137,1,0.833222,4.48968,-3.14137,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,4.16204,0.834446,4.48183,-3.14137,1,0.833222,4.48968,-3.14137,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,6.55487,0.834446,4.48183,-3.14137,1,0.833222,4.48968,-3.14137,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,5.48896,0.834446,4.48183,-3.14137,1,0.833222,4.48968,-3.14137,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,4.12678,0.834446,4.48183,-3.14137,1,0.833222,4.48968,-3.14137,69.0|274,411
