id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.48134,0,0,-1.0708e-08,1.44225,0,0,-4.21885e-15,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.923116,0,0,-2.18472e-11,0.888946,0,0,-1.96287e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.52686,0,0,-3.43692e-09,1.52125,0,0,2.81331e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.63365,0,0,-5.00803e-09,1.61506,0,0,5.86198e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.20822,0,0,1.20072e-09,1.18424,0,0,-3.53051e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.10898,0,0,-8.26338e-09,1.11004,0,0,-1.59872e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.43832,0,0,4.42168e-09,1.4636,0,0,1.77636e-15,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.60933,0,0,5.66992e-09,1.58267,0,0,-4.70735e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.09856,0,0,7.62129e-09,1.09354,0,0,-5.02931e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.19236,0,0,-1.59586e-08,1.20406,0,0,3.42837e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.168423,0,0,-3.55122e-10,3.92069e-07,0,0,4.88498e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0190366,0,0,-7.72525e-10,-2.7557e-07,0,0,4.44089e-16,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0966349,0,0,1.29267e-09,2.68108e-07,0,0,5.77316e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.169025,0,0,-1.858e-09,-1.59967e-07,0,0,-2.66454e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0582907,0,0,-1.9802e-09,-6.85418e-08,0,0,1.11022e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.346283,0,0,-3.2497e-10,6.17012e-08,0,0,1.11022e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.100145,0,0,-2.6781e-09,3.26288e-07,0,0,3.9968e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.00708209,0,0,7.65775e-09,8.75471e-08,0,0,2.79776e-14,69.0|274,411
