rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|488|cc|2|1|322,0,-6.87229e-06,-1.4172e-06,2.22826e-06,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-8.34917e-06,3.1111e-06,6.57674e-06,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-1.41872e-05,-2.09002e-05,-6.00636e-06,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,2.14466e-05,-1.39558e-06,-5.90006e-06,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,8.67796e-06,-3.03666e-05,-8.86951e-06,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-3.36078e-06,4.52011e-05,-1.86985e-05,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-1.34676e-05,1.26106e-05,-7.45796e-06,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,5.51011e-06,-3.9234e-05,-1.37382e-05,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,8.45242e-06,-2.94352e-05,7.76746e-06,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,7.30158e-06,3.31218e-06,2.51019e-05,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-2.93273e-06,-2.87133e-06,-1.11318e-06,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-1.65345e-06,3.17717e-05,1.37825e-05,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,1.50624e-05,-1.45635e-05,1.86308e-05,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,1.95774e-05,2.02124e-06,-2.2265e-05,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,6.81041e-06,-2.11422e-06,-1.21347e-05,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,5.60774e-06,-6.66505e-06,-2.3377e-05,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-1.03461e-07,-2.84037e-07,1.17607e-05,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-1.40605e-05,-5.07798e-05,1.06538e-05,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-7.80257e-06,2.50706e-05,-7.94364e-06,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,4.02097e-06,3.06494e-05,-1.4848e-07,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,9.65796e-06,-1.55403e-06,5.80418e-06,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,1.47854e-05,-1.27827e-05,7.30018e-07,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-9.79127e-07,-2.43904e-05,1.68807e-06,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-4.47495e-06,-7.77204e-07,-4.80691e-06,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,3.76632e-06,-2.45621e-05,6.59419e-08,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-1.67319e-05,-7.98999e-06,3.10694e-06,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,3.95234e-06,-7.53875e-06,-7.75922e-06,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-5.24604e-06,3.32965e-06,7.05823e-06,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,-5.78992e-06,1.56101e-05,5.18049e-07,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,4.01951e-06,1.65941e-05,-2.56661e-06,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,8.69083e-06,3.09256e-05,-5.75034e-06,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,4.0301e-06,-2.3709e-06,-1.05379e-05,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,4.01833e-06,6.77383e-06,5.0741e-06,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,9.21817e-07,-9.06658e-06,-5.66682e-07,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-7.7841e-06,-4.07206e-06,-2.72389e-06,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-3.97576e-06,2.02729e-05,-9.83761e-06,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,1.38892e-05,3.51846e-05,7.67452e-06,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,5.90214e-07,9.47195e-07,5.63072e-06,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,2.04015e-06,4.40783e-06,9.96729e-06,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,5.59533e-06,9.76547e-06,-2.30935e-06,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,6.91579e-06,1.85903e-05,4.16386e-06,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-1.30712e-05,-2.72106e-07,4.4816e-06,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-6.96564e-06,1.50461e-05,7.87877e-06,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,4.49358e-06,-3.93306e-06,-9.39746e-06,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-6.89254e-06,8.35847e-06,-3.96811e-06,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,8.27197e-06,1.63105e-05,3.35796e-06,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,1.20081e-05,-2.54612e-05,-6.62427e-06,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-2.64706e-06,-1.14965e-05,6.20946e-06,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-9.16611e-06,1.26376e-05,-4.80021e-07,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,-1.11005e-05,-2.02719e-05,-1.3498e-05,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,9.91419e-06,4.95418e-06,6.28786e-06,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,4.19275e-06,-2.18421e-05,-6.81842e-07,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-6.59026e-06,-1.00122e-05,-1.21902e-05,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,3.19241e-06,2.62341e-06,-3.06822e-06,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,3.15606e-06,1.90274e-05,2.57878e-06,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,1.10888e-05,-1.9733e-05,6.80678e-06,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,6.26663e-06,1.94574e-05,2.33348e-06,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,9.60241e-06,1.55583e-05,2.24663e-05,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,1.77815e-05,1.22736e-05,-1.9363e-06,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-1.4316e-06,-9.8282e-06,1.09543e-05,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,1.22931e-05,-5.68048e-06,3.20421e-06,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-9.55167e-06,1.37659e-05,1.15156e-05,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,8.5116e-07,2.32658e-05,5.8441e-07,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,2.24605e-05,2.96401e-05,-9.20323e-06,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-5.95562e-06,1.05501e-05,-8.41176e-06,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,8.55523e-06,6.26388e-06,-1.63347e-06,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,6.51745e-06,-3.89243e-05,2.13938e-05,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,3.55807e-06,1.48999e-05,2.1315e-06,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,-1.09574e-06,1.90075e-05,-1.08785e-05,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,1.01075e-05,1.51409e-05,-1.70056e-06,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,-1.76633e-05,8.26378e-07,-3.37594e-06,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,2.13332e-05,9.89901e-06,-1.3786e-05,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,3.49106e-06,5.56021e-06,-4.06101e-06,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-5.32778e-06,5.76136e-06,-1.40578e-05,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-2.14657e-05,2.35989e-05,4.56847e-06,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,-6.91374e-06,-2.08513e-05,1.01367e-05,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,-3.64948e-06,-1.52165e-05,-5.87253e-06,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,7.95397e-06,1.31786e-05,-9.21191e-06,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,-1.66508e-05,1.52363e-05,-2.69811e-07,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-1.16226e-05,-2.53635e-05,-3.69056e-06,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-5.70232e-06,-3.88687e-06,-6.21606e-06,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-8.02717e-06,5.3953e-06,7.30409e-06,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,-6.16085e-06,-2.3574e-05,5.99072e-06,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,2.73247e-06,-3.31673e-05,1.05594e-05,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-4.68606e-06,-2.38524e-05,-1.27841e-06,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,-1.34132e-06,-6.11491e-07,3.2926e-06,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-6.73947e-07,-3.04236e-06,-5.72059e-06,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,4.4204e-06,-1.25768e-05,5.75691e-06,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-1.672e-06,3.16213e-06,8.42069e-06,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,1.35118e-05,-1.42601e-05,6.16822e-06,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-1.40919e-06,-2.81683e-06,-1.35452e-06,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,1.09399e-05,-7.13504e-06,-1.30628e-05,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-1.03989e-06,-2.45348e-06,-1.90762e-05,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,-5.06868e-06,-3.8705e-06,-8.59169e-06,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,1.20469e-05,9.71613e-06,1.11513e-05,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,1.52825e-05,3.18443e-05,5.3788e-06,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-6.81171e-06,7.67082e-07,8.99265e-06,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,7.04494e-06,1.4744e-05,8.79965e-06,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-1.09114e-05,-2.44128e-05,3.49729e-06,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,8.2478e-06,1.10161e-05,-1.65679e-05,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,7.16586e-07,-3.25006e-06,-1.81233e-05,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,7.11044e-06,-1.57112e-05,5.56577e-06,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,1.93632e-06,2.31417e-05,3.20092e-07,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-2.53319e-06,1.15209e-05,-1.04585e-06,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-1.03939e-06,3.03897e-06,1.11017e-05,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,2.10411e-06,-6.34292e-06,-8.346e-07,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,1.70596e-05,1.25592e-05,6.70582e-06,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,-1.0846e-05,3.90392e-05,-1.28077e-05,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-1.94906e-06,2.71765e-06,7.99212e-06,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-1.17429e-06,-5.14831e-06,-2.05016e-05,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,7.11203e-06,-1.66004e-06,1.96145e-05,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-2.47565e-06,1.91379e-05,4.75999e-07,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,-9.36761e-06,1.57019e-05,8.46589e-06,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,2.9602e-05,7.03026e-06,6.94699e-06,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,6.28881e-06,-5.92445e-06,9.06411e-08,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,-4.44951e-06,2.25048e-05,-8.77624e-06,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-7.29194e-06,-1.5341e-05,2.2419e-06,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-9.49508e-06,5.176e-06,2.38437e-06,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,1.90782e-05,-2.06016e-05,-3.03922e-06,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,-1.36663e-05,4.62041e-06,8.92909e-06,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,4.39554e-06,1.10174e-05,9.92772e-07,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,1.26208e-05,2.53164e-05,1.98562e-05,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,1.02499e-05,-1.57007e-06,-5.29836e-06,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,1.63592e-05,7.72389e-06,-1.65788e-06,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-1.8886e-05,6.2768e-06,1.43269e-06,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-2.11633e-06,1.6066e-05,-7.91211e-06,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,8.49709e-06,2.1566e-06,-1.62693e-05,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,1.06738e-06,1.97296e-05,-1.258e-05,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,-3.46167e-06,1.40016e-05,4.0245e-06,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,1.19382e-05,2.07199e-05,-1.53957e-06,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-1.24631e-06,1.19502e-05,-6.55639e-07,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-1.93917e-05,-2.15084e-06,-3.0654e-05,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-1.0677e-05,2.20778e-08,3.31919e-06,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,2.56734e-06,-2.65041e-05,3.43996e-06,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,3.90343e-06,2.52285e-05,2.90178e-06,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-4.06563e-06,-1.63461e-05,-7.55796e-06,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,8.39103e-06,-7.92015e-06,-9.70923e-06,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,8.88074e-06,1.47789e-05,1.17194e-05,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,4.65719e-08,1.89125e-05,-8.47956e-06,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,-1.66311e-05,-4.28822e-06,-1.28756e-05,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,-7.0598e-06,-1.88441e-05,3.32423e-06,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-3.28641e-06,3.42889e-05,-5.70719e-06,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,9.12716e-06,-2.06133e-05,1.1578e-05,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,1.46617e-06,3.67354e-06,-4.20283e-06,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,-8.64519e-06,2.88145e-06,-3.34002e-06,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,-3.90856e-06,-1.54059e-05,-1.72076e-05,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,-7.47468e-06,-6.34474e-07,2.21533e-05,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,-4.78713e-06,1.63063e-05,-5.44858e-07,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-1.06259e-05,-1.85029e-05,1.79701e-05,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,-1.98966e-06,1.59865e-06,1.16718e-05,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,3.35219e-06,1.96984e-06,6.63239e-06,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,3.1136e-06,1.04806e-05,2.8691e-06,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,5.30325e-06,1.04981e-05,-6.43375e-06,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,-4.79403e-06,-3.70675e-06,-1.6524e-05,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,-7.78956e-06,-1.50227e-05,2.46555e-06,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,1.25187e-05,-1.56983e-05,9.60384e-06,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,1.37826e-05,3.41166e-05,-1.35689e-06,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,1.39611e-05,-1.0701e-06,-7.96374e-06,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-4.9589e-06,3.39071e-05,-8.54997e-06,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,2.80433e-06,3.02692e-05,2.53846e-07,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,-5.22025e-06,-3.13956e-06,-1.94808e-05,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,6.08635e-06,6.75333e-06,1.14181e-06,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,-1.11945e-05,1.88177e-07,-9.67088e-06,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,-6.96986e-06,1.92338e-05,3.34662e-06,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,6.44714e-06,-1.15401e-05,-3.69612e-06,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,2.27113e-06,-7.53564e-06,7.35718e-06,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,1.67972e-06,3.81351e-06,5.22166e-06,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,7.49508e-06,2.91688e-06,-1.92745e-06,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,-1.22424e-05,2.07568e-05,1.17748e-05,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,1.13026e-05,-1.65567e-05,-1.05649e-05,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-5.33434e-06,1.13085e-05,-1.09819e-06,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,4.1914e-06,1.2739e-05,4.68296e-06,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-8.25845e-06,7.21988e-06,1.6887e-06,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,3.51941e-06,2.74558e-05,-1.9034e-05,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,-5.02671e-06,-2.55886e-06,3.59657e-06,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,8.48062e-06,3.15665e-07,-1.19307e-06,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-3.53489e-06,-2.98372e-05,-4.20392e-07,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,3.42351e-06,-1.3903e-05,-7.10873e-06,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,1.57677e-05,-3.20472e-05,-6.05477e-06,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,-6.0587e-06,2.34132e-05,-4.13326e-06,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,-3.50565e-08,-7.51882e-06,-3.32086e-06,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,3.35041e-06,1.3881e-05,4.13194e-06,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,-6.37416e-06,-3.27717e-05,4.80475e-06,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,-7.43694e-06,5.84544e-06,-1.73713e-05,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,-8.00642e-06,1.13553e-08,6.99862e-06,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,6.49617e-06,6.37525e-06,-4.93299e-06,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,-9.22093e-07,6.08465e-06,-2.60847e-06,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-1.48086e-06,-1.33027e-05,-1.02076e-05,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,-1.41266e-05,6.93543e-06,-5.92143e-06,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,1.05217e-05,-6.88244e-06,9.67446e-07,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,-2.04137e-05,-2.00521e-05,2.04167e-05,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,-1.93641e-06,1.03554e-06,1.4936e-06,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,-1.17736e-05,-4.57719e-06,6.016e-07,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,1.01097e-05,-1.74748e-05,1.03762e-05,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,3.48147e-06,-1.8745e-05,1.17576e-05,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,1.45639e-05,-1.62651e-05,3.72105e-06,0,0,True,55.0|174,322
