id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,-8.11089e-10,-2.52579e-07,0,0,-2.5786e-12,1.00658e-08,0,70.0|274,411
411|3,0,-1.38691e-09,-1.32711e-06,0,0,-3.76388e-12,-1.46762e-08,0,70.0|274,411
411|5,0,-1.26744e-09,1.1477e-06,0,0,1.04288e-11,-5.9858e-09,0,70.0|274,411
411|6,0,-1.07761e-09,3.39555e-07,0,0,1.44791e-11,-5.23647e-09,0,70.0|274,411
411|8,0,-4.37567e-10,5.43756e-07,0,0,1.49267e-11,-1.65553e-08,0,70.0|274,411
411|7,0,4.05205e-10,-2.59155e-07,0,0,2.55795e-12,-7.89926e-09,0,70.0|274,411
411|9,0,9.22673e-10,2.47677e-06,0,0,-3.77831e-12,-9.12309e-09,0,70.0|274,411
411|10,0,1.56938e-10,1.45364e-06,0,0,-1.05309e-11,-2.32809e-11,0,70.0|274,411
411|12,0,-1.30322e-10,1.13228e-06,0,0,-7.69074e-12,-4.37111e-09,0,70.0|274,411
411|11,0,-5.0241e-10,-1.9571e-06,0,0,9.36073e-12,8.54605e-09,0,70.0|274,411
411|1,0,5.63461e-10,4.57164e-08,0,0,8.37841e-12,-1.40876e-08,0,69.0|274,411
411|2,0,1.23226e-09,-1.34307e-06,0,0,-1.49663e-11,7.26189e-09,0,69.0|274,411
152|8,0,-1.27104e-09,-7.99466e-07,0,0,3.03668e-12,-6.40327e-09,0,65.0|322,152
152|7,0,-6.25535e-10,-1.22827e-06,0,0,-2.37412e-11,8.6887e-09,0,65.0|322,152
152|6,0,-7.74096e-10,-3.59501e-07,0,0,-7.05547e-12,1.89648e-08,0,65.0|322,152
152|5,0,1.62777e-10,-5.80326e-07,0,0,-7.68097e-12,-1.14288e-09,0,65.0|322,152
152|12,0,3.49737e-10,-1.11998e-07,0,0,7.85638e-12,-4.64937e-09,0,28.0|322,152
152|11,0,-3.17539e-10,2.30308e-07,0,0,-6.9531e-12,-4.40913e-09,0,28.0|322,152
152|10,0,-2.78452e-10,2.72441e-07,0,0,-2.01423e-11,2.39283e-08,0,28.0|322,152
152|9,0,3.91406e-10,-1.46753e-07,0,0,8.01692e-12,-4.83689e-09,0,28.0|322,152
152|3,0,2.21027e-10,6.43684e-07,0,0,-7.54286e-12,3.05395e-10,0,22.0|322,152
152|4,0,-5.62695e-11,9.2438e-07,0,0,-2.26821e-11,8.39359e-09,0,22.0|322,152
152|1,0,-1.33992e-09,-2.86163e-08,0,0,2.5413e-11,-3.93896e-09,0,69.0|322,152
152|2,0,1.42764e-09,2.42697e-07,0,0,5.4694e-12,8.96357e-09,0,69.0|322,152
1056|8,0,1.69276e-10,-4.09818e-08,0,0,1.10489e-12,6.99372e-09,0,65.0|276,1056
1056|7,0,1.0955e-09,-4.85671e-07,0,0,-1.35112e-11,2.42223e-09,0,65.0|276,1056
1056|6,0,-2.09001e-09,6.87582e-07,0,0,-1.02975e-11,1.07502e-08,0,65.0|276,1056
1056|5,0,-9.84458e-10,1.06418e-06,0,0,2.41207e-12,1.1237e-08,0,65.0|276,1056
1056|12,0,1.06716e-10,-3.32664e-07,0,0,7.29572e-12,-3.15458e-09,0,28.0|276,1056
1056|11,0,-2.62053e-10,-7.10266e-07,0,0,1.13818e-11,4.10412e-09,0,28.0|276,1056
