id,importanceSampling
411|4,140.559265
411|3,136.028619
411|5,163.484089
411|6,164.324934
411|8,139.359491
411|7,138.389915
411|9,162.056203
411|10,163.071203
411|12,137.257767
411|11,138.667111
411|1,83.129573
411|2,147.260899
152|8,152.355723
152|7,154.027614
152|6,168.723745
152|5,167.200381
152|12,154.981316
152|11,151.087095
152|10,158.940993
152|9,160.048054
152|3,163.803543
152|4,159.098489
152|1,77.765102
152|2,150.662547
1056|8,149.385628
1056|7,150.943833
1056|6,156.562988
1056|5,158.124653
1056|12,143.965017
1056|11,145.528097
1056|10,154.637381
1056|9,155.812551
1056|4,152.154188
1056|3,150.894960
1056|1,77.083855
1056|2,163.702298
462|6,212.665631
462|5,209.854651
462|4,195.825466
462|3,194.197098
462|9,150.427871
462|10,153.113346
462|7,162.839864
462|8,162.496676
462|11,132.632299
462|12,168.850200
462|1,90.950478
462|2,161.571770
1159|8,158.915067
1159|7,161.084301
1159|5,165.153346
1159|6,164.628818
1159|11,147.835328
1159|12,148.829818
1159|9,160.663255
1159|10,161.059701
1159|4,158.695665
1159|3,157.803501
1159|1,81.496001
1159|2,158.609904
1197|7,140.879318
1197|8,139.716145
1197|6,148.500941
1197|5,148.607657
1197|12,139.330920
1197|10,150.744640
1197|9,151.489090
1197|3,141.045288
1197|4,142.068724
1197|11,104.510710
1197|1,81.411465
1197|2,159.407333
