id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|sample|8|322|8|322|65.0,0.185116,1.1198,-16.0567,0.185398,1.11921,-17.9652,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.193234,1.1198,-16.0567,0.192112,1.11921,-17.9652,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.192353,1.1198,-16.0567,0.189837,1.11921,-17.9652,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.187022,1.1198,-16.0567,0.183853,1.11921,-17.9652,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.065113,1.1198,-16.0567,0.0637265,1.11921,-17.9652,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0669697,1.1198,-16.0567,0.0669185,1.11921,-17.9652,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.066562,1.1198,-16.0567,0.0665013,1.11921,-17.9652,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0704242,1.1198,-16.0567,0.0706056,1.11921,-17.9652,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.144781,1.1198,-16.0567,0.145036,1.11921,-17.9652,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.151801,1.1198,-16.0567,0.150121,1.11921,-17.9652,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0719341,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0718169,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0713458,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0707619,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0713758,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0715992,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0716687,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0712794,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0720261,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0715241,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0711902,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0715543,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0715501,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0706413,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0719229,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0722445,1.1198,-16.0567,0.0713637,1.11921,-17.9652,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.134612,1.77512,-16.0567,0.134121,1.77583,-17.9652,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.132889,1.77512,-16.0567,0.132665,1.77583,-17.9652,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.133593,1.77512,-16.0567,0.133894,1.77583,-17.9652,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.130801,1.77512,-16.0567,0.131071,1.77583,-17.9652,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0447006,1.77512,-16.0567,0.0444752,1.77583,-17.9652,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0451619,1.77512,-16.0567,0.0467693,1.77583,-17.9652,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0574018,1.77512,-16.0567,0.0563032,1.77583,-17.9652,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0594982,1.77512,-16.0567,0.0589504,1.77583,-17.9652,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.112349,1.77512,-16.0567,0.113471,1.77583,-17.9652,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.10755,1.77512,-16.0567,0.108111,1.77583,-17.9652,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.223618,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.224499,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.224339,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.223959,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.220233,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.220436,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.223831,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.225804,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.223315,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.222412,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.224566,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.218278,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.221506,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.221943,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.22554,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.223201,1.77512,-16.0567,0.223981,1.77583,-17.9652,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,14.7225,1.77512,-16.0567,14.5012,1.77583,-17.9652,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,15.0545,1.77512,-16.0567,14.8327,1.77583,-17.9652,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,14.5028,1.77512,-16.0567,14.68,1.77583,-17.9652,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,14.3268,1.77512,-16.0567,14.676,1.77583,-17.9652,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0181836,1.77512,-16.0567,0.0182747,1.77583,-17.9652,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0187448,1.77512,-16.0567,0.0185343,1.77583,-17.9652,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0194396,1.77512,-16.0567,0.0196613,1.77583,-17.9652,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0198098,1.77512,-16.0567,0.0198809,1.77583,-17.9652,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.273618,1.77512,-16.0567,0.272088,1.77583,-17.9652,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.279009,1.77512,-16.0567,0.276458,1.77583,-17.9652,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0819347,1.77512,-16.0567,0.0815294,1.77583,-17.9652,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0822059,1.77512,-16.0567,0.0815294,1.77583,-17.9652,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0816365,1.77512,-16.0567,0.0815293,1.77583,-17.9652,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0812881,1.77512,-16.0567,0.0815294,1.77583,-17.9652,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0811323,1.77512,-16.0567,0.0815294,1.77583,-17.9652,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0826209,1.77512,-16.0567,0.0815293,1.77583,-17.9652,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0819821,1.77512,-16.0567,0.0815294,1.77583,-17.9652,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.081697,1.77512,-16.0567,0.0815294,1.77583,-17.9652,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0820651,1.77512,-16.0567,0.0815294,1.77583,-17.9652,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0807118,1.77512,-16.0567,0.0815294,1.77583,-17.9652,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.08226,1.77512,-16.0567,0.0815294,1.77583,-17.9652,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.082072,1.77512,-16.0567,0.0815293,1.77583,-17.9652,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0819451,1.77512,-16.0567,0.0815294,1.77583,-17.9652,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0818034,1.77512,-16.0567,0.0815293,1.77583,-17.9652,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0816304,1.77512,-16.0567,0.0815294,1.77583,-17.9652,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0823572,1.77512,-16.0567,0.0815294,1.77583,-17.9652,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.237395,1.69554,-16.0567,0.235552,1.69188,-17.9652,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.250086,1.69554,-16.0567,0.245783,1.69188,-17.9652,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.240964,1.69554,-16.0567,0.239622,1.69188,-17.9652,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.242025,1.69554,-16.0567,0.239492,1.69188,-17.9652,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0560004,1.69554,-16.0567,0.0556238,1.69188,-17.9652,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0537255,1.69554,-16.0567,0.0534152,1.69188,-17.9652,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0708923,1.69554,-16.0567,0.0717744,1.69188,-17.9652,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0701423,1.69554,-16.0567,0.0703349,1.69188,-17.9652,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.293664,1.69554,-16.0567,0.291755,1.69188,-17.9652,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.286636,1.69554,-16.0567,0.283353,1.69188,-17.9652,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0817707,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.081555,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0812082,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.082224,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0816165,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0805423,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0827841,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0813959,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0814364,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0823754,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0815656,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0818327,1.69554,-16.0567,0.0815293,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0821391,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0814872,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0831929,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0810977,1.69554,-16.0567,0.0815294,1.69188,-17.9652,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0308575,1.77512,-16.0567,0.0306406,1.77583,-17.9652,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0308987,1.77512,-16.0567,0.0307366,1.77583,-17.9652,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0298854,1.77512,-16.0567,0.0293455,1.77583,-17.9652,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0306607,1.77512,-16.0567,0.0303176,1.77583,-17.9652,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0201526,1.77512,-16.0567,0.0200889,1.77583,-17.9652,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0224486,1.77512,-16.0567,0.0220816,1.77583,-17.9652,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0223893,1.77512,-16.0567,0.022421,1.77583,-17.9652,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0286816,1.77512,-16.0567,0.0283818,1.77583,-17.9652,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0274776,1.77512,-16.0567,0.0270988,1.77583,-17.9652,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0197038,1.77512,-16.0567,0.0196481,1.77583,-17.9652,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00324394,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0032579,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00322791,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00324067,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00324161,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00323753,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00325665,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00319278,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00318787,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00318767,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00328016,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00323322,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00324333,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00325631,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00325542,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00331225,1.77512,-16.0567,0.00321271,1.77583,-17.9652,69.0|103,1197
