id,importanceSampling
411|4,139.972526
411|3,105.289659
411|5,162.946322
411|6,162.889820
411|8,137.938725
411|7,137.787651
411|9,130.560292
411|10,162.875823
411|12,135.482916
411|11,106.797765
411|1,82.736621
411|2,147.863254
152|8,151.278104
152|7,153.520752
152|6,128.219655
152|5,161.131274
152|12,143.885091
152|11,144.034156
152|10,154.248935
152|9,153.229540
152|3,123.919953
152|4,154.984481
152|1,78.268358
152|2,150.646676
1056|8,149.114544
1056|7,150.651128
1056|6,155.395751
1056|5,156.532908
1056|12,146.757997
1056|11,145.172845
1056|10,154.105307
1056|9,151.541138
1056|4,150.258533
1056|3,148.817219
1056|1,77.132301
1056|2,163.251479
462|6,234.631462
462|5,233.867258
462|4,211.160397
462|3,211.038616
462|9,150.142824
462|10,152.227050
462|7,162.337482
462|8,160.844334
462|11,165.944418
462|12,171.587950
462|1,90.642761
462|2,161.833802
1159|8,156.461476
1159|7,156.088295
1159|5,162.200466
1159|6,164.697546
1159|11,144.184436
1159|12,150.873291
1159|9,156.652877
1159|10,162.006981
1159|4,156.368420
1159|3,155.891650
1159|1,82.101314
1159|2,158.438646
1197|7,140.373675
1197|8,139.173828
1197|6,146.888216
1197|5,146.115729
1197|12,143.122768
1197|10,151.320736
1197|9,147.866917
1197|3,139.282390
1197|4,138.674282
1197|11,111.023227
1197|1,81.526348
1197|2,160.590600
