id,importanceSampling
411|4,138.106292
411|3,141.972530
411|5,131.292060
411|6,164.921441
411|8,138.358751
411|7,138.757275
411|9,160.297247
411|10,164.069652
411|12,137.822917
411|11,136.995630
411|1,49.706502
411|2,147.348246
152|8,148.946679
152|7,151.792349
152|6,158.866420
152|5,155.796101
152|12,157.189564
152|11,154.284643
152|10,160.690524
152|9,159.185769
152|3,149.499214
152|4,149.972758
152|1,77.801303
152|2,151.923775
1056|8,146.988169
1056|7,147.216655
1056|6,153.624775
1056|5,152.283807
1056|12,129.658016
1056|11,160.315903
1056|10,160.287734
1056|9,126.189263
1056|4,146.581323
1056|3,114.042255
1056|1,77.209888
1056|2,163.403996
462|6,171.833972
462|5,172.620550
462|4,177.777522
462|3,177.089198
462|9,186.375167
462|10,187.545193
462|7,195.677795
462|8,195.174414
462|11,162.274062
462|12,166.764721
462|1,90.893147
462|2,161.749195
1159|8,152.041098
1159|7,153.583713
1159|5,160.705072
1159|6,160.457058
1159|11,172.261304
1159|12,175.198937
1159|9,174.366160
1159|10,176.573459
1159|4,156.182350
1159|3,153.484484
1159|1,48.331452
1159|2,158.583429
1197|7,134.520899
1197|8,133.959889
1197|6,141.324921
1197|5,141.758767
1197|12,133.660620
1197|10,141.932735
1197|9,140.586897
1197|3,101.232815
1197|4,135.335638
1197|11,134.515033
1197|1,48.150449
1197|2,159.243406
