id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-2.84103e-09,0.796077,-3.7317e-09,0,1.2601e-13,0.805882,1.15241e-12,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,4.07574e-09,1.1526,3.1641e-09,0,8.32223e-13,1.15454,-1.22924e-12,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,3.7773e-09,0.740975,-7.83277e-09,0,4.72955e-13,0.745961,5.77316e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,6.05496e-09,0.703915,5.35739e-09,0,3.33067e-14,0.699528,2.74447e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,6.0796e-09,0.946986,2.81859e-09,0,2.59126e-13,0.962326,-5.32019e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-5.65214e-10,1.0026,-4.81747e-09,0,-2.51132e-13,1.01005,-8.27782e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,3.08039e-09,0.798645,5.25397e-09,0,-5.02265e-13,0.791033,2.82441e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-5.6308e-09,0.697074,4.94156e-09,0,1.92513e-13,0.707703,1.63425e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,-3.17999e-09,1.02595,2.99662e-09,0,7.91256e-13,1.01614,8.3844e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-4.06809e-09,0.941629,9.80423e-09,0,6.52367e-13,0.94543,-4.73399e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-6.99195e-09,-0.0417668,-6.24339e-09,0,-5.77316e-15,7.20746e-09,-1.55431e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,3.4441e-09,-0.142441,5.41867e-09,0,0,2.27297e-07,-7.99361e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,4.64707e-09,0.0265553,1.54826e-09,0,-1.06581e-14,-4.86311e-07,-7.10543e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-5.01651e-09,-0.0790475,-6.01856e-09,0,-3.55271e-15,3.79416e-07,6.66134e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,3.56368e-09,0.0523389,5.55883e-10,0,-1.24345e-14,-1.41418e-07,2.22045e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-2.19933e-09,-0.170538,-8.39519e-10,0,-2.66454e-15,3.32755e-07,2.4869e-14,69.0|274,411
