rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.00202697,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.134379,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.284581,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.110582,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.0853793,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.125121,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-0.0630045,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.185312,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.148842,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.0742065,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.0914406,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.180882,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.0326731,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.059807,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0205115,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.0253355,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.0167382,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.0233423,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.0612962,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.0125799,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.0313008,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.0650291,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.030545,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.164602,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.0061742,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.069133,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.0184917,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.0727834,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.154073,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.00528945,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.084612,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.00713665,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.0571888,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0774268,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.0300937,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.0639551,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.0152367,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.0817057,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.028353,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0957112,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.0190092,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0657873,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.0786112,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0584077,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.0605209,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0523657,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.0918847,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.174787,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.143497,0,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.188721,0,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0432166,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.014567,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.0990198,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.0931553,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.00484906,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.0222229,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.0755,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.0275599,0,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0354465,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.166806,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.054396,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0484845,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0746569,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0629629,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0441061,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0736942,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0183681,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.137052,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.121183,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.12204,0,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.017563,0,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.0806629,0,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.024626,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.112815,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.00187221,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.00209819,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0796354,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.149761,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-0.0846647,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-0.0195369,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-0.366265,0,0,55.0|292,462
