id,importanceSampling
411|4,139.701803
411|3,137.421630
411|5,161.992351
411|6,162.655430
411|8,138.470861
411|7,137.540903
411|9,161.479205
411|10,162.916375
411|12,136.868265
411|11,138.399330
411|1,82.640292
411|2,148.576369
152|8,153.037405
152|7,153.174634
152|6,159.689399
152|5,162.263769
152|12,111.730736
152|11,145.428009
152|10,154.347732
152|9,153.467414
152|3,155.833362
152|4,154.490042
152|1,78.095287
152|2,151.285021
1056|8,147.378339
1056|7,150.841944
1056|6,155.138434
1056|5,155.355296
1056|12,112.455044
1056|11,144.746839
1056|10,151.379678
1056|9,152.547806
1056|4,150.902606
1056|3,148.540237
1056|1,77.013466
1056|2,164.102008
462|6,233.351235
462|5,200.954647
462|4,210.381049
462|3,210.254837
462|9,149.088880
462|10,152.796776
462|7,162.379925
462|8,160.980944
462|11,165.988061
462|12,170.184719
462|1,90.810323
462|2,165.176334
1159|8,156.626204
1159|7,156.194928
1159|5,164.077454
1159|6,164.318811
1159|11,144.556704
1159|12,150.837289
1159|9,158.037564
1159|10,161.372430
1159|4,157.002951
1159|3,155.514536
1159|1,81.525372
1159|2,159.072102
1197|7,139.494471
1197|8,141.053412
1197|6,147.425795
1197|5,146.619232
1197|12,145.307038
1197|10,120.285323
1197|9,148.135178
1197|3,138.213551
1197|4,137.972029
1197|11,142.507388
1197|1,81.378210
1197|2,159.612572
