rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,-7.53263e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-4.76847e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,2.16669e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,-1.49503e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,-2.46854e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,7.56904e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,-1.87982e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,1.01823e-05,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,2.68667e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,-7.74555e-06,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,-1.92002e-05,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,-2.35648e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,-1.7236e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,5.06432e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,1.66741e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,-2.08219e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,-2.12308e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,3.9953e-05,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,8.58549e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-3.65534e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,1.77585e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-1.70545e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,1.73462e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,1.70026e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,5.13811e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,-9.32894e-07,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,8.21837e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,8.83588e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,4.08355e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,1.07344e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,7.43201e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,-5.45321e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,7.04586e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,-2.96718e-05,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,-3.64027e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,-5.35706e-06,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,-1.78463e-05,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,-2.69798e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,1.90237e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,1.2966e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,-1.38419e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,8.68197e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,-2.30465e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,-1.29522e-05,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,-1.37509e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,-6.38995e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,-1.2658e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,7.45498e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,-1.55841e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,-2.01686e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,3.7699e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,-2.8093e-06,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,8.54707e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,3.57465e-06,0,0,0,0,False,69.0|322,488
