rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,1.83341e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,3.24716e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,4.56925e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-3.90682e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-2.54455e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,9.65428e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-1.18173e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-4.23215e-06,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-7.56666e-06,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-4.03716e-06,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,1.60804e-05,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-4.39514e-06,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,1.27841e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,2.69173e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,2.11757e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,1.03396e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-1.81913e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,1.06859e-06,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-7.28621e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,6.83099e-07,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,1.15552e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,5.29172e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,1.50209e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,6.97398e-07,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-7.36941e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-4.26029e-06,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,9.84017e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,5.23281e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,1.15854e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-1.09664e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-1.64987e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,-1.2204e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-2.00464e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,1.90811e-05,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-1.54469e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-1.28335e-05,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-1.45621e-05,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-1.23775e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-7.36821e-06,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,2.73965e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-1.61984e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-4.41647e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,6.63194e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,5.64099e-06,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,1.07052e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,4.05672e-07,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,9.4549e-08,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,4.27456e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-1.29477e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-1.11183e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-4.73052e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,1.07294e-05,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-5.65488e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,8.79293e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-6.53731e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-1.78328e-07,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,1.1509e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-6.23704e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-2.04965e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-2.25293e-06,0,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-4.21698e-07,0,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,1.5969e-06,0,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,1.48733e-05,0,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,1.65303e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,2.5797e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-1.9087e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-1.68126e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-1.58983e-05,0,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,5.05765e-06,0,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,1.35935e-05,0,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,9.94272e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,1.66885e-05,0,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-5.13595e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,4.43681e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-6.8e-07,0,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-8.4351e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,1.04049e-05,0,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,7.98895e-06,0,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-2.63498e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-3.77502e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-3.15615e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,3.32774e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,1.35209e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,1.94902e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-1.51373e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,2.84265e-05,0,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-1.47347e-07,0,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,7.21935e-06,0,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-1.36582e-05,0,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-8.3485e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-6.81303e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-9.31896e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-3.57691e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,7.05516e-06,0,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-1.9595e-05,0,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-3.63627e-06,0,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,-1.94164e-05,0,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-1.80124e-08,0,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,2.56372e-05,0,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,2.6641e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-1.24633e-05,0,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,1.21479e-07,0,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,6.92226e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,8.89832e-06,0,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,8.12251e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,4.636e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-5.52179e-07,0,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,1.3807e-05,0,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,1.52118e-05,0,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-5.77237e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,5.10505e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,4.77328e-06,0,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-2.99704e-06,0,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,1.74254e-05,0,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-3.20779e-06,0,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,5.19669e-06,0,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,1.06129e-05,0,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,3.40643e-06,0,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,8.90687e-06,0,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,9.62939e-06,0,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,2.49408e-05,0,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,-2.33284e-05,0,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-5.12408e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,1.28955e-05,0,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-1.96093e-05,0,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,2.45276e-05,0,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,9.7011e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-4.83188e-07,0,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,1.22557e-05,0,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,1.83399e-05,0,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,1.60946e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,5.14224e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-7.34325e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-1.34325e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-4.91174e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,2.39516e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,-1.57028e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,3.04607e-07,0,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,-1.97339e-05,0,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-1.92149e-05,0,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-1.83723e-05,0,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-4.0139e-06,0,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,5.80411e-06,0,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,1.42509e-05,0,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,7.62537e-06,0,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-5.02694e-06,0,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,1.52879e-05,0,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,1.1037e-05,0,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-3.65636e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-1.35244e-05,0,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,-8.6452e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,1.30079e-05,0,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-1.6218e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,1.1769e-05,0,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,3.76922e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,1.06924e-05,0,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-9.03495e-06,0,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-2.05384e-06,0,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-7.56159e-07,0,0,0,0,False,69.0|65,75
