rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,48281.6,-2.21781,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|cc|2|1|162,48281.6,-2.21782,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|cc|3|1|162,48281.6,-2.21782,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|cc|4|1|162,48281.6,-2.21783,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|cc|5|1|162,48281.6,-2.21783,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|cc|6|1|162,48281.6,-2.21781,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|cc|7|1|162,48281.6,-2.21784,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|cc|8|1|162,48281.6,-2.21783,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|sample|10|162,48281.6,-0.496166,0.0137026,27.6584,6661.99,10.1944,True,32.0|162,84
1,8|84|sample|11|162,48281.6,-1.16675,0.0137026,27.6584,6661.99,10.1944,True,22.0|162,84
1,8|84|sample|12|162,48281.6,-1.16673,0.0137026,27.6584,6661.99,10.1944,True,22.0|162,84
1,8|84|sample|3|162,48281.6,-1.10598,0.0137026,27.6584,6661.99,10.1944,True,55.0|162,84
1,8|84|sample|4|162,48281.6,-1.10597,0.0137026,27.6584,6661.99,10.1944,True,55.0|162,84
1,8|84|sample|5|162,48281.6,-1.10595,0.0137026,27.6584,6661.99,10.1944,True,55.0|162,84
1,8|84|sample|6|162,48281.6,-1.10596,0.0137026,27.6584,6661.99,10.1944,True,55.0|162,84
1,8|84|sample|7|162,48281.6,-0.496148,0.0137026,27.6584,6661.99,10.1944,True,32.0|162,84
1,8|84|sample|8|162,48281.6,-0.496176,0.0137026,27.6584,6661.99,10.1944,True,32.0|162,84
1,8|84|sample|9|162,48281.6,-0.496157,0.0137026,27.6584,6661.99,10.1944,True,32.0|162,84
1,8|84|vc|1|2|162,48281.6,-2.21783,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|vc|2|2|162,48281.6,-2.21782,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|vc|3|2|162,48281.6,-2.21781,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|vc|4|2|162,48281.6,-2.21782,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|vc|5|2|162,48281.6,-2.21781,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|vc|6|2|162,48281.6,-2.21782,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|vc|7|2|162,48281.6,-2.21783,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|84|vc|8|2|162,48281.6,-2.21783,0.0137026,27.6584,6661.99,10.1944,False,69.0|162,84
1,8|719|cc|1|1|274,48281.6,-1.90333,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|cc|2|1|274,48281.6,-1.90333,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|cc|3|1|274,48281.6,-1.90333,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|cc|4|1|274,48281.6,-1.90335,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|cc|5|1|274,48281.6,-1.90335,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|cc|6|1|274,48281.6,-1.90334,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|cc|7|1|274,48281.6,-1.90336,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|cc|8|1|274,48281.6,-1.90332,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|sample|10|274,48281.6,-0.0579067,0.0137026,27.6584,6661.99,21.3033,True,32.0|274,719
1,8|719|sample|11|274,48281.6,-3.96221,0.0137026,27.6584,6661.99,21.3033,True,22.0|274,719
1,8|719|sample|12|274,48281.6,-3.96221,0.0137026,27.6584,6661.99,21.3033,True,22.0|274,719
1,8|719|sample|3|274,48281.6,0.0608264,0.0137026,27.6584,6661.99,21.3033,True,55.0|274,719
1,8|719|sample|4|274,48281.6,0.0608314,0.0137026,27.6584,6661.99,21.3033,True,55.0|274,719
1,8|719|sample|5|274,48281.6,0.0608661,0.0137026,27.6584,6661.99,21.3033,True,55.0|274,719
1,8|719|sample|6|274,48281.6,0.0608225,0.0137026,27.6584,6661.99,21.3033,True,55.0|274,719
1,8|719|sample|7|274,48281.6,-0.0578957,0.0137026,27.6584,6661.99,21.3033,True,32.0|274,719
1,8|719|sample|8|274,48281.6,-0.0578847,0.0137026,27.6584,6661.99,21.3033,True,32.0|274,719
1,8|719|sample|9|274,48281.6,-0.0578857,0.0137026,27.6584,6661.99,21.3033,True,32.0|274,719
1,8|719|vc|1|2|274,48281.6,-1.90334,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|vc|2|2|274,48281.6,-1.90334,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|vc|3|2|274,48281.6,-1.90334,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|vc|4|2|274,48281.6,-1.90333,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|vc|5|2|274,48281.6,-1.90335,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|vc|6|2|274,48281.6,-1.90335,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|vc|7|2|274,48281.6,-1.90334,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|719|vc|8|2|274,48281.6,-1.90333,0.0137026,27.6584,6661.99,21.3033,False,69.0|274,719
1,8|488|cc|1|1|322,48281.6,-1.97095,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|cc|2|1|322,48281.6,-1.97094,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|cc|3|1|322,48281.6,-1.97095,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|cc|4|1|322,48281.6,-1.97094,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|cc|5|1|322,48281.6,-1.97093,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|cc|6|1|322,48281.6,-1.97095,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|cc|7|1|322,48281.6,-1.97096,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|cc|8|1|322,48281.6,-1.97095,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|sample|10|322,48281.6,-1.6172,0.0137026,27.6584,6661.99,11.6911,True,32.0|322,488
1,8|488|sample|11|322,48281.6,-2.94595,0.0137026,27.6584,6661.99,11.6911,True,22.0|322,488
1,8|488|sample|12|322,48281.6,-2.94594,0.0137026,27.6584,6661.99,11.6911,True,22.0|322,488
1,8|488|sample|3|322,48281.6,-0.00727681,0.0137026,27.6584,6661.99,11.6911,True,55.0|322,488
1,8|488|sample|4|322,48281.6,-0.00729076,0.0137026,27.6584,6661.99,11.6911,True,55.0|322,488
1,8|488|sample|5|322,48281.6,-0.00731243,0.0137026,27.6584,6661.99,11.6911,True,55.0|322,488
1,8|488|sample|6|322,48281.6,-0.00731015,0.0137026,27.6584,6661.99,11.6911,True,55.0|322,488
1,8|488|sample|7|322,48281.6,-1.61722,0.0137026,27.6584,6661.99,11.6911,True,32.0|322,488
1,8|488|sample|8|322,48281.6,-1.6172,0.0137026,27.6584,6661.99,11.6911,True,32.0|322,488
1,8|488|sample|9|322,48281.6,-1.61719,0.0137026,27.6584,6661.99,11.6911,True,32.0|322,488
1,8|488|vc|1|2|322,48281.6,-1.97093,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|vc|2|2|322,48281.6,-1.97093,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|vc|3|2|322,48281.6,-1.97095,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|vc|4|2|322,48281.6,-1.97094,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|vc|5|2|322,48281.6,-1.97094,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|vc|6|2|322,48281.6,-1.97095,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|vc|7|2|322,48281.6,-1.97093,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|488|vc|8|2|322,48281.6,-1.97094,0.0137026,27.6584,6661.99,11.6911,False,69.0|322,488
1,8|847|cc|1|1|69,48281.6,-2.29936,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|cc|2|1|69,48281.6,-2.29936,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|cc|3|1|69,48281.6,-2.29939,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|cc|4|1|69,48281.6,-2.29935,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|cc|5|1|69,48281.6,-2.29934,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|cc|6|1|69,48281.6,-2.29934,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|cc|7|1|69,48281.6,-2.29937,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|cc|8|1|69,48281.6,-2.29933,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|sample|10|69,48281.6,-2.34934,0.0137026,27.6584,6661.99,10.8395,True,32.0|69,847
1,8|847|sample|11|69,48281.6,-3.4942,0.0137026,27.6584,6661.99,10.8395,True,22.0|69,847
1,8|847|sample|12|69,48281.6,-3.49422,0.0137026,27.6584,6661.99,10.8395,True,22.0|69,847
1,8|847|sample|3|69,48281.6,-4.24427,0.0137026,27.6584,6661.99,10.8395,True,55.0|69,847
1,8|847|sample|4|69,48281.6,-4.24427,0.0137026,27.6584,6661.99,10.8395,True,55.0|69,847
1,8|847|sample|5|69,48281.6,-4.24427,0.0137026,27.6584,6661.99,10.8395,True,55.0|69,847
1,8|847|sample|6|69,48281.6,-4.24426,0.0137026,27.6584,6661.99,10.8395,True,55.0|69,847
1,8|847|sample|7|69,48281.6,-2.34933,0.0137026,27.6584,6661.99,10.8395,True,32.0|69,847
1,8|847|sample|8|69,48281.6,-2.34936,0.0137026,27.6584,6661.99,10.8395,True,32.0|69,847
1,8|847|sample|9|69,48281.6,-2.34934,0.0137026,27.6584,6661.99,10.8395,True,32.0|69,847
1,8|847|vc|1|2|69,48281.6,-2.29937,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|vc|2|2|69,48281.6,-2.29935,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|vc|3|2|69,48281.6,-2.29933,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|vc|4|2|69,48281.6,-2.29935,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|vc|5|2|69,48281.6,-2.29937,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|vc|6|2|69,48281.6,-2.29935,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|vc|7|2|69,48281.6,-2.29935,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|847|vc|8|2|69,48281.6,-2.29935,0.0137026,27.6584,6661.99,10.8395,False,69.0|69,847
1,8|474|cc|1|1|276,48281.6,-3.04788,0.0137026,27.6584,6661.99,25.9321,False,69.0|276,474
1,8|474|cc|2|1|276,48281.6,-3.04788,0.0137026,27.6584,6661.99,25.9321,False,69.0|276,474
1,8|474|cc|3|1|276,48281.6,-3.04788,0.0137026,27.6584,6661.99,25.9321,False,69.0|276,474
1,8|474|cc|4|1|276,48281.6,-3.04787,0.0137026,27.6584,6661.99,25.9321,False,69.0|276,474
1,8|474|cc|5|1|276,48281.6,-3.04787,0.0137026,27.6584,6661.99,25.9321,False,69.0|276,474
1,8|474|cc|6|1|276,48281.6,-3.04789,0.0137026,27.6584,6661.99,25.9321,False,69.0|276,474
1,8|474|cc|7|1|276,48281.6,-3.04788,0.0137026,27.6584,6661.99,25.9321,False,69.0|276,474
1,8|474|cc|8|1|276,48281.6,-3.04788,0.0137026,27.6584,6661.99,25.9321,False,69.0|276,474
1,8|474|sample|10|276,48281.6,-2.42359,0.0137026,27.6584,6661.99,25.9321,True,32.0|276,474
1,8|474|sample|11|276,48281.6,-1.89312,0.0137026,27.6584,6661.99,25.9321,True,22.0|276,474
1,8|474|sample|12|276,48281.6,-1.89314,0.0137026,27.6584,6661.99,25.9321,True,22.0|276,474
1,8|474|sample|3|276,48281.6,0.406862,0.0137026,27.6584,6661.99,25.9321,True,55.0|276,474
