id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.134354,2.12787,0.391637,-0.640014,0.134354,2.12787,0.391338,-0.0562463,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.134354,2.12787,0.391637,-0.301859,0.134354,2.12787,0.391338,-0.0719053,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.134354,2.12787,0.391637,0.204426,0.134354,2.12787,0.391338,0.0135864,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.134354,2.12787,0.391637,0.0378371,0.134354,2.12787,0.391338,0.0177427,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.134354,2.12787,0.391637,-0.336219,0.134354,2.12787,0.391338,-0.073062,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.134354,2.12787,0.391637,-0.554446,0.134354,2.12787,0.391338,-0.0709975,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.134354,2.12787,0.391637,0.058381,0.134354,2.12787,0.391338,0.00377044,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.134354,2.12787,0.391637,0.807368,0.134354,2.12787,0.391338,0.0199732,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.134354,2.12787,0.391637,-0.63306,0.134354,2.12787,0.391338,-0.0722712,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.134354,2.12787,0.391637,-0.709218,0.134354,2.12787,0.391338,-0.0702115,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.134354,1.35571,0.391637,0.233671,0.134354,1.35571,0.391338,3.70746e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.134354,1.35571,0.391637,0.0957725,0.134354,1.35571,0.391338,2.53426e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.134354,1.35571,0.391637,-0.0168236,0.134354,1.35571,0.391338,1.56009e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.134354,1.35571,0.391637,0.400649,0.134354,1.35571,0.391338,-2.26614e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.134354,1.35571,0.391637,-0.299514,0.134354,1.35571,0.391338,-2.49562e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.134354,1.35571,0.391637,0.402966,0.134354,1.35571,0.391338,-2.6065e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.134354,1.35571,0.391637,-0.20232,0.134354,1.35571,0.391338,3.33569e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.134354,1.35571,0.391637,0.279599,0.134354,1.35571,0.391338,2.08069e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.134354,1.35571,0.391637,0.070049,0.134354,1.35571,0.391338,2.9255e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.134354,1.35571,0.391637,0.100211,0.134354,1.35571,0.391338,3.71712e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.134354,1.35571,0.391637,-0.205935,0.134354,1.35571,0.391338,4.28667e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.134354,1.35571,0.391637,0.188393,0.134354,1.35571,0.391338,3.2317e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.134354,1.35571,0.391637,0.0225968,0.134354,1.35571,0.391338,4.71586e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.134354,1.35571,0.391637,0.169833,0.134354,1.35571,0.391338,-2.57892e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.134354,1.35571,0.391637,0.0858366,0.134354,1.35571,0.391338,2.23225e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.134354,1.35571,0.391637,-0.396478,0.134354,1.35571,0.391338,-6.77136e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.134354,0.856828,1.16395,-0.838437,0.134354,0.856829,1.16387,-0.0562079,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.134354,0.856828,1.16395,-0.375421,0.134354,0.856829,1.16387,-0.0417019,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.134354,0.856828,1.16395,-0.331481,0.134354,0.856829,1.16387,-0.0119787,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.134354,0.856828,1.16395,-0.296553,0.134354,0.856829,1.16387,-0.0210181,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.134354,1.22379,1.16395,-0.402477,0.134354,1.22379,1.16387,-0.0470304,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.134354,1.22379,1.16395,-0.758268,0.134354,1.22379,1.16387,-0.0440727,28.0|322,152
