id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.434039,1.44901,-19.0824,-8.01492e-06,0.434039,1.44901,-19.0824,-8.01492e-06,70.0|274,411
411|3,0.434039,1.44901,-19.0824,-8.01492e-06,0.434039,1.44901,-19.0824,-8.01492e-06,70.0|274,411
411|5,0.434039,1.44901,-19.0824,-8.01492e-06,0.434039,1.44901,-19.0824,-8.01492e-06,70.0|274,411
411|6,0.434039,1.44901,-19.0824,-8.01492e-06,0.434039,1.44901,-19.0824,-8.01492e-06,70.0|274,411
411|8,0.434039,1.44901,-19.0824,-8.01492e-06,0.434039,1.44901,-19.0824,-8.01492e-06,70.0|274,411
411|7,0.434039,1.44901,-19.0824,-8.01492e-06,0.434039,1.44901,-19.0824,-8.01492e-06,70.0|274,411
411|9,0.434039,1.44901,-19.0824,-8.01492e-06,0.434039,1.44901,-19.0824,-8.01492e-06,70.0|274,411
411|10,0.434039,1.44901,-19.0824,-8.01492e-06,0.434039,1.44901,-19.0824,-8.01492e-06,70.0|274,411
411|12,0.434039,1.44901,-19.0824,-8.01492e-06,0.434039,1.44901,-19.0824,-8.01492e-06,70.0|274,411
411|11,0.434039,1.44901,-19.0824,-8.01492e-06,0.434039,1.44901,-19.0824,-8.01492e-06,70.0|274,411
411|1,0.136605,1.44901,-19.1472,-8.01492e-06,0.136605,1.44901,-19.1472,-8.01492e-06,69.0|274,411
411|2,0.136605,1.44901,-19.1472,-8.01492e-06,0.136605,1.44901,-19.1472,-8.01492e-06,69.0|274,411
152|8,0.295626,1.44901,-19.1638,0.0327343,0.295626,1.44901,-19.1638,0.0327343,65.0|322,152
152|7,0.295626,1.44901,-19.1638,0.0327343,0.295626,1.44901,-19.1638,0.0327343,65.0|322,152
152|6,0.295626,1.44901,-19.1638,0.0327343,0.295626,1.44901,-19.1638,0.0327343,65.0|322,152
152|5,0.295626,1.44901,-19.1638,0.0327343,0.295626,1.44901,-19.1638,0.0327343,65.0|322,152
152|12,0.136605,1.44901,-19.102,0.0327343,0.136605,1.44901,-19.102,0.0327343,28.0|322,152
152|11,0.136605,1.44901,-19.102,0.0327343,0.136605,1.44901,-19.102,0.0327343,28.0|322,152
152|10,0.136605,1.44901,-19.102,0.0327343,0.136605,1.44901,-19.102,0.0327343,28.0|322,152
152|9,0.136605,1.44901,-19.102,0.0327343,0.136605,1.44901,-19.102,0.0327343,28.0|322,152
152|3,0.239308,1.44901,-19.16,0.0327343,0.239308,1.44901,-19.16,0.0327343,22.0|322,152
152|4,0.239308,1.44901,-19.16,0.0327343,0.239308,1.44901,-19.16,0.0327343,22.0|322,152
152|1,0.136606,1.44901,-19.1848,0.0327343,0.136606,1.44901,-19.1848,0.0327343,69.0|322,152
152|2,0.136606,1.44901,-19.1848,0.0327343,0.136606,1.44901,-19.1848,0.0327343,69.0|322,152
1056|8,0.136605,1.44901,-19.1504,-4.83775e-06,0.136605,1.44901,-19.1504,-4.83775e-06,65.0|276,1056
1056|7,0.136605,1.44901,-19.1504,-4.83775e-06,0.136605,1.44901,-19.1504,-4.83775e-06,65.0|276,1056
1056|6,0.136605,1.44901,-19.1504,-4.83775e-06,0.136605,1.44901,-19.1504,-4.83775e-06,65.0|276,1056
1056|5,0.136605,1.44901,-19.1504,-4.83775e-06,0.136605,1.44901,-19.1504,-4.83775e-06,65.0|276,1056
1056|12,0.0370628,1.44901,-19.1529,-4.83775e-06,0.0370628,1.44901,-19.1529,-4.83775e-06,28.0|276,1056
1056|11,0.0370628,1.44901,-19.1529,-4.83775e-06,0.0370628,1.44901,-19.1529,-4.83775e-06,28.0|276,1056
1056|10,0.0370628,1.44901,-19.1529,-4.83775e-06,0.0370628,1.44901,-19.1529,-4.83775e-06,28.0|276,1056
1056|9,0.0370628,1.44901,-19.1529,-4.83775e-06,0.0370628,1.44901,-19.1529,-4.83775e-06,28.0|276,1056
1056|4,0.136607,1.44901,-19.7306,-4.83775e-06,0.136607,1.44901,-19.7306,-4.83775e-06,22.0|276,1056
1056|3,0.136607,1.44901,-19.7306,-4.83775e-06,0.136607,1.44901,-19.7306,-4.83775e-06,22.0|276,1056
1056|1,0.136605,1.44901,-19.1675,-4.83775e-06,0.136605,1.44901,-19.1675,-4.83775e-06,69.0|276,1056
1056|2,0.136605,1.44901,-19.1675,-4.83775e-06,0.136605,1.44901,-19.1675,-4.83775e-06,69.0|276,1056
