id,importanceSampling
411|4,173.250894
411|3,167.584405
411|5,179.994924
411|6,184.488011
411|8,171.039092
411|7,169.586143
411|9,180.869166
411|10,177.776478
411|12,169.966572
411|11,172.617030
411|1,83.942753
411|2,154.327915
152|8,181.894656
152|7,177.442163
152|6,192.334597
152|5,187.932024
152|12,178.897321
152|11,181.509831
152|10,196.234847
152|9,185.947949
152|3,181.392094
152|4,184.475629
152|1,76.859521
152|2,152.076601
1056|8,180.153557
1056|7,182.977506
1056|6,189.594363
1056|5,192.940908
1056|12,180.970590
1056|11,185.007539
1056|10,193.950763
1056|9,202.752000
1056|4,179.099081
1056|3,195.527539
1056|1,77.762355
1056|2,163.746069
462|6,194.029147
462|5,195.264382
462|4,200.383173
462|3,164.338153
462|9,199.416755
462|10,164.313765
462|7,207.336840
462|8,201.403030
462|11,192.228332
462|12,185.161823
462|1,90.644921
462|2,162.895094
1159|8,184.541875
1159|7,180.647253
1159|5,191.720312
1159|6,192.368557
1159|11,182.462731
1159|12,185.698117
1159|9,194.004060
1159|10,195.140789
1159|4,186.394288
1159|3,183.948968
1159|1,81.465872
1159|2,158.358547
1197|7,185.220021
1197|8,183.797938
1197|6,199.952824
1197|5,191.086185
1197|12,179.046314
1197|10,194.296284
1197|9,193.573482
1197|3,182.784088
1197|4,148.321915
1197|11,182.546195
1197|1,81.859233
1197|2,164.339879
