id,importanceSampling
1159|5,165.865082
1159|6,165.606235
1159|11,149.231719
1159|12,145.324092
1159|9,162.006350
1159|10,161.216682
1159|4,162.737475
1159|3,161.614561
1159|1,81.211235
1159|2,156.206099
75|6,140.675601
75|5,137.267743
75|3,134.357340
75|4,133.672241
75|9,147.276280
75|10,146.702670
75|7,145.494908
75|8,143.492484
75|12,124.114537
75|11,126.070272
75|1,77.517389
75|2,123.682500
1017|7,117.937848
1017|8,117.673145
1017|5,124.429267
1017|6,123.982602
1017|12,119.534081
1017|11,121.557494
1017|10,125.679427
1017|9,126.240333
1017|4,122.363261
1017|3,120.770876
1017|1,87.607144
1017|2,136.049899
291|6,158.910611
291|5,158.296109
291|4,172.388533
291|3,171.773376
291|9,150.516955
291|10,147.715459
291|8,158.000986
291|7,156.126408
291|11,145.789197
291|12,145.575525
291|1,79.791983
291|2,150.205131
1197|7,140.465913
1197|8,139.670099
1197|6,149.137252
1197|5,149.610923
1197|12,137.522741
1197|10,149.135259
1197|9,151.070071
1197|3,142.081228
1197|4,142.892820
1197|11,136.156640
1197|1,80.972283
1197|2,158.461876
77|6,134.393524
77|5,143.875172
77|3,144.298816
77|4,137.996842
77|9,147.452107
77|10,150.378169
77|8,153.659016
77|7,151.333172
77|12,137.320183
77|11,137.205575
77|1,79.596222
77|2,135.608131
745|7,122.285913
745|8,120.579617
745|6,139.075348
745|5,137.219481
745|3,133.853837
745|11,126.501606
745|12,128.552461
745|10,137.486008
745|9,137.512158
745|4,135.147212
745|1,78.681249
745|2,136.869227
322|6,150.824525
322|5,156.768507
322|3,154.889633
322|4,156.342165
322|10,135.201222
322|9,136.702548
322|7,146.315023
322|8,145.914533
322|12,136.131645
322|11,138.212657
322|1,91.469407
322|2,150.732842
1043|6,137.441839
1043|7,122.364169
1043|8,125.652639
1043|5,138.748138
1043|11,128.117653
1043|12,126.862534
1043|10,137.675893
1043|9,137.371306
1043|4,131.715691
1043|3,132.250219
1043|1,72.701341
1043|2,147.552446
963|6,117.680922
963|5,120.791301
963|4,132.945746
963|3,134.130942
963|10,133.294635
963|9,132.081388
963|7,139.310415
963|8,142.931871
963|11,141.794212
963|12,139.792608
963|1,87.297768
963|2,142.161995
1260|8,115.140601
1260|7,115.595532
1260|6,130.869062
1260|5,130.020621
1260|11,128.040166
1260|12,127.375716
1260|10,139.224618
1260|9,139.231557
1260|4,136.632473
1260|3,136.374804
1260|1,90.343581
1260|2,139.534706
