id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.517436,1.45814,1.54319e-05,0.0379591,0.515701,1.46074,1.68958e-05,0.0375322,70.0|274,411
411|3,0.297887,1.45814,1.54319e-05,0.0379591,0.294127,1.46074,1.68958e-05,0.0375322,70.0|274,411
411|5,0.58207,1.45814,1.54319e-05,0.0379591,0.583163,1.46074,1.68958e-05,0.0375322,70.0|274,411
411|6,0.630897,1.45814,1.54319e-05,0.0379591,0.620494,1.46074,1.68958e-05,0.0375322,70.0|274,411
411|8,0.399451,1.45814,1.54319e-05,0.0379591,0.397611,1.46074,1.68958e-05,0.0375322,70.0|274,411
411|7,0.375174,1.45814,1.54319e-05,0.0379591,0.37122,1.46074,1.68958e-05,0.0375322,70.0|274,411
411|9,0.531864,1.45814,1.54319e-05,0.0379591,0.530317,1.46074,1.68958e-05,0.0375322,70.0|274,411
411|10,0.636292,1.45814,1.54319e-05,0.0379591,0.620814,1.46074,1.68958e-05,0.0375322,70.0|274,411
411|12,0.360878,1.45814,1.54319e-05,0.0379591,0.361169,1.46074,1.68958e-05,0.0375322,70.0|274,411
411|11,0.415333,1.45814,1.54319e-05,0.0379591,0.410273,1.46074,1.68958e-05,0.0375322,70.0|274,411
411|1,0.203309,2.45449,1.54319e-05,0.0379591,0.113558,2.43586,1.68958e-05,0.0375322,69.0|274,411
411|2,0.221128,2.45449,1.54319e-05,0.0379591,0.113557,2.43586,1.68958e-05,0.0375322,69.0|274,411
152|8,0.182519,1.13173,1.54319e-05,0.0353144,0.18508,1.13261,1.68958e-05,0.0349585,65.0|322,152
152|7,0.205808,1.13173,1.54319e-05,0.0353144,0.206265,1.13261,1.68958e-05,0.0349585,65.0|322,152
152|6,0.206678,1.13173,1.54319e-05,0.0353144,0.200587,1.13261,1.68958e-05,0.0349585,65.0|322,152
152|5,0.185217,1.13173,1.54319e-05,0.0353144,0.179647,1.13261,1.68958e-05,0.0349585,65.0|322,152
152|12,0.0577659,1.10679,1.54319e-05,0.0353144,0.0568334,1.10418,1.68958e-05,0.0349585,28.0|322,152
152|11,0.0677337,1.10679,1.54319e-05,0.0353144,0.0666171,1.10418,1.68958e-05,0.0349585,28.0|322,152
152|10,0.0655948,1.10679,1.54319e-05,0.0353144,0.0652307,1.10418,1.68958e-05,0.0349585,28.0|322,152
