rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.04152,0,0,6.05997e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.550935,0,0,3.7003e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.19433,0,0,-1.16218e-07,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.1615,0,0,1.34382e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.750556,0,0,-3.22107e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.770064,0,0,-7.19776e-10,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.07411,0,0,5.13034e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.17216,0,0,-3.4124e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.74139,0,0,-1.25124e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.746546,0,0,-5.88558e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-2.35918,0,0,-5.43025e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.63328,0,0,-5.39477e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.54448,0,0,4.25653e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-3.01372,0,0,-4.59672e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.97546,0,0,3.68713e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.825743,0,0,6.91471e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.76137,0,0,-3.45229e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.868306,0,0,-2.15258e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.96503,0,0,2.0553e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-2.3586,0,0,1.71388e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.11945,0,0,-5.24301e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.0291287,0,0,1.41642e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.20763,0,0,-2.87287e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.968645,0,0,7.39572e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-1.80372,0,0,2.27337e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.0676,0,0,8.63443e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.490567,0,0,-1.74765e-09,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.575165,0,0,5.75479e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.785636,0,0,-6.33744e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.62603,0,0,-2.191e-09,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.620206,0,0,1.33935e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.522046,0,0,3.30197e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.398804,0,0,-3.63087e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.395027,0,0,-2.60525e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.291435,0,0,1.01633e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.476179,0,0,2.9186e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.534253,0,0,-1.09365e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-3.91129,0,0,1.00702e-09,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-1.37544,0,0,-1.87519e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.0622581,0,0,-2.49119e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.279684,0,0,-2.35859e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.977735,0,0,5.38878e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-1.39002,0,0,-2.75786e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.810682,0,0,-5.33013e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.205283,0,0,-4.93472e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.95413,0,0,-3.40949e-09,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.64004,0,0,2.769e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-1.41655,0,0,7.08947e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-1.56483,0,0,-1.83726e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.291171,0,0,5.13071e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-2.52961,0,0,-8.77724e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.148967,0,0,7.72927e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.600811,0,0,6.22927e-09,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.685118,0,0,-4.49503e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.469962,0,0,-2.14117e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.554839,0,0,8.81336e-09,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.9197,0,0,-5.13232e-09,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.81306,0,0,2.27604e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-1.37589,0,0,-1.46072e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-1.27306,0,0,-5.08631e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.704821,0,0,1.75409e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.732457,0,0,3.16446e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-1.25967,0,0,2.73908e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-5.07037,0,0,-6.24359e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,2.89063,0,0,4.22497e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,3.51825,0,0,-3.41186e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0569087,0,0,-3.35225e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.279365,0,0,-4.51158e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.0601473,0,0,4.87232e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.297332,0,0,-9.72526e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.305753,0,0,-3.418e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.251159,0,0,-4.51335e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.235934,0,0,-3.77588e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.82688,0,0,7.72222e-09,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.461688,0,0,-1.9064e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.53737,0,0,1.48406e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0973007,0,0,5.07171e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.122528,0,0,3.56373e-10,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,4.20161,0,0,1.70599e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,4.24299,0,0,2.15585e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,4.09606,0,0,2.37204e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,4.17411,0,0,2.22169e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-2.55248,0,0,-4.92534e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-2.46677,0,0,3.38554e-09,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-2.49699,0,0,1.26765e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-2.29876,0,0,2.24872e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.0966616,0,0,-3.69271e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.0749283,0,0,-7.22987e-09,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.147732,0,0,3.45452e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.438791,0,0,-6.27361e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-5.3106,0,0,-4.4894e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.660268,0,0,1.31324e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-0.848569,0,0,-1.70776e-09,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-0.534669,0,0,-1.78965e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-1.27074,0,0,-5.65275e-09,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.701126,0,0,-3.74734e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.5635,0,0,4.93151e-09,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,1.47373,0,0,2.04449e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.882101,0,0,-3.39424e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.05377,0,0,-1.82434e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-1.38927,0,0,-5.01864e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-0.820329,0,0,3.92595e-09,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.865086,0,0,-4.19772e-09,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-1.58998,0,0,3.12751e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.00380313,0,0,4.73652e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.27234,0,0,6.39166e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.0676866,0,0,3.35833e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.0609443,0,0,4.70536e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-1.55535,0,0,5.03188e-09,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-1.74005,0,0,5.33207e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-1.02542,0,0,-5.42915e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-1.04654,0,0,-2.53425e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.306802,0,0,-2.85269e-08,22.0|292,1159
