rep,id,eta_f,eta_h,eta_eta_alpha,eta_eta_U,eta_eta_L,mab_virus,run_id
1,411|4,1.02554,-3.52866e-08,0,0,-57279.2,70.0|274,411
1,411|3,0.295748,-1.13869e-09,0,0,-59740.2,70.0|274,411
1,411|5,-0.0180123,5.68616e-08,0,0,-49447.5,70.0|274,411
1,411|6,-0.61468,-2.74395e-08,0,0,-41410.8,70.0|274,411
1,411|8,0.308053,7.40183e-08,0,0,-59220.1,70.0|274,411
1,411|7,0.629372,4.6186e-08,0,0,-59331.8,70.0|274,411
1,411|9,-0.948579,-7.43312e-08,0,0,-46464.5,70.0|274,411
1,411|10,0.713656,9.33869e-09,0,0,-42349.8,70.0|274,411
1,411|12,0.330267,1.25357e-07,0,0,-59007.3,70.0|274,411
1,411|11,0.838802,-2.56296e-08,0,0,-57600.5,70.0|274,411
1,411|1,-1.05532,-1.58052e-08,0,0,-55730.5,69.0|274,411
1,411|2,0.533014,4.45416e-08,0,0,-4441.43,69.0|274,411
1,152|8,0.057399,5.27089e-08,0,0,-95141.1,65.0|322,152
1,152|7,0.275017,-4.06544e-09,0,0,-94408.2,65.0|322,152
1,152|6,-0.732762,-5.0075e-08,0,0,-86620.6,65.0|322,152
1,152|5,-0.459235,-1.05822e-07,0,0,-91906.5,65.0|322,152
1,152|12,-0.0910198,-2.47728e-08,0,0,-95614.1,28.0|322,152
1,152|11,0.0012062,6.75864e-08,0,0,-95530.5,28.0|322,152
1,152|10,-0.0531717,-1.34769e-08,0,0,-93995,28.0|322,152
1,152|9,0.267378,4.58222e-08,0,0,-93459.1,28.0|322,152
1,152|3,0.0145388,2.96241e-08,0,0,-94562.2,22.0|322,152
1,152|4,-0.213875,1.27924e-07,0,0,-93369.2,22.0|322,152
1,152|1,-0.136939,1.29312e-08,0,0,-140219,69.0|322,152
1,152|2,-1.17486,-5.89152e-08,0,0,109802,69.0|322,152
1,1056|8,1.23404,-1.56724e-08,0,0,-122080,65.0|276,1056
1,1056|7,0.1361,9.67157e-08,0,0,-121654,65.0|276,1056
1,1056|6,0.287142,6.59929e-08,0,0,-120369,65.0|276,1056
1,1056|5,-0.753286,1.14414e-09,0,0,-121418,65.0|276,1056
1,1056|12,-0.553208,6.97873e-08,0,0,-122004,28.0|276,1056
1,1056|11,-0.175155,-2.5726e-08,0,0,-121745,28.0|276,1056
1,1056|10,-0.0837669,-1.78152e-08,0,0,-122175,28.0|276,1056
1,1056|9,-0.549759,-4.03306e-08,0,0,-122075,28.0|276,1056
1,1056|4,0.591229,1.00736e-08,0,0,-121894,22.0|276,1056
1,1056|3,0.150934,-3.67054e-08,0,0,-121857,22.0|276,1056
1,1056|1,0.650082,2.65263e-08,0,0,-78706.5,69.0|276,1056
1,1056|2,-0.162218,-4.63297e-09,0,0,105998,69.0|276,1056
1,462|6,1.13769,-3.02498e-08,0,0,-130354,55.0|292,462
1,462|5,0.471184,-5.87152e-08,0,0,-125411,55.0|292,462
1,462|4,-1.67145,6.52999e-08,0,0,-83720.8,55.0|292,462
1,462|3,-0.0304616,-5.42113e-08,0,0,-93197.9,55.0|292,462
1,462|9,-1.84168,-8.48322e-08,0,0,-158531,32.0|292,462
1,462|10,-1.77709,6.75809e-08,0,0,-158175,32.0|292,462
1,462|7,-1.62556,4.64843e-08,0,0,-158208,32.0|292,462
1,462|8,-1.65131,-8.33279e-09,0,0,-158208,32.0|292,462
1,462|11,-0.477875,-3.85116e-08,0,0,-145641,22.0|292,462
1,462|12,-0.276765,2.27592e-08,0,0,-144850,22.0|292,462
1,462|1,1.05817,-2.44763e-08,0,0,92826,69.0|292,462
1,462|2,-3.16341,-7.08333e-08,0,0,-17814.9,69.0|292,462
1,1159|8,0.220783,-1.61472e-08,0,0,-155009,65.0|292,1159
1,1159|7,0.429551,6.79538e-08,0,0,-155133,65.0|292,1159
1,1159|5,1.41667,-5.42896e-08,0,0,-155018,65.0|292,1159
1,1159|6,-0.0707295,-4.60805e-08,0,0,-150551,65.0|292,1159
1,1159|11,-0.423031,-1.76715e-08,0,0,-155219,28.0|292,1159
1,1159|12,-0.891786,-4.31137e-08,0,0,-155126,28.0|292,1159
1,1159|9,-0.203025,-1.97906e-08,0,0,-154986,28.0|292,1159
1,1159|10,-0.0189825,1.75351e-09,0,0,-154682,28.0|292,1159
1,1159|4,0.669975,-1.49157e-09,0,0,-153876,22.0|292,1159
1,1159|3,-0.378473,1.93795e-08,0,0,-153976,22.0|292,1159
1,1159|1,0.0294408,9.82673e-08,0,0,-178269,69.0|292,1159
1,1159|2,-0.923228,-2.07838e-08,0,0,142780,69.0|292,1159
1,1197|7,-0.271597,-5.77038e-08,0,0,-122070,65.0|103,1197
1,1197|8,-0.250886,-1.53372e-07,0,0,-121548,65.0|103,1197
1,1197|6,-1.02023,1.71894e-09,0,0,-122174,65.0|103,1197
1,1197|5,-1.83047,4.1744e-08,0,0,-121093,65.0|103,1197
1,1197|12,-0.667818,-1.10213e-08,0,0,-121859,28.0|103,1197
1,1197|10,-1.66032,-3.45317e-08,0,0,-121855,28.0|103,1197
1,1197|9,-1.33517,9.30122e-08,0,0,-121425,28.0|103,1197
1,1197|3,-0.459135,-9.38235e-09,0,0,-121889,22.0|103,1197
1,1197|4,-0.90987,-9.99171e-09,0,0,-122022,22.0|103,1197
1,1197|11,-1.08594,4.58385e-10,0,0,-121784,28.0|103,1197
1,1197|1,-0.703351,-1.78581e-07,0,0,-142806,69.0|103,1197
1,1197|2,-0.843243,-5.71345e-09,0,0,27685.6,69.0|103,1197
