id,importanceSampling
411|4,139.607568
411|3,137.107302
411|5,162.227912
411|6,162.005871
411|8,139.164480
411|7,137.167413
411|9,163.077750
411|10,163.291227
411|12,137.872705
411|11,137.754266
411|1,49.629129
411|2,146.966728
152|8,118.114208
152|7,152.595255
152|6,160.051431
152|5,162.616407
152|12,109.749424
152|11,145.101108
152|10,120.770722
152|9,152.795459
152|3,155.185264
152|4,154.256912
152|1,77.996827
152|2,150.732448
1056|8,147.456382
1056|7,152.475115
1056|6,155.601571
1056|5,157.018211
1056|12,142.856258
1056|11,144.692959
1056|10,151.100535
1056|9,151.512954
1056|4,149.257558
1056|3,150.826681
1056|1,76.864471
1056|2,163.520298
462|6,233.871198
462|5,232.891585
462|4,210.719909
462|3,211.141825
462|9,147.889150
462|10,152.243867
462|7,161.665803
462|8,160.489206
462|11,164.064658
462|12,171.010006
462|1,57.665794
462|2,128.693672
1159|8,156.761758
1159|7,157.106629
1159|5,165.762956
1159|6,164.735016
1159|11,144.241489
1159|12,150.060198
1159|9,124.442307
1159|10,161.873952
1159|4,157.598880
1159|3,155.946817
1159|1,50.498925
1159|2,158.621434
1197|7,139.043905
1197|8,139.959109
1197|6,147.990345
1197|5,146.719309
1197|12,146.132145
1197|10,152.584941
1197|9,149.263522
1197|3,104.880751
1197|4,137.995196
1197|11,109.205778
1197|1,48.052727
1197|2,159.740675
