id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.18269,0.845909,3.8098,-2.47057,3.18949,0.845071,3.82815,-2.33509,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.95206,0.845909,3.8098,-2.32257,1.97251,0.845071,3.82815,-2.3351,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.43145,0.845909,3.8098,-2.34969,3.42445,0.845071,3.82815,-2.33508,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.74794,0.845909,3.8098,-2.29856,3.73946,0.845071,3.82815,-2.33502,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.5572,0.845909,3.8098,-2.26664,2.53819,0.845071,3.82815,-2.3353,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.41041,0.845909,3.8098,-2.35085,2.37629,0.845071,3.82815,-2.33519,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.23913,0.845909,3.8098,-2.22302,3.26277,0.845071,3.82815,-2.33504,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.64802,0.845909,3.8098,-2.34059,3.61418,0.845071,3.82815,-2.33508,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.38223,0.845909,3.8098,-2.36184,2.36383,0.845071,3.82815,-2.33519,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.65452,0.845909,3.8098,-2.31858,2.60169,0.845071,3.82815,-2.33507,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.76486,0.845909,3.8105,-2.45162,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.9207,0.845909,3.8105,-2.37958,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.94731,0.845909,3.8105,-2.34323,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.75143,0.845909,3.8105,-2.41828,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,4.01529,0.845909,3.8105,-2.34859,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,3.82367,0.845909,3.8105,-2.42615,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.93529,0.845909,3.8105,-2.33839,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.92624,0.845909,3.8105,-2.33473,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.90472,0.845909,3.8105,-2.36778,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.9381,0.845909,3.8105,-2.41672,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.85961,0.845909,3.8105,-2.30319,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.90013,0.845909,3.8105,-2.35605,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.86765,0.845909,3.8105,-2.44301,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.81293,0.845909,3.8105,-2.31322,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3.92427,0.845909,3.8105,-2.47574,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.77753,0.845909,3.8105,-2.40727,3.82941,0.845071,3.82884,-2.33509,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,2.08064,0.599999,3.80775,-1.69651,2.08011,0.599349,3.82606,-1.76983,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,2.29696,0.599999,3.80775,-1.73024,2.27824,0.599349,3.82606,-1.7695,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.37842,0.599999,3.80775,-1.81818,2.36556,0.599349,3.82606,-1.76917,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,2.2294,0.599999,3.80775,-1.75098,2.19368,0.599349,3.82606,-1.76916,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.69534,0.600185,3.80987,-1.74929,0.691956,0.599526,3.82823,-1.76965,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.778893,0.600185,3.80987,-1.76441,0.78824,0.599526,3.82823,-1.76975,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.777098,0.600185,3.80987,-1.81192,0.778099,0.599526,3.82823,-1.76913,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.904202,0.600185,3.80987,-1.8538,0.901023,0.599526,3.82823,-1.7695,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.72831,0.600214,3.80987,-1.76911,1.70027,0.599567,3.82823,-1.76819,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.83266,0.600214,3.80987,-1.72449,1.83056,0.599567,3.82823,-1.76884,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,6.06794,0.60002,3.81,-1.821,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,6.03895,0.60002,3.81,-1.79171,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,5.78549,0.60002,3.81,-1.79504,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,5.74292,0.60002,3.81,-1.67571,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,5.87006,0.60002,3.81,-1.72381,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,5.7255,0.60002,3.81,-1.72274,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,6.06373,0.60002,3.81,-1.77806,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,5.9252,0.60002,3.81,-1.77295,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,5.87129,0.60002,3.81,-1.83653,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,6.00393,0.60002,3.81,-1.69022,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,5.88359,0.60002,3.81,-1.72776,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,5.90027,0.60002,3.81,-1.71897,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,6.04749,0.60002,3.81,-1.72353,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,6.10181,0.60002,3.81,-1.78096,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,5.88404,0.60002,3.81,-1.7237,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,5.72752,0.60002,3.81,-1.59152,5.58696,0.599371,3.82835,-1.76957,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.656959,0.886062,3.80988,-1.43372,0.655587,0.884694,3.82823,-1.36157,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.644711,0.886062,3.80988,-1.42453,0.643879,0.884694,3.82823,-1.36084,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.667821,0.886062,3.80988,-1.30281,0.662366,0.884694,3.82823,-1.36149,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.638831,0.886062,3.80988,-1.39418,0.633895,0.884694,3.82823,-1.36145,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.162926,0.885998,3.80988,-1.36221,0.164281,0.884629,3.82823,-1.36195,28.0|276,1056
