parameter,value,CV
L_pop,605.634851179999,
beta_L_goes_down_True,5.55746126106271,
m_pop,0.522653935125894,
beta_m_goes_down_True,0.000167478329031056,
beta_m_mab_virus_55_0_65,3.9679830999919e-05,
beta_m_mab_virus_55_0_69,0.281273723216758,
beta_m_mab_virus_55_0_319,4.13973772359095e-06,
beta_m_mab_virus_55_0_162,0.2799229123723,
beta_m_mab_virus_55_0_218,1.0480903810251e-05,
beta_m_mab_virus_55_0_174,2.52446626922969e-05,
beta_m_mab_virus_55_0_322,0.47010229155556,
beta_m_mab_virus_55_0_292,0.394860373371048,
beta_m_mab_virus_55_0_274,0.196748018090399,
beta_m_mab_virus_55_0_103,0.0484466364524893,
beta_m_mab_virus_55_0_276,-7.73356911895736e-06,
beta_m_mab_virus_32_0_65,0.296473643822683,
beta_m_mab_virus_32_0_69,4.23647588127032e-05,
beta_m_mab_virus_32_0_319,7.33677071934563e-05,
beta_m_mab_virus_32_0_162,2.9494881925018e-06,
beta_m_mab_virus_32_0_218,3.73255838715921e-05,
beta_m_mab_virus_32_0_174,-0.143661803641388,
beta_m_mab_virus_32_0_322,0.000113389407895953,
beta_m_mab_virus_32_0_292,1.8610482829146e-07,
beta_m_mab_virus_32_0_274,9.97612551293915e-05,
beta_m_mab_virus_32_0_103,7.79536491042037e-05,
beta_m_mab_virus_32_0_276,5.64130123834988e-05,
beta_m_mab_virus_22_0_65,1.76645096541743e-06,
beta_m_mab_virus_22_0_69,0.000671139626040656,
beta_m_mab_virus_22_0_319,9.22040678676469e-07,
beta_m_mab_virus_22_0_162,0.0679420186504547,
beta_m_mab_virus_22_0_218,5.63365864566894e-06,
beta_m_mab_virus_22_0_174,1.16948116199012e-07,
beta_m_mab_virus_22_0_322,6.49611915557241e-08,
beta_m_mab_virus_22_0_292,3.4391680431854e-05,
beta_m_mab_virus_22_0_274,3.84834606870223e-05,
beta_m_mab_virus_22_0_103,7.61916711999939e-05,
beta_m_mab_virus_22_0_276,1.65197940506485e-05,
beta_m_mab_virus_69_0_65,1.57449126635892e-06,
beta_m_mab_virus_69_0_69,2.20510919033006e-06,
beta_m_mab_virus_69_0_319,1.68339563089833e-06,
beta_m_mab_virus_69_0_162,-5.98749288946646e-07,
beta_m_mab_virus_69_0_218,1.96527530721468e-06,
beta_m_mab_virus_69_0_174,9.19585954680233e-07,
beta_m_mab_virus_69_0_322,1.57068037219056e-07,
beta_m_mab_virus_69_0_292,2.68165892609343e-07,
beta_m_mab_virus_69_0_274,1.08226135599411e-06,
beta_m_mab_virus_69_0_103,7.28736325570284e-07,
beta_m_mab_virus_69_0_276,-7.74910880962824e-07,
e_pop,0.00589986275275191,
beta_e_goes_down_True,-2.67328668439899e-07,
beta_e_mab_virus_55_0_65,0.000370408220088867,
beta_e_mab_virus_55_0_69,9.19881204374013e-05,
beta_e_mab_virus_55_0_319,0.492147685687487,
beta_e_mab_virus_55_0_162,-5.28466429197855e-05,
beta_e_mab_virus_55_0_218,0.00193839988849712,
beta_e_mab_virus_55_0_174,0.00246115723107472,
beta_e_mab_virus_55_0_322,3.93124296950511e-07,
beta_e_mab_virus_55_0_292,-1.00168810698765e-07,
beta_e_mab_virus_55_0_274,-9.82917934578009e-06,
beta_e_mab_virus_55_0_103,0.000375765723732164,
beta_e_mab_virus_55_0_276,1.07720099296182e-05,
beta_e_mab_virus_32_0_65,-1.05699774288665e-06,
beta_e_mab_virus_32_0_69,7.20756967528128e-06,
beta_e_mab_virus_32_0_319,1.5686410212366e-07,
beta_e_mab_virus_32_0_162,9.10034709288709e-05,
beta_e_mab_virus_32_0_218,5.23387302502678e-07,
beta_e_mab_virus_32_0_174,0.000530575910216262,
beta_e_mab_virus_32_0_322,-3.00404706618348e-06,
beta_e_mab_virus_32_0_292,2.77118943220484,
beta_e_mab_virus_32_0_274,6.53509214760496e-08,
beta_e_mab_virus_32_0_103,0.00352418241583921,
beta_e_mab_virus_32_0_276,2.74429561309645e-05,
beta_e_mab_virus_22_0_65,0.000116752150940745,
beta_e_mab_virus_22_0_69,3.10856389703373e-07,
beta_e_mab_virus_22_0_319,3.2093674105006e-07,
beta_e_mab_virus_22_0_162,4.17414487003001e-07,
beta_e_mab_virus_22_0_218,0.000972694975645059,
beta_e_mab_virus_22_0_174,2.09029636878485e-05,
beta_e_mab_virus_22_0_322,0.0100731003967962,
beta_e_mab_virus_22_0_292,0.000147847874959464,
beta_e_mab_virus_22_0_274,1.22112834691171e-05,
beta_e_mab_virus_22_0_103,2.52739608899986,
beta_e_mab_virus_22_0_276,-8.0756597062388e-09,
beta_e_mab_virus_69_0_65,-8.22154359237068e-06,
beta_e_mab_virus_69_0_69,-1.13054844495971e-06,
beta_e_mab_virus_69_0_319,-2.337950058671e-08,
beta_e_mab_virus_69_0_162,-2.4502351376478e-07,
beta_e_mab_virus_69_0_218,-1.62827906692187e-06,
beta_e_mab_virus_69_0_174,3.80579151044116e-06,
beta_e_mab_virus_69_0_322,-5.90530404146258e-07,
beta_e_mab_virus_69_0_292,5.49244008671343e-07,
beta_e_mab_virus_69_0_274,1.84471063408981e-06,
beta_e_mab_virus_69_0_103,5.18227782822969e-06,
beta_e_mab_virus_69_0_276,-4.42681223578078e-07,
s_pop,26.4823576450563,
beta_s_goes_down_True,-1.37111604474428e-05,
alpha_pop,41.1173189705722,
beta_alpha_run_id_84,0.00308123167278574,
beta_alpha_run_id_719,5.39161603439092e-07,
beta_alpha_run_id_488,8.60374295247277e-05,
beta_alpha_run_id_847,-1.24503887552226e-07,
beta_alpha_run_id_474,1.07192426561314e-06,
beta_alpha_run_id_462,-1.59473557665479e-05,
beta_alpha_run_id_75,1.27614974760317e-07,
beta_alpha_run_id_291,-3.80602353411549e-05,
beta_alpha_run_id_77,-7.58945026440636e-08,
beta_alpha_run_id_322,0.000381287843176311,
beta_alpha_run_id_963,-7.02922867551971e-06,
beta_alpha_run_id_1241,1.44071893002381e-07,
beta_alpha_run_id_1056,6.82500643928456e-07,
beta_alpha_run_id_1159,2.88506860351947e-06,
beta_alpha_run_id_1017,2.38645773636847e-07,
beta_alpha_run_id_1197,5.92481855024761e-07,
beta_alpha_run_id_745,2.19762656695191e-06,
beta_alpha_run_id_1043,6.76043958331349e-07,
beta_alpha_run_id_1260,3.77138843033415e-07,
beta_alpha_run_id_1042,4.52248850073686e-06,
beta_alpha_run_id_863,5.97475989697499e-06,
beta_alpha_run_id_152,1.32843157709356e-06,
k_pop,3.06236164175473,
beta_k_run_id_84,0.000974457184335003,
beta_k_run_id_719,0.000183072909708068,
beta_k_run_id_488,-0.012630172107663,
beta_k_run_id_847,3.38044336915659e-05,
beta_k_run_id_474,-4.53560801711355e-07,
beta_k_run_id_462,0.0312330044762864,
beta_k_run_id_75,-7.39096314497792e-05,
beta_k_run_id_291,0.000348955034517132,
beta_k_run_id_77,3.2480073046157e-06,
beta_k_run_id_322,1.33285274479721e-06,
beta_k_run_id_963,1.75454770248765e-05,
beta_k_run_id_1241,0.00175339157259592,
beta_k_run_id_1056,9.53698519201956e-05,
beta_k_run_id_1159,0.00102639216089023,
beta_k_run_id_1017,0.000196063697521624,
beta_k_run_id_1197,0.00286953171539131,
beta_k_run_id_745,0.000832057251411501,
beta_k_run_id_1043,-1.60274580630669e-06,
beta_k_run_id_1260,0.000184975092027098,
beta_k_run_id_1042,0.000511747123878656,
beta_k_run_id_863,0.000253484901349097,
beta_k_run_id_152,0.000526432531386212,
omega_L,2.40859486314925,0.397697533168116
a,1725.12985084314,
b,0.33350031365847,
