id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|sample|7|162,0.0883732,0.64457,2.45168,1.10994,0.140026,0.210961,0.0869386,0.646539,2.47823,1.10391,0.140011,0.210203,True,32.0|162,84
8|84|sample|8|162,0.0883732,0.64457,2.45168,1.10994,0.140026,0.210961,0.0869386,0.646539,2.47823,1.10391,0.140011,0.210203,True,32.0|162,84
8|84|sample|9|162,0.0883732,0.64457,2.45168,1.10994,0.140026,0.210961,0.0869386,0.646539,2.47823,1.10391,0.140011,0.210203,True,32.0|162,84
8|84|vc|1|2|162,0.0887286,0.644578,2.45147,1.1137,0.140026,0.210961,0.0873101,0.646547,2.47801,1.10781,0.140011,0.210203,False,69.0|162,84
8|84|vc|2|2|162,0.0887286,0.644578,2.45147,1.1137,0.140026,0.210961,0.0873101,0.646547,2.47801,1.10781,0.140011,0.210203,False,69.0|162,84
8|84|vc|3|2|162,0.0887286,0.644578,2.45147,1.1137,0.140026,0.210961,0.0873101,0.646547,2.47801,1.10781,0.140011,0.210203,False,69.0|162,84
8|84|vc|4|2|162,0.0887286,0.644578,2.45147,1.1137,0.140026,0.210961,0.0873101,0.646547,2.47801,1.10781,0.140011,0.210203,False,69.0|162,84
8|84|vc|5|2|162,0.0887286,0.644578,2.45147,1.1137,0.140026,0.210961,0.0873101,0.646547,2.47801,1.10781,0.140011,0.210203,False,69.0|162,84
8|84|vc|6|2|162,0.0887286,0.644578,2.45147,1.1137,0.140026,0.210961,0.0873101,0.646547,2.47801,1.10781,0.140011,0.210203,False,69.0|162,84
8|84|vc|7|2|162,0.0887286,0.644578,2.45147,1.1137,0.140026,0.210961,0.0873101,0.646547,2.47801,1.10781,0.140011,0.210203,False,69.0|162,84
8|84|vc|8|2|162,0.0887286,0.644578,2.45147,1.1137,0.140026,0.210961,0.0873101,0.646547,2.47801,1.10781,0.140011,0.210203,False,69.0|162,84
8|719|cc|1|1|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|cc|2|1|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|cc|3|1|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|cc|4|1|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|cc|5|1|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|cc|6|1|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|cc|7|1|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|cc|8|1|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|sample|10|274,0.0883414,0.64457,2.45168,1.10995,0.140025,0.210956,0.0869039,0.646539,2.47823,1.10391,0.140009,0.210198,True,32.0|274,719
8|719|sample|11|274,0.0882239,0.64457,2.45168,1.10994,0.140025,0.210956,0.0867848,0.646539,2.47823,1.10391,0.140009,0.210198,True,22.0|274,719
8|719|sample|12|274,0.0882239,0.64457,2.45168,1.10994,0.140025,0.210956,0.0867848,0.646539,2.47823,1.10391,0.140009,0.210198,True,22.0|274,719
8|719|sample|3|274,0.08814,0.64457,2.45168,1.10996,0.140025,0.210956,0.086698,0.646539,2.47823,1.10393,0.140009,0.210198,True,55.0|274,719
8|719|sample|4|274,0.08814,0.64457,2.45168,1.10996,0.140025,0.210956,0.086698,0.646539,2.47823,1.10393,0.140009,0.210198,True,55.0|274,719
8|719|sample|5|274,0.08814,0.64457,2.45168,1.10996,0.140025,0.210956,0.086698,0.646539,2.47823,1.10393,0.140009,0.210198,True,55.0|274,719
8|719|sample|6|274,0.08814,0.64457,2.45168,1.10996,0.140025,0.210956,0.086698,0.646539,2.47823,1.10393,0.140009,0.210198,True,55.0|274,719
8|719|sample|7|274,0.0883414,0.64457,2.45168,1.10995,0.140025,0.210956,0.0869039,0.646539,2.47823,1.10391,0.140009,0.210198,True,32.0|274,719
8|719|sample|8|274,0.0883414,0.64457,2.45168,1.10995,0.140025,0.210956,0.0869039,0.646539,2.47823,1.10391,0.140009,0.210198,True,32.0|274,719
8|719|sample|9|274,0.0883414,0.64457,2.45168,1.10995,0.140025,0.210956,0.0869039,0.646539,2.47823,1.10391,0.140009,0.210198,True,32.0|274,719
8|719|vc|1|2|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|vc|2|2|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|vc|3|2|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|vc|4|2|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|vc|5|2|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|vc|6|2|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|vc|7|2|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|719|vc|8|2|274,0.0885054,0.644578,2.45147,1.10999,0.140025,0.210956,0.0870726,0.646547,2.47801,1.10395,0.140009,0.210198,False,69.0|274,719
8|488|cc|1|1|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|cc|2|1|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|cc|3|1|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|cc|4|1|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|cc|5|1|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|cc|6|1|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|cc|7|1|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|cc|8|1|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|sample|10|322,0.0879202,0.64457,2.45168,1.17564,0.140005,0.21096,0.0864762,0.646539,2.47823,1.16924,0.139991,0.210203,True,32.0|322,488
8|488|sample|11|322,0.0881328,0.64457,2.45168,2.06801,0.140005,0.21096,0.086691,0.646539,2.47823,2.05676,0.139991,0.210203,True,22.0|322,488
8|488|sample|12|322,0.0881328,0.64457,2.45168,2.06801,0.140005,0.21096,0.086691,0.646539,2.47823,2.05676,0.139991,0.210203,True,22.0|322,488
8|488|sample|3|322,0.0881236,0.64457,2.45168,1.10995,0.140005,0.21096,0.0866829,0.646539,2.47823,1.10392,0.139991,0.210203,True,55.0|322,488
8|488|sample|4|322,0.0881236,0.64457,2.45168,1.10995,0.140005,0.21096,0.0866829,0.646539,2.47823,1.10392,0.139991,0.210203,True,55.0|322,488
8|488|sample|5|322,0.0881236,0.64457,2.45168,1.10995,0.140005,0.21096,0.0866829,0.646539,2.47823,1.10392,0.139991,0.210203,True,55.0|322,488
8|488|sample|6|322,0.0881236,0.64457,2.45168,1.10995,0.140005,0.21096,0.0866829,0.646539,2.47823,1.10392,0.139991,0.210203,True,55.0|322,488
8|488|sample|7|322,0.0879202,0.64457,2.45168,1.17564,0.140005,0.21096,0.0864762,0.646539,2.47823,1.16924,0.139991,0.210203,True,32.0|322,488
8|488|sample|8|322,0.0879202,0.64457,2.45168,1.17564,0.140005,0.21096,0.0864762,0.646539,2.47823,1.16924,0.139991,0.210203,True,32.0|322,488
8|488|sample|9|322,0.0879202,0.64457,2.45168,1.17564,0.140005,0.21096,0.0864762,0.646539,2.47823,1.16924,0.139991,0.210203,True,32.0|322,488
8|488|vc|1|2|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|vc|2|2|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|vc|3|2|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|vc|4|2|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|vc|5|2|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|vc|6|2|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|vc|7|2|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|488|vc|8|2|322,0.0887973,0.644578,2.45147,1.10899,0.140005,0.21096,0.0873766,0.646547,2.47801,1.10295,0.139991,0.210203,False,69.0|322,488
8|847|cc|1|1|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|cc|2|1|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|cc|3|1|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|cc|4|1|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|cc|5|1|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|cc|6|1|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|cc|7|1|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|cc|8|1|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|sample|10|69,0.0885384,0.64457,2.45168,1.10993,0.140034,0.0311944,0.0871022,0.646539,2.47823,1.10389,0.140018,0.0306646,True,32.0|69,847
8|847|sample|11|69,0.0882373,0.64457,2.45168,1.10995,0.140034,0.0311944,0.0867978,0.646539,2.47823,1.10391,0.140018,0.0306646,True,22.0|69,847
8|847|sample|12|69,0.0882373,0.64457,2.45168,1.10995,0.140034,0.0311944,0.0867978,0.646539,2.47823,1.10391,0.140018,0.0306646,True,22.0|69,847
8|847|sample|3|69,0.0880278,0.64457,2.45168,1.10996,0.140034,0.0311944,0.0865854,0.646539,2.47823,1.10392,0.140018,0.0306646,True,55.0|69,847
8|847|sample|4|69,0.0880278,0.64457,2.45168,1.10996,0.140034,0.0311944,0.0865854,0.646539,2.47823,1.10392,0.140018,0.0306646,True,55.0|69,847
8|847|sample|5|69,0.0880278,0.64457,2.45168,1.10996,0.140034,0.0311944,0.0865854,0.646539,2.47823,1.10392,0.140018,0.0306646,True,55.0|69,847
8|847|sample|6|69,0.0880278,0.64457,2.45168,1.10996,0.140034,0.0311944,0.0865854,0.646539,2.47823,1.10392,0.140018,0.0306646,True,55.0|69,847
8|847|sample|7|69,0.0885384,0.64457,2.45168,1.10993,0.140034,0.0311944,0.0871022,0.646539,2.47823,1.10389,0.140018,0.0306646,True,32.0|69,847
8|847|sample|8|69,0.0885384,0.64457,2.45168,1.10993,0.140034,0.0311944,0.0871022,0.646539,2.47823,1.10389,0.140018,0.0306646,True,32.0|69,847
8|847|sample|9|69,0.0885384,0.64457,2.45168,1.10993,0.140034,0.0311944,0.0871022,0.646539,2.47823,1.10389,0.140018,0.0306646,True,32.0|69,847
8|847|vc|1|2|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|vc|2|2|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|vc|3|2|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|vc|4|2|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|vc|5|2|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|vc|6|2|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|vc|7|2|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|847|vc|8|2|69,0.0884715,0.644578,2.45147,1.11044,0.140034,0.0311944,0.0870417,0.646547,2.47801,1.10443,0.140018,0.0306646,False,69.0|69,847
8|474|cc|1|1|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|cc|2|1|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|cc|3|1|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|cc|4|1|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|cc|5|1|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|cc|6|1|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|cc|7|1|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|cc|8|1|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|sample|10|276,0.0881671,0.64457,2.45168,1.10993,0.16945,0.210929,0.0867257,0.646539,2.47823,1.1039,0.169399,0.210171,True,32.0|276,474
8|474|sample|11|276,0.0881559,0.64457,2.45168,1.10994,0.16945,0.210929,0.0867143,0.646539,2.47823,1.1039,0.169399,0.210171,True,22.0|276,474
8|474|sample|12|276,0.0881559,0.64457,2.45168,1.10994,0.16945,0.210929,0.0867143,0.646539,2.47823,1.1039,0.169399,0.210171,True,22.0|276,474
8|474|sample|3|276,0.0879329,0.64457,2.45168,1.32742,0.16945,0.210929,0.0864808,0.646539,2.47823,1.32031,0.169399,0.210171,True,55.0|276,474
8|474|sample|4|276,0.0879329,0.64457,2.45168,1.32742,0.16945,0.210929,0.0864808,0.646539,2.47823,1.32031,0.169399,0.210171,True,55.0|276,474
8|474|sample|5|276,0.0879329,0.64457,2.45168,1.32742,0.16945,0.210929,0.0864808,0.646539,2.47823,1.32031,0.169399,0.210171,True,55.0|276,474
8|474|sample|6|276,0.0879329,0.64457,2.45168,1.32742,0.16945,0.210929,0.0864808,0.646539,2.47823,1.32031,0.169399,0.210171,True,55.0|276,474
8|474|sample|7|276,0.0881671,0.64457,2.45168,1.10993,0.16945,0.210929,0.0867257,0.646539,2.47823,1.1039,0.169399,0.210171,True,32.0|276,474
8|474|sample|8|276,0.0881671,0.64457,2.45168,1.10993,0.16945,0.210929,0.0867257,0.646539,2.47823,1.1039,0.169399,0.210171,True,32.0|276,474
8|474|sample|9|276,0.0881671,0.64457,2.45168,1.10993,0.16945,0.210929,0.0867257,0.646539,2.47823,1.1039,0.169399,0.210171,True,32.0|276,474
8|474|vc|1|2|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|vc|2|2|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|vc|3|2|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|vc|4|2|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|vc|5|2|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|vc|6|2|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|vc|7|2|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|474|vc|8|2|276,0.0888482,0.644578,2.45147,1.11004,0.16945,0.210929,0.0874304,0.646547,2.47801,1.104,0.169399,0.210171,False,69.0|276,474
8|462|cc|1|1|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|cc|2|1|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|cc|3|1|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|cc|4|1|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|cc|5|1|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|cc|6|1|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|cc|7|1|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|cc|8|1|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|sample|10|292,0.088603,0.64457,2.45168,1.10993,0.140008,0.210962,0.0871592,0.646539,2.47823,1.10389,0.139994,0.210205,True,32.0|292,462
8|462|sample|11|292,0.0888945,0.64457,2.45168,1.10994,0.140008,0.210962,0.0874585,0.646539,2.47823,1.1039,0.139994,0.210205,True,22.0|292,462
8|462|sample|12|292,0.0888945,0.64457,2.45168,1.10994,0.140008,0.210962,0.0874585,0.646539,2.47823,1.1039,0.139994,0.210205,True,22.0|292,462
8|462|sample|3|292,0.0881352,0.64457,2.45168,1.10995,0.140008,0.210962,0.0866937,0.646539,2.47823,1.10392,0.139994,0.210205,True,55.0|292,462
8|462|sample|4|292,0.0881352,0.64457,2.45168,1.10995,0.140008,0.210962,0.0866937,0.646539,2.47823,1.10392,0.139994,0.210205,True,55.0|292,462
8|462|sample|5|292,0.0881352,0.64457,2.45168,1.10995,0.140008,0.210962,0.0866937,0.646539,2.47823,1.10392,0.139994,0.210205,True,55.0|292,462
8|462|sample|6|292,0.0881352,0.64457,2.45168,1.10995,0.140008,0.210962,0.0866937,0.646539,2.47823,1.10392,0.139994,0.210205,True,55.0|292,462
8|462|sample|7|292,0.088603,0.64457,2.45168,1.10993,0.140008,0.210962,0.0871592,0.646539,2.47823,1.10389,0.139994,0.210205,True,32.0|292,462
8|462|sample|8|292,0.088603,0.64457,2.45168,1.10993,0.140008,0.210962,0.0871592,0.646539,2.47823,1.10389,0.139994,0.210205,True,32.0|292,462
8|462|sample|9|292,0.088603,0.64457,2.45168,1.10993,0.140008,0.210962,0.0871592,0.646539,2.47823,1.10389,0.139994,0.210205,True,32.0|292,462
8|462|vc|1|2|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|vc|2|2|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|vc|3|2|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|vc|4|2|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|vc|5|2|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|vc|6|2|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|vc|7|2|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|462|vc|8|2|292,0.0884976,0.644578,2.45147,1.11006,0.140008,0.210962,0.0870707,0.646547,2.47801,1.10403,0.139994,0.210205,False,69.0|292,462
8|75|cc|1|1|65,0.0885147,0.644578,2.45147,1.11006,0.140018,0.210951,0.0870876,0.646547,2.47801,1.10404,0.140004,0.210194,False,69.0|65,75
8|75|cc|2|1|65,0.0885147,0.644578,2.45147,1.11006,0.140018,0.210951,0.0870876,0.646547,2.47801,1.10404,0.140004,0.210194,False,69.0|65,75
8|75|cc|3|1|65,0.0885147,0.644578,2.45147,1.11006,0.140018,0.210951,0.0870876,0.646547,2.47801,1.10404,0.140004,0.210194,False,69.0|65,75
8|75|cc|4|1|65,0.0885147,0.644578,2.45147,1.11006,0.140018,0.210951,0.0870876,0.646547,2.47801,1.10404,0.140004,0.210194,False,69.0|65,75
8|75|cc|5|1|65,0.0885147,0.644578,2.45147,1.11006,0.140018,0.210951,0.0870876,0.646547,2.47801,1.10404,0.140004,0.210194,False,69.0|65,75
8|75|cc|6|1|65,0.0885147,0.644578,2.45147,1.11006,0.140018,0.210951,0.0870876,0.646547,2.47801,1.10404,0.140004,0.210194,False,69.0|65,75
8|75|cc|7|1|65,0.0885147,0.644578,2.45147,1.11006,0.140018,0.210951,0.0870876,0.646547,2.47801,1.10404,0.140004,0.210194,False,69.0|65,75
