id,f_SAEM,h_SAEM,eta_alpha_SAEM,eta_U_SAEM,eta_L_SAEM,f_mode,h_mode,eta_alpha_mode,eta_U_mode,eta_L_mode,mab_virus,run_id
411|4,3.70216,8549.75,0.033115,0.00430554,-59679.7,3.70215,8549.75,0.0322871,0.00446404,-59801,70.0|274,411
411|3,3.70216,8549.75,0.033115,0.00430554,-59901.6,3.70215,8549.75,0.0322871,0.00446404,-59952.9,70.0|274,411
411|5,3.70216,8549.75,0.033115,0.00430554,-50833.4,3.70215,8549.75,0.0322871,0.00446404,-58155.6,70.0|274,411
411|6,3.70216,8549.75,0.033115,0.00430554,-35821.9,3.70215,8549.75,0.0322871,0.00446404,-57338.8,70.0|274,411
411|8,3.70216,8549.75,0.033115,0.00430554,-59863.8,3.70215,8549.75,0.0322871,0.00446404,-59975,70.0|274,411
411|7,3.70216,8549.75,0.033115,0.00430554,-59618.3,3.70215,8549.75,0.0322871,0.00446404,-59957.5,70.0|274,411
411|9,3.70216,8549.75,0.033115,0.00430554,-43917.9,3.70215,8549.75,0.0322871,0.00446404,-58048.9,70.0|274,411
411|10,3.70216,8549.75,0.033115,0.00430554,-50986.4,3.70215,8549.75,0.0322871,0.00446404,-57944.6,70.0|274,411
411|12,3.70216,8549.75,0.033115,0.00430554,-59545.6,3.70215,8549.75,0.0322871,0.00446404,-59947.1,70.0|274,411
411|11,3.70216,8549.75,0.033115,0.00430554,-59471.4,3.70215,8549.75,0.0322871,0.00446404,-59866.9,70.0|274,411
411|1,3.70161,8552.6,0.033115,0.00430554,12840.5,3.70157,8552.6,0.0322871,0.00446404,-0.00596273,69.0|274,411
411|2,3.70161,8552.6,0.033115,0.00430554,11907.4,3.70157,8552.6,0.0322871,0.00446404,0.00459308,69.0|274,411
152|8,3.70161,8549.39,0.0444724,-5.44177e-05,-94609.4,3.70157,8549.39,0.0434916,-5.01682e-05,-95177.5,65.0|322,152
152|7,3.70161,8549.39,0.0444724,-5.44177e-05,-95526,3.70157,8549.39,0.0434916,-5.01682e-05,-95012.5,65.0|322,152
152|6,3.70161,8549.39,0.0444724,-5.44177e-05,-93686.2,3.70157,8549.39,0.0434916,-5.01682e-05,-94678.5,65.0|322,152
152|5,3.70161,8549.39,0.0444724,-5.44177e-05,-94220,3.70157,8549.39,0.0434916,-5.01682e-05,-94860.8,65.0|322,152
152|12,3.70158,8549.38,0.0444724,-5.44177e-05,-95603.5,3.70155,8549.38,0.0434916,-5.01682e-05,-95677.1,28.0|322,152
152|11,3.70158,8549.38,0.0444724,-5.44177e-05,-95570.6,3.70155,8549.38,0.0434916,-5.01682e-05,-95664.7,28.0|322,152
152|10,3.70158,8549.38,0.0444724,-5.44177e-05,-95570.3,3.70155,8549.38,0.0434916,-5.01682e-05,-95627.1,28.0|322,152
152|9,3.70158,8549.38,0.0444724,-5.44177e-05,-95034.7,3.70155,8549.38,0.0434916,-5.01682e-05,-95728.2,28.0|322,152
152|3,3.70125,8549.4,0.0444724,-5.44177e-05,-94869.9,3.70122,8549.4,0.0434916,-5.01682e-05,-95499.4,22.0|322,152
152|4,3.70125,8549.4,0.0444724,-5.44177e-05,-95384.3,3.70122,8549.4,0.0434916,-5.01682e-05,-95652.6,22.0|322,152
152|1,3.70161,8551.64,0.0444724,-5.44177e-05,-8170.96,3.70157,8551.64,0.0434916,-5.01682e-05,0.00219534,69.0|322,152
152|2,3.70161,8551.64,0.0444724,-5.44177e-05,11063.7,3.70157,8551.64,0.0434916,-5.01682e-05,0.0022796,69.0|322,152
1056|8,3.70161,8550.19,0.0331471,-5.52386e-05,-121619,3.70157,8550.19,0.032319,-5.09919e-05,-121996,65.0|276,1056
