id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|vc|6|2|71|2|71|69.0,1,0.934115,0.000114568,0.0900055,4.69885,0.686335,0.852573,1,0.934161,0.000114568,-4.00306e-07,4.69885,0.687368,0.85663,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1,0.934115,0.000114568,-0.098079,4.69885,0.686335,0.852573,1,0.934161,0.000114568,-3.83026e-07,4.69885,0.687368,0.85663,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1,0.934115,0.000114568,0.0811691,4.69885,0.686335,0.852573,1,0.934161,0.000114568,5.38553e-07,4.69885,0.687368,0.85663,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,1,0.934115,0.000438402,-1.01076,0.0195405,0.686336,0.870726,1,0.934161,0.000438402,-1.0545,0.0195405,0.687369,0.874779,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,1,0.934115,0.000438402,-1.028,0.0195405,0.686336,0.870726,1,0.934161,0.000438402,-1.0578,0.0195405,0.687369,0.874779,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,1,0.934115,0.000438402,-1.28025,0.0195405,0.686336,0.870726,1,0.934161,0.000438402,-1.29498,0.0195405,0.687369,0.874779,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,1,0.934115,0.000438402,-1.29168,0.0195405,0.686336,0.870726,1,0.934161,0.000438402,-1.29417,0.0195405,0.687369,0.874779,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1,0.934115,0.000438402,-0.950252,0.0195405,0.686336,0.870726,1,0.934161,0.000438402,-0.978794,0.0195405,0.687369,0.874779,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,1,0.934115,0.000438402,-0.953821,0.0195405,0.686336,0.870726,1,0.934161,0.000438402,-0.958592,0.0195405,0.687369,0.874779,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1,0.934115,0.000438402,-1.32837,0.0195405,0.686336,0.870726,1,0.934161,0.000438402,-1.39,0.0195405,0.687369,0.874779,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1,0.934115,0.000438402,-1.28507,0.0195405,0.686336,0.870726,1,0.934161,0.000438402,-1.3142,0.0195405,0.687369,0.874779,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1,0.934115,0.000438402,-0.754367,0.0195405,0.686336,0.870726,1,0.934161,0.000438402,-0.777216,0.0195405,0.687369,0.874779,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,1,0.934115,0.000438402,-0.680028,0.0195405,0.686336,0.870726,1,0.934161,0.000438402,-0.715972,0.0195405,0.687369,0.874779,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,1,0.934115,0.000373763,0.174743,2.77546,0.686336,0.870726,1,0.934161,0.000373763,2.87932e-07,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1,0.934115,0.000373763,0.0725668,2.77546,0.686336,0.870726,1,0.934161,0.000373763,2.11022e-07,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1,0.934115,0.000373763,0.0777262,2.77546,0.686336,0.870726,1,0.934161,0.000373763,-2.44105e-08,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1,0.934115,0.000373763,0.0671299,2.77546,0.686336,0.870726,1,0.934161,0.000373763,-2.91752e-07,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1,0.934115,0.000373763,0.0667061,2.77546,0.686336,0.870726,1,0.934161,0.000373763,-5.48149e-07,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1,0.934115,0.000373763,0.0438326,2.77546,0.686336,0.870726,1,0.934161,0.000373763,-5.66648e-07,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1,0.934115,0.000373763,0.0814424,2.77546,0.686336,0.870726,1,0.934161,0.000373763,3.76487e-07,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1,0.934115,0.000373763,-0.041639,2.77546,0.686336,0.870726,1,0.934161,0.000373763,2.24485e-08,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1,0.934115,0.000373763,-0.139864,2.77546,0.686336,0.870726,1,0.934161,0.000373763,5.32244e-07,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1,0.934115,0.000373763,0.0405938,2.77546,0.686336,0.870726,1,0.934161,0.000373763,-2.79907e-09,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1,0.934115,0.000373763,0.0673065,2.77546,0.686336,0.870726,1,0.934161,0.000373763,9.90083e-07,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1,0.934115,0.000373763,0.0480139,2.77546,0.686336,0.870726,1,0.934161,0.000373763,1.04488e-08,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1,0.934115,0.000373763,0.0766901,2.77546,0.686336,0.870726,1,0.934161,0.000373763,9.14033e-08,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1,0.934115,0.000373763,0.122016,2.77546,0.686336,0.870726,1,0.934161,0.000373763,3.6978e-07,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1,0.934115,0.000373763,-0.052122,2.77546,0.686336,0.870726,1,0.934161,0.000373763,-6.56094e-07,2.77546,0.687369,0.874779,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1,0.934115,0.000373763,0.0530639,2.77546,0.686336,0.870726,1,0.934161,0.000373763,-5.68606e-08,2.77546,0.687369,0.874779,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1,0.935474,0.000169301,0.154597,760.745,0.686336,0.870546,1,0.935501,0.000169301,0.148748,760.745,0.687369,0.874643,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1,0.935474,0.000169301,0.13949,760.745,0.686336,0.870546,1,0.935501,0.000169301,0.150237,760.745,0.687369,0.874643,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1,0.935474,0.000169301,0.129898,760.745,0.686336,0.870546,1,0.935501,0.000169301,0.152729,760.745,0.687369,0.874643,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1,0.935474,0.000169301,0.128996,760.745,0.686336,0.870546,1,0.935501,0.000169301,0.151187,760.745,0.687369,0.874643,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1,0.935474,0.000169301,0.110665,760.745,0.686336,0.870546,1,0.935501,0.000169301,0.154829,760.745,0.687369,0.874643,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1,0.935474,0.000169301,0.150759,760.745,0.686336,0.870546,1,0.935501,0.000169301,0.152445,760.745,0.687369,0.874643,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1,0.935474,0.000438402,-1.18286,0.0195405,0.686336,0.870546,1,0.935501,0.000438402,-1.22283,0.0195405,0.687369,0.874643,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1,0.935474,0.000438402,-1.15329,0.0195405,0.686336,0.870546,1,0.935501,0.000438402,-1.16366,0.0195405,0.687369,0.874643,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1,0.935474,0.000438402,-1.18562,0.0195405,0.686336,0.870546,1,0.935501,0.000438402,-1.13464,0.0195405,0.687369,0.874643,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1,0.935474,0.000438402,-1.12323,0.0195405,0.686336,0.870546,1,0.935501,0.000438402,-1.07366,0.0195405,0.687369,0.874643,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1,0.935474,0.000373763,-0.0217894,2.77546,0.686336,0.870546,1,0.935501,0.000373763,-2.13585e-07,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1,0.935474,0.000373763,-0.0307868,2.77546,0.686336,0.870546,1,0.935501,0.000373763,-1.63073e-07,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1,0.935474,0.000373763,-0.0220888,2.77546,0.686336,0.870546,1,0.935501,0.000373763,1.45459e-07,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1,0.935474,0.000373763,0.00871732,2.77546,0.686336,0.870546,1,0.935501,0.000373763,-2.90692e-07,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1,0.935474,0.000373763,-0.0584257,2.77546,0.686336,0.870546,1,0.935501,0.000373763,-2.10057e-07,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1,0.935474,0.000373763,0.0323429,2.77546,0.686336,0.870546,1,0.935501,0.000373763,-1.14627e-07,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1,0.935474,0.000373763,-0.10222,2.77546,0.686336,0.870546,1,0.935501,0.000373763,-6.7028e-08,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1,0.935474,0.000373763,-0.165572,2.77546,0.686336,0.870546,1,0.935501,0.000373763,4.53843e-07,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1,0.935474,0.000373763,-0.0714824,2.77546,0.686336,0.870546,1,0.935501,0.000373763,5.90532e-07,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1,0.935474,0.000373763,0.0553918,2.77546,0.686336,0.870546,1,0.935501,0.000373763,-3.11258e-07,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1,0.935474,0.000373763,0.0380671,2.77546,0.686336,0.870546,1,0.935501,0.000373763,3.3019e-07,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1,0.935474,0.000373763,0.00211085,2.77546,0.686336,0.870546,1,0.935501,0.000373763,0.0021582,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1,0.935474,0.000373763,-0.0912438,2.77546,0.686336,0.870546,1,0.935501,0.000373763,3.75338e-08,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1,0.935474,0.000373763,-0.0986588,2.77546,0.686336,0.870546,1,0.935501,0.000373763,2.40863e-07,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1,0.935474,0.000373763,-0.0636024,2.77546,0.686336,0.870546,1,0.935501,0.000373763,8.18384e-08,2.77546,0.687369,0.874643,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1,0.935474,0.000373763,0.0472747,2.77546,0.686336,0.870546,1,0.935501,0.000373763,2.01108e-07,2.77546,0.687369,0.874643,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0.999067,0.936382,0.000438402,-0.388614,0.0195405,0.686336,0.872487,0.999071,0.936458,0.000438402,-0.408222,0.0195405,0.687369,0.876606,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0.999067,0.936382,0.000438402,-0.380102,0.0195405,0.686336,0.872487,0.999071,0.936458,0.000438402,-0.395031,0.0195405,0.687369,0.876606,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0.999067,0.936382,0.000438402,-0.368253,0.0195405,0.686336,0.872487,0.999071,0.936458,0.000438402,-0.396117,0.0195405,0.687369,0.876606,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0.999067,0.936382,0.000438402,-0.391802,0.0195405,0.686336,0.872487,0.999071,0.936458,0.000438402,-0.398308,0.0195405,0.687369,0.876606,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0.999067,0.936382,0.000438402,-0.844938,0.0195405,0.686336,0.872487,0.999071,0.936458,0.000438402,-0.86138,0.0195405,0.687369,0.876606,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0.999067,0.936382,0.000438402,-0.85715,0.0195405,0.686336,0.872487,0.999071,0.936458,0.000438402,-0.850656,0.0195405,0.687369,0.876606,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0.999067,0.936382,0.000438402,-0.364372,0.0195405,0.686336,0.872487,0.999071,0.936458,0.000438402,-0.40314,0.0195405,0.687369,0.876606,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0.999067,0.936382,0.000438402,-0.363044,0.0195405,0.686336,0.872487,0.999071,0.936458,0.000438402,-0.389063,0.0195405,0.687369,0.876606,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0.999067,0.936382,0.000438402,-1.01949,0.0195405,0.686336,0.872487,0.999071,0.936458,0.000438402,-1.0181,0.0195405,0.687369,0.876606,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0.999067,0.936382,0.000438402,-1.03094,0.0195405,0.686336,0.872487,0.999071,0.936458,0.000438402,-1.06406,0.0195405,0.687369,0.876606,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0.999067,0.936382,0.000373763,0.0226375,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,-1.84048e-07,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0.999067,0.936382,0.000373763,-0.00658539,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,-0.00668984,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0.999067,0.936382,0.000373763,-0.0345284,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,-2.295e-07,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0.999067,0.936382,0.000373763,0.19637,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,-3.85971e-07,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0.999067,0.936382,0.000373763,-0.132378,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,-4.88508e-08,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0.999067,0.936382,0.000373763,-0.28902,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,3.72963e-07,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0.999067,0.936382,0.000373763,-0.0885755,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,-2.62356e-07,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0.999067,0.936382,0.000373763,-0.0669068,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,1.90578e-07,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0.999067,0.936382,0.000373763,0.0382157,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,-3.47128e-07,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0.999067,0.936382,0.000373763,0.0539691,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,-2.72967e-07,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0.999067,0.936382,0.000373763,0.168233,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,-4.84534e-07,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0.999067,0.936382,0.000373763,-0.00848798,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,-4.49829e-08,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0.999067,0.936382,0.000373763,-0.00731989,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,3.35031e-07,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0.999067,0.936382,0.000373763,-0.00309848,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,-0.00319156,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0.999067,0.936382,0.000373763,-0.0972229,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,4.0316e-07,2.77546,0.687369,0.876606,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0.999067,0.936382,0.000373763,-0.0566246,2.77546,0.686336,0.872487,0.999071,0.936458,0.000373763,-2.97729e-08,2.77546,0.687369,0.876606,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1,0.934115,0.000198592,-0.365242,0.0821781,0.686336,0.868805,1,0.934161,0.000198592,-0.413901,0.0821781,0.687369,0.872925,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1,0.934115,0.000198592,-0.339953,0.0821781,0.686336,0.868805,1,0.934161,0.000198592,-0.419403,0.0821781,0.687369,0.872925,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1,0.934115,0.000198592,-0.153717,0.0821781,0.686336,0.868805,1,0.934161,0.000198592,-0.210004,0.0821781,0.687369,0.872925,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1,0.934115,0.000198592,-0.186785,0.0821781,0.686336,0.868805,1,0.934161,0.000198592,-0.201945,0.0821781,0.687369,0.872925,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1,0.934115,0.000198592,-0.607388,0.0821781,0.686336,0.868805,1,0.934161,0.000198592,-0.613322,0.0821781,0.687369,0.872925,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1,0.934115,0.000198592,-0.576705,0.0821781,0.686336,0.868805,1,0.934161,0.000198592,-0.601773,0.0821781,0.687369,0.872925,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1,0.934115,0.000198592,-0.263219,0.0821781,0.686336,0.868805,1,0.934161,0.000198592,-0.308048,0.0821781,0.687369,0.872925,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1,0.934115,0.000198592,-0.308684,0.0821781,0.686336,0.868805,1,0.934161,0.000198592,-0.347949,0.0821781,0.687369,0.872925,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1,0.934115,0.00014218,-0.460075,0.00297975,0.686336,0.868805,1,0.934161,0.00014218,-0.46755,0.00297975,0.687369,0.872925,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1,0.934115,0.00014218,-0.438026,0.00297975,0.686336,0.868805,1,0.934161,0.00014218,-0.444782,0.00297975,0.687369,0.872925,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1,0.934115,0.000169402,-0.0467544,3.40753,0.686336,0.868805,1,0.934161,0.000169402,-0.047872,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1,0.934115,0.000169402,-0.0351511,3.40753,0.686336,0.868805,1,0.934161,0.000169402,9.36176e-08,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1,0.934115,0.000169402,0.0050749,3.40753,0.686336,0.868805,1,0.934161,0.000169402,0.0051581,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1,0.934115,0.000169402,0.0554994,3.40753,0.686336,0.868805,1,0.934161,0.000169402,3.17996e-07,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1,0.934115,0.000169402,0.0599794,3.40753,0.686336,0.868805,1,0.934161,0.000169402,-4.65049e-07,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1,0.934115,0.000169402,-0.0432324,3.40753,0.686336,0.868805,1,0.934161,0.000169402,2.84015e-07,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1,0.934115,0.000169402,-0.0438376,3.40753,0.686336,0.868805,1,0.934161,0.000169402,-1.69436e-07,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1,0.934115,0.000169402,0.0283356,3.40753,0.686336,0.868805,1,0.934161,0.000169402,-9.46629e-08,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1,0.934115,0.000169402,0.0152206,3.40753,0.686336,0.868805,1,0.934161,0.000169402,2.21874e-07,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1,0.934115,0.000169402,0.0830274,3.40753,0.686336,0.868805,1,0.934161,0.000169402,-1.89956e-07,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1,0.934115,0.000169402,0.133541,3.40753,0.686336,0.868805,1,0.934161,0.000169402,1.37951e-07,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1,0.934115,0.000169402,0.194113,3.40753,0.686336,0.868805,1,0.934161,0.000169402,-5.62188e-09,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1,0.934115,0.000169402,-0.0317855,3.40753,0.686336,0.868805,1,0.934161,0.000169402,-4.31e-07,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1,0.934115,0.000169402,-0.205865,3.40753,0.686336,0.868805,1,0.934161,0.000169402,4.68203e-08,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1,0.934115,0.000169402,-0.148455,3.40753,0.686336,0.868805,1,0.934161,0.000169402,-6.47121e-07,3.40753,0.687369,0.872925,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1,0.934115,0.000169402,0.0180949,3.40753,0.686336,0.868805,1,0.934161,0.000169402,-2.36579e-06,3.40753,0.687369,0.872925,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,1.04781,0.934115,0.00330129,-0.838012,4.22958e-06,0.686336,0.868805,1.0488,0.934161,0.00330129,-0.460194,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,1.04781,0.934115,0.00330129,-1.01605,4.22958e-06,0.686336,0.868805,1.0488,0.934161,0.00330129,-0.491231,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,1.04781,0.934115,0.00330129,-1.25153,4.22958e-06,0.686336,0.868805,1.0488,0.934161,0.00330129,-0.854057,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,1.04781,0.934115,0.00330129,-1.47155,4.22958e-06,0.686336,0.868805,1.0488,0.934161,0.00330129,-0.845151,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,1.04781,0.934115,0.00330129,-1.19042,4.22958e-06,0.686336,0.868805,1.0488,0.934161,0.00330129,-0.430127,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,1.04781,0.934115,0.00330129,-1.3946,4.22958e-06,0.686336,0.868805,1.0488,0.934161,0.00330129,-0.59164,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,1.04781,0.934115,0.00330129,-1.02686,4.22958e-06,0.686336,0.868805,1.0488,0.934161,0.00330129,-0.513112,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,1.04781,0.934115,0.00330129,-1.00073,4.22958e-06,0.686336,0.868805,1.0488,0.934161,0.00330129,-0.497288,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,1.04781,0.934115,0.00330129,-0.580386,4.22958e-06,0.686336,0.868805,1.0488,0.934161,0.00330129,-0.346784,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,1.04781,0.934115,0.00330129,-0.31419,4.22958e-06,0.686336,0.868805,1.0488,0.934161,0.00330129,-0.271332,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,1.04781,0.934115,7.9548e-05,-0.0593265,0.185394,0.686336,0.868805,1.0488,0.934161,7.9548e-05,-5.64359e-09,0.185394,0.687369,0.872925,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,1.04781,0.934115,7.9548e-05,0.243334,0.185394,0.686336,0.868805,1.0488,0.934161,7.9548e-05,2.77471e-07,0.185394,0.687369,0.872925,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,1.04781,0.934115,7.9548e-05,0.0683084,0.185394,0.686336,0.868805,1.0488,0.934161,7.9548e-05,-1.43937e-07,0.185394,0.687369,0.872925,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,1.04781,0.934115,7.9548e-05,0.015589,0.185394,0.686336,0.868805,1.0488,0.934161,7.9548e-05,-5.07343e-07,0.185394,0.687369,0.872925,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,1.04781,0.934115,7.9548e-05,0.100834,0.185394,0.686336,0.868805,1.0488,0.934161,7.9548e-05,-4.62775e-08,0.185394,0.687369,0.872925,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,1.04781,0.934115,7.9548e-05,-0.130222,0.185394,0.686336,0.868805,1.0488,0.934161,7.9548e-05,-9.43435e-07,0.185394,0.687369,0.872925,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,1.04781,0.934115,7.9548e-05,0.0381119,0.185394,0.686336,0.868805,1.0488,0.934161,7.9548e-05,1.8111e-07,0.185394,0.687369,0.872925,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,1.04781,0.934115,7.9548e-05,-0.114848,0.185394,0.686336,0.868805,1.0488,0.934161,7.9548e-05,4.01813e-07,0.185394,0.687369,0.872925,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,1.04781,0.934115,7.9548e-05,0.0792814,0.185394,0.686336,0.868805,1.0488,0.934161,7.9548e-05,2.98084e-07,0.185394,0.687369,0.872925,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,1.04781,0.934115,7.9548e-05,0.0141251,0.185394,0.686336,0.868805,1.0488,0.934161,7.9548e-05,-3.0791e-07,0.185394,0.687369,0.872925,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,1.04781,0.934115,7.9548e-05,0.132892,0.185394,0.686336,0.868805,1.0488,0.934161,7.9548e-05,1.18095e-07,0.185394,0.687369,0.872925,False,69.0|73,1099
