rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-1.67255e-08,0,1.30795,2.60009,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-5.96202e-09,0,1.66866,1.17114,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-3.4617e-08,0,1.26764,0.289229,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-9.31899e-09,0,1.20725,-4.69368,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-2.18894e-08,0,1.45269,2.92153,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-2.0509e-08,0,1.58605,-5.67793,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-3.28081e-09,0,1.25301,-4.28248,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,-5.54109e-09,0,1.21657,3.31785,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.33908e-08,0,1.54288,-7.21346,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-1.23436e-08,0,1.40915,-2.29662,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-4.09546e-08,0,2.10245,-1.84501,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.70379e-08,0,-2.35166,0.390704,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.01289e-08,0,0.0869431,-1.71217,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.23222e-08,0,3.74982,-3.88306,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,6.76916e-10,0,1.4427,-4.00446,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.90397e-08,0,-0.44572,-0.267402,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.20176e-08,0,-0.818043,2.05384,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-2.46227e-08,0,1.10399,2.28979,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3.43229e-08,0,-0.0199854,2.25383,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-2.76446e-08,0,-0.409993,0.964216,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,3.85591e-09,0,0.921591,-1.53951,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,8.45767e-09,0,-1.01927,-0.630556,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-8.48816e-09,0,-0.953372,5.22551,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.35318e-08,0,-1.96901,-4.0683,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-4.12489e-08,0,-2.6617,1.85786,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.92263e-08,0,0.558464,0.280829,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-4.61944e-08,0,0.628036,-5.95128,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-2.29464e-08,0,0.574361,-0.429406,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-2.83894e-08,0,0.578524,-1.61449,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.82163e-08,0,0.643372,0.308964,65.0|322,152
