rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.211564,0.900476,1.02401,-175.85,0.103284,70.0|274,411
1,411|3,0.211564,0.900476,1.02401,-175.85,0.286305,70.0|274,411
1,411|5,0.211564,0.900476,1.02401,-175.85,0.800509,70.0|274,411
1,411|6,0.211564,0.900476,1.02401,-175.85,0.350201,70.0|274,411
1,411|8,0.211564,0.900476,1.02401,-175.85,0.229367,70.0|274,411
1,411|7,0.211564,0.900476,1.02401,-175.85,0.103943,70.0|274,411
1,411|9,0.211564,0.900476,1.02401,-175.85,0.951578,70.0|274,411
1,411|10,0.211564,0.900476,1.02401,-175.85,0.386783,70.0|274,411
1,411|12,0.211564,0.900476,1.02401,-175.85,0.54468,70.0|274,411
1,411|11,0.211564,0.900476,1.02401,-175.85,-0.399247,70.0|274,411
1,411|1,0.0469388,3.7519,1.02401,-174.692,0.195168,69.0|274,411
1,411|2,0.0469388,3.7519,1.02401,-174.692,-0.0717454,69.0|274,411
1,152|8,0.0390436,0.542941,1.02401,-178.809,-0.997665,65.0|322,152
1,152|7,0.0390436,0.542941,1.02401,-178.809,0.492659,65.0|322,152
1,152|6,0.0390436,0.542941,1.02401,-178.809,-0.448878,65.0|322,152
1,152|5,0.0390436,0.542941,1.02401,-178.809,0.552669,65.0|322,152
1,152|12,0.0469388,0.536666,1.02401,-173.225,0.193191,28.0|322,152
1,152|11,0.0469388,0.536666,1.02401,-173.225,0.462906,28.0|322,152
1,152|10,0.0469388,0.536666,1.02401,-173.225,0.569687,28.0|322,152
1,152|9,0.0469388,0.536666,1.02401,-173.225,-0.0670547,28.0|322,152
1,152|3,0.046939,0.557321,1.02401,-174.274,0.39848,22.0|322,152
1,152|4,0.046939,0.557321,1.02401,-174.274,-0.128623,22.0|322,152
1,152|1,0.0469392,2.79255,1.02401,-174.44,0.127237,69.0|322,152
1,152|2,0.0469392,2.79255,1.02401,-174.44,0.0153806,69.0|322,152
1,1056|8,0.0469387,1.34438,1.02401,-174.463,0.770751,65.0|276,1056
1,1056|7,0.0469387,1.34438,1.02401,-174.463,0.119134,65.0|276,1056
1,1056|6,0.0469387,1.34438,1.02401,-174.463,0.189897,65.0|276,1056
1,1056|5,0.0469387,1.34438,1.02401,-174.463,-0.681344,65.0|276,1056
1,1056|12,0.0469388,1.31492,1.02401,-177.618,0.244799,28.0|276,1056
1,1056|11,0.0469388,1.31492,1.02401,-177.618,0.355703,28.0|276,1056
1,1056|10,0.0469388,1.31492,1.02401,-177.618,0.702957,28.0|276,1056
1,1056|9,0.0469388,1.31492,1.02401,-177.618,0.431596,28.0|276,1056
1,1056|4,0.0680952,1.33536,1.02401,-176.554,-1.24425,22.0|276,1056
1,1056|3,0.0680952,1.33536,1.02401,-176.554,0.600435,22.0|276,1056
1,1056|1,0.0469388,-0.735579,1.02401,-177.963,0.213105,69.0|276,1056
1,1056|2,0.0469388,-0.735579,1.02401,-177.963,-0.0738555,69.0|276,1056
1,462|6,0.046939,-0.21846,1.02401,-178.171,-1.12254,55.0|292,462
1,462|5,0.046939,-0.21846,1.02401,-178.171,-1.00953,55.0|292,462
1,462|4,0.046939,-0.21846,1.02401,-178.171,-1.67995,55.0|292,462
1,462|3,0.046939,-0.21846,1.02401,-178.171,-2.14029,55.0|292,462
1,462|9,0.0469388,1.48027,2.08551,-174.512,0.417278,32.0|292,462
1,462|10,0.0469388,1.48027,2.08551,-174.512,0.234379,32.0|292,462
1,462|7,0.0469388,1.48027,2.08551,-174.512,0.63967,32.0|292,462
1,462|8,0.0469388,1.48027,2.08551,-174.512,-0.130603,32.0|292,462
1,462|11,0.0469388,1.20522,0.660631,-176.406,0.20478,22.0|292,462
1,462|12,0.0469388,1.20522,0.660631,-176.406,0.21916,22.0|292,462
1,462|1,0.0469388,-3.79026,1.02401,-176.413,-0.438348,69.0|292,462
1,462|2,0.0469388,-3.79026,1.02401,-176.413,-0.0200335,69.0|292,462
1,1159|8,0.493456,1.29123,2.04331,-175.665,0.185112,65.0|292,1159
