id,importanceSampling
411|4,173.692347
411|3,168.645350
411|5,187.212971
411|6,184.167872
411|8,142.159434
411|7,171.049289
411|9,186.250810
411|10,181.519983
411|12,174.144937
411|11,175.105521
411|1,86.066001
411|2,148.319727
152|8,180.880806
152|7,181.990138
152|6,194.316743
152|5,155.129343
152|12,188.269225
152|11,179.461557
152|10,187.296338
152|9,189.993714
152|3,182.625522
152|4,184.797904
152|1,77.375621
152|2,150.635407
1056|8,183.304711
1056|7,179.996541
1056|6,183.529559
1056|5,183.254521
1056|12,170.975455
1056|11,171.133061
1056|10,180.971075
1056|9,193.193671
1056|4,181.114879
1056|3,180.865458
1056|1,76.780031
1056|2,164.731864
462|6,192.834269
462|5,193.416905
462|4,198.422845
462|3,205.464953
462|9,181.476216
462|10,185.460289
462|7,194.531558
462|8,190.612388
462|11,192.133566
462|12,206.959273
462|1,91.228096
462|2,161.756363
1159|8,150.901006
1159|7,208.332672
1159|5,196.093323
1159|6,193.579269
1159|11,174.864428
1159|12,166.967916
1159|9,187.537882
1159|10,185.358872
1159|4,187.716543
1159|3,185.280716
1159|1,49.897414
1159|2,159.480679
1197|7,175.268289
1197|8,171.505153
1197|6,178.992734
1197|5,181.012443
1197|12,166.779259
1197|10,184.718505
1197|9,177.471760
1197|3,168.680705
1197|4,172.797135
1197|11,169.765394
1197|1,89.832716
1197|2,159.049569
