id,importanceSampling
411|4,174.589939
411|3,169.145227
411|5,199.573906
411|6,183.581260
411|8,173.757752
411|7,178.561845
411|9,151.015257
411|10,182.927661
411|12,173.746529
411|11,175.057918
411|1,83.706532
411|2,116.617442
152|8,181.910221
152|7,180.900707
152|6,186.210503
152|5,189.972715
152|12,184.445081
152|11,179.419437
152|10,186.750202
152|9,191.028033
152|3,182.501328
152|4,184.938518
152|1,77.222646
152|2,151.480790
1056|8,182.705780
1056|7,179.627500
1056|6,183.997133
1056|5,182.938196
1056|12,170.904642
1056|11,170.318171
1056|10,179.454486
1056|9,187.398427
1056|4,180.600375
1056|3,180.876736
1056|1,76.812290
1056|2,165.799082
462|6,193.100545
462|5,195.163421
462|4,197.111432
462|3,198.717391
462|9,185.109327
462|10,188.915392
462|7,195.769903
462|8,190.522112
462|11,194.658126
462|12,230.592627
462|1,91.325248
462|2,161.814424
1159|8,193.252048
1159|7,150.714535
1159|5,192.588525
1159|6,193.510653
1159|11,174.031346
1159|12,165.948292
1159|9,186.569037
1159|10,186.087636
1159|4,187.187745
1159|3,186.328577
1159|1,81.664974
1159|2,158.718464
1197|7,169.563871
1197|8,168.370306
1197|6,147.893706
1197|5,181.092600
1197|12,169.839125
1197|10,180.683768
1197|9,176.158902
1197|3,171.984543
1197|4,178.073610
1197|11,168.331552
1197|1,84.546554
1197|2,159.041969
