id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,1.03962e-09,0,2.50791e-09,0,4.09717e-12,0,2.10516e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-1.62723e-09,0,1.84171e-10,0,2.74647e-12,0,-1.75993e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,1.59956e-09,0,-8.20955e-10,0,1.72935e-11,0,-7.09122e-12,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,1.35442e-09,0,3.30292e-10,0,-2.25631e-11,0,1.6712e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,3.92629e-10,0,-2.02771e-09,0,-1.61697e-11,0,-1.0667e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,5.9231e-10,0,2.16428e-09,0,-1.83675e-11,0,1.31593e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-2.59878e-09,0,1.26486e-09,0,4.32321e-12,0,-1.48095e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,2.57634e-09,0,-4.66927e-09,0,-2.50542e-11,0,2.01457e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,2.86905e-10,0,-2.39383e-09,0,3.59135e-11,0,-2.06342e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,5.64009e-10,0,-1.87144e-09,0,-2.63771e-11,0,1.68399e-12,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-6.20351e-09,0,-1.63743e-09,0,2.74269e-11,0,9.14202e-12,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.33143e-09,0,1.78391e-09,0,2.27272e-11,0,-7.20002e-12,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.47393e-09,0,-4.7202e-09,0,2.20144e-11,0,1.95941e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,7.11587e-10,0,3.80967e-10,0,3.72591e-13,0,2.05196e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,1.90694e-09,0,-2.44363e-09,0,1.77436e-11,0,-2.35487e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,7.14664e-10,0,-2.09576e-09,0,-1.51879e-13,0,-2.4154e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,4.47185e-09,0,-7.84381e-10,0,2.13518e-12,0,1.35003e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.12107e-09,0,7.90222e-10,0,2.07103e-11,0,1.35532e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-4.65373e-09,0,1.5329e-09,0,2.0369e-11,0,1.55582e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,8.54472e-10,0,-1.93556e-09,0,2.0806e-11,0,1.10085e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,1.35663e-09,0,1.96476e-10,0,3.05092e-11,0,-5.69162e-11,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-1.01272e-09,0,-7.23903e-10,0,1.44591e-11,0,-4.8197e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,1.6136e-09,0,1.84831e-09,0,-2.73115e-12,0,-2.35021e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,-1.45677e-09,0,7.57338e-10,0,8.28271e-12,0,-1.06337e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-3.74882e-09,0,-2.71963e-09,0,-1.70086e-13,0,3.51252e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-2.85072e-09,0,5.90703e-10,0,7.74603e-11,0,-1.60787e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,4.02678e-10,0,-1.08795e-09,0,2.82059e-11,0,-1.49636e-11,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-1.20039e-09,0,-2.4746e-09,0,6.1231e-12,0,-2.16001e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,2.75752e-09,0,-6.37844e-10,0,2.0711e-11,0,1.09841e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,1.37734e-09,0,1.62991e-09,0,9.03144e-12,0,-2.09712e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-4.70421e-09,0,-2.29186e-10,0,-3.04143e-11,0,-3.01226e-12,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,1.62016e-09,0,2.90146e-10,0,-2.79874e-11,0,-1.7562e-11,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-7.42208e-10,0,-3.98161e-09,0,5.96954e-11,0,-1.87201e-11,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,4.82653e-09,0,5.56634e-10,0,1.62164e-11,0,1.23874e-11,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,1.40128e-09,0,2.0912e-09,0,-1.64229e-11,0,2.00586e-11,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-4.14682e-09,0,-1.98156e-10,0,1.23905e-11,0,1.41878e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,-3.33525e-09,0,2.5473e-09,0,3.82385e-11,0,7.92877e-12,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-3.00616e-09,0,9.74954e-11,0,3.28563e-12,0,-1.66454e-11,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-9.40905e-10,0,8.33394e-10,0,-1.81037e-11,0,1.02647e-11,69.0|322,152
