rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,7.35762e-08,0,1.74113e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-1.39404e-08,0,-4.10243e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,1.65226e-08,0,6.19825e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,3.29533e-08,0,9.34748e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,1.35537e-08,0,-3.31162e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,4.46099e-09,0,2.66752e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,2.53616e-08,0,-2.56057e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,5.214e-08,0,3.94024e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-1.02544e-08,0,-1.0753e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,1.27163e-09,0,2.28529e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-3.0503e-08,0,8.41952e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,1.04678e-08,0,8.21015e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,7.30679e-08,0,-3.55564e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,6.43466e-09,0,-9.22107e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-1.15899e-08,0,1.48735e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.37848e-09,0,2.18705e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,2.52504e-08,0,4.67129e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-7.42636e-08,0,4.04573e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,1.44097e-08,0,-7.33251e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,4.12416e-08,0,1.08304e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,1.72702e-09,0,5.64358e-09,69.0|274,411
