id,importanceSampling
411|4,137.902449
411|3,133.500943
411|5,160.135851
411|6,159.395456
411|8,137.018474
411|7,135.942113
411|9,157.785587
411|10,159.762977
411|12,134.001241
411|11,135.298629
411|1,82.978268
411|2,147.074960
152|8,148.941650
152|7,148.530693
152|6,153.790817
152|5,152.917094
152|12,143.432639
152|11,142.212081
152|10,147.624630
152|9,149.924784
152|3,148.122545
152|4,148.775622
152|1,77.839639
152|2,150.437779
1056|8,145.102713
1056|7,147.061970
1056|6,151.232828
1056|5,152.263875
1056|12,141.708985
1056|11,141.929851
1056|10,150.130679
1056|9,151.797469
1056|4,147.850780
1056|3,145.206445
1056|1,77.101324
1056|2,163.643444
462|6,230.238282
462|5,227.064860
462|4,200.830317
462|3,199.318810
462|9,149.442338
462|10,153.462787
462|7,162.098125
462|8,161.029762
462|11,165.253607
462|12,173.553253
462|1,90.962014
462|2,161.650618
1159|8,157.707062
1159|7,159.613535
1159|5,163.884702
1159|6,163.119860
1159|11,144.235579
1159|12,147.490086
1159|9,156.996491
1159|10,158.885158
1159|4,154.311063
1159|3,153.304411
1159|1,81.588539
1159|2,158.377138
1197|7,137.052254
1197|8,136.069430
1197|6,142.590254
1197|5,142.408377
1197|12,136.114776
1197|10,146.251631
1197|9,145.762530
1197|3,135.223727
1197|4,136.205733
1197|11,135.482952
1197|1,81.393157
1197|2,159.301463
