id,importanceSampling
291|9,147.059501
291|10,145.864981
291|8,154.997606
291|7,154.139848
291|11,146.358337
291|12,145.669449
291|1,79.785101
291|2,149.698270
1197|7,138.625844
1197|8,138.342130
1197|6,144.577467
1197|5,143.578279
1197|12,137.675992
1197|10,149.622160
1197|9,151.689710
1197|3,141.591897
1197|4,142.497997
1197|11,136.067402
1197|1,80.975186
1197|2,158.533040
77|6,137.553562
77|5,148.781517
77|3,146.214961
77|4,138.458196
77|9,149.736888
77|10,153.120222
77|8,155.175755
77|7,151.875743
77|12,136.934488
77|11,136.818411
77|1,79.595745
77|2,135.214962
745|7,123.807572
745|8,120.779633
745|6,141.706750
745|5,138.765222
745|3,133.356014
745|11,125.948475
745|12,127.853903
745|10,137.530857
745|9,137.286597
745|4,135.177879
745|1,78.685044
745|2,136.443355
322|6,156.098638
322|5,163.447127
322|3,157.690588
322|4,159.577705
322|10,132.464561
322|9,133.863917
322|7,142.827218
322|8,142.598812
322|12,136.131411
322|11,137.582703
322|1,91.476333
322|2,150.906976
1043|6,137.058662
1043|7,121.908043
1043|8,125.344669
1043|5,139.710368
1043|11,128.507302
1043|12,126.615339
1043|10,137.651279
1043|9,136.841210
1043|4,130.957055
1043|3,131.545928
1043|1,72.702715
1043|2,147.282831
963|6,117.920959
963|5,121.780222
963|4,133.328553
963|3,134.222214
963|10,133.010964
963|9,131.701564
963|7,139.215596
963|8,142.657285
963|11,141.434043
963|12,139.199195
963|1,87.304770
963|2,141.915916
1260|8,115.087029
1260|7,115.833725
1260|6,131.062194
1260|5,129.540054
1260|11,127.957213
1260|12,126.753201
1260|10,138.770693
1260|9,138.453437
1260|4,136.360538
1260|3,135.884032
1260|1,90.333361
1260|2,139.282627
