parameter,value,CV
L_mab_virus_70.0|274,42578.674431144,
L_mab_virus_55.0|65,42578.6734606709,
L_mab_virus_55.0|69,42578.6744384478,
L_mab_virus_55.0|319,42578.6778587803,
L_mab_virus_55.0|162,42578.6744489834,
L_mab_virus_55.0|218,42578.674432324,
L_mab_virus_55.0|174,42578.6728540744,
L_mab_virus_55.0|322,42578.6744263582,
L_mab_virus_55.0|292,42578.6743990541,
L_mab_virus_55.0|274,42578.6747609734,
L_mab_virus_55.0|103,42578.6759504828,
L_mab_virus_55.0|276,42578.6744347651,
L_mab_virus_32.0|65,42578.6732718073,
L_mab_virus_32.0|69,42578.6742726059,
L_mab_virus_32.0|319,42578.6742773831,
L_mab_virus_32.0|162,42578.6744302014,
L_mab_virus_32.0|218,42578.6744146271,
L_mab_virus_32.0|174,42578.6740610378,
L_mab_virus_32.0|322,42578.6743514186,
L_mab_virus_32.0|292,42578.6744294147,
L_mab_virus_32.0|274,42578.6743883363,
L_mab_virus_32.0|103,42578.674433579,
L_mab_virus_32.0|276,42578.6744375917,
L_mab_virus_22.0|65,42578.6744023854,
L_mab_virus_22.0|69,42578.6744573345,
L_mab_virus_22.0|319,42578.6744322883,
L_mab_virus_22.0|162,42578.6743989185,
L_mab_virus_22.0|218,42578.6744833438,
L_mab_virus_22.0|174,42578.6744386144,
L_mab_virus_22.0|322,42578.6743836576,
L_mab_virus_22.0|292,42578.6744329892,
L_mab_virus_22.0|274,42578.6744330481,
L_mab_virus_22.0|103,42578.674484545,
L_mab_virus_22.0|276,42578.674411118,
L_mab_virus_69.0|65,42578.6744609556,
L_mab_virus_69.0|69,42578.6744309763,
L_mab_virus_69.0|319,42578.673146829,
L_mab_virus_69.0|162,42578.6744061865,
L_mab_virus_69.0|218,42578.674431581,
L_mab_virus_69.0|174,42578.6744606405,
L_mab_virus_69.0|322,42578.6744610586,
L_mab_virus_69.0|292,42578.6743889023,
L_mab_virus_69.0|274,42578.6743889447,
L_mab_virus_69.0|103,42578.6746370862,
L_mab_virus_69.0|276,42578.6749482214,
m_mab_virus_70.0|274,4.64347795804123,
m_mab_virus_55.0|65,5.27167213704197,
m_mab_virus_55.0|69,0.366021356666016,
m_mab_virus_55.0|319,3.3061744623626,
m_mab_virus_55.0|162,1.79943157725369,
m_mab_virus_55.0|218,2.87772013918947,
m_mab_virus_55.0|174,3.09184552289406,
m_mab_virus_55.0|322,-2.30736492722165,
m_mab_virus_55.0|292,0.0668810517871616,
m_mab_virus_55.0|274,0.359091626457304,
m_mab_virus_55.0|103,2.38500717278069,
m_mab_virus_55.0|276,0.147438761923956,
m_mab_virus_32.0|65,-3.09889521737565,
m_mab_virus_32.0|69,0.29208111721551,
m_mab_virus_32.0|319,4.32421429141606,
m_mab_virus_32.0|162,4.73477593344744,
m_mab_virus_32.0|218,2.16672759208406,
m_mab_virus_32.0|174,4.7521484496971,
m_mab_virus_32.0|322,5.67369570012918,
m_mab_virus_32.0|292,0.184120010732222,
m_mab_virus_32.0|274,1.0835631716082,
m_mab_virus_32.0|103,0.684515498211545,
m_mab_virus_32.0|276,0.267707252576971,
m_mab_virus_22.0|65,1.96033526692896,
m_mab_virus_22.0|69,0.134136055989391,
m_mab_virus_22.0|319,1.29641578644637,
m_mab_virus_22.0|162,3.66520577183619,
m_mab_virus_22.0|218,7.36593032739491,
m_mab_virus_22.0|174,4.17012355015165,
m_mab_virus_22.0|322,1.36459299159496,
m_mab_virus_22.0|292,0.125050113538071,
m_mab_virus_22.0|274,0.37500816165503,
m_mab_virus_22.0|103,2.27798324523672,
m_mab_virus_22.0|276,0.423691352188012,
m_mab_virus_69.0|65,-2.24016513815023,
m_mab_virus_69.0|69,-0.425563585902072,
m_mab_virus_69.0|319,-2.24170771406997,
m_mab_virus_69.0|162,-1.802203099695,
m_mab_virus_69.0|218,-1.94887537527444,
m_mab_virus_69.0|174,-1.51359196148594,
m_mab_virus_69.0|322,-1.90188966894083,
m_mab_virus_69.0|292,-1.45112665074624,
m_mab_virus_69.0|274,-2.29825588328792,
m_mab_virus_69.0|103,-1.44287358717841,
m_mab_virus_69.0|276,-1.13139272349004,
e_mab_virus_70.0|274,154129.303679349,
e_mab_virus_55.0|65,574015340.778384,
e_mab_virus_55.0|69,6326.2790504885,
e_mab_virus_55.0|319,131847.314849416,
e_mab_virus_55.0|162,11370.90858132,
e_mab_virus_55.0|218,6891861201.89566,
e_mab_virus_55.0|174,4244244.42287079,
e_mab_virus_55.0|322,1.33372179842637e-08,
e_mab_virus_55.0|292,72634998.5931684,
e_mab_virus_55.0|274,339599.842954461,
e_mab_virus_55.0|103,97559.1100664649,
e_mab_virus_55.0|276,125685.52128207,
e_mab_virus_32.0|65,0.000216587065526,
e_mab_virus_32.0|69,12670.5054580283,
e_mab_virus_32.0|319,889353974.382896,
e_mab_virus_32.0|162,13165727634.9624,
e_mab_virus_32.0|218,599815.573183171,
e_mab_virus_32.0|174,28139732844.223,
e_mab_virus_32.0|322,15971669.0398453,
e_mab_virus_32.0|292,3697246.57922663,
e_mab_virus_32.0|274,7813.1822464432,
e_mab_virus_32.0|103,80170.7109451095,
e_mab_virus_32.0|276,47909.3185610066,
e_mab_virus_22.0|65,11023870.0715808,
e_mab_virus_22.0|69,84959.474222864,
e_mab_virus_22.0|319,11373842.3239386,
e_mab_virus_22.0|162,71861.7867927276,
e_mab_virus_22.0|218,147403.450446633,
e_mab_virus_22.0|174,396365.669687541,
e_mab_virus_22.0|322,6314.58259436909,
e_mab_virus_22.0|292,1402807.32890617,
e_mab_virus_22.0|274,11880.4296049394,
e_mab_virus_22.0|103,24895.6366717492,
e_mab_virus_22.0|276,1391.56898117364,
e_mab_virus_69.0|65,4.43873388880571,
e_mab_virus_69.0|69,23.6469174345913,
e_mab_virus_69.0|319,6.88876456227335,
e_mab_virus_69.0|162,3.06183195176342,
e_mab_virus_69.0|218,1.36301401923331,
e_mab_virus_69.0|174,0.695808973019439,
e_mab_virus_69.0|322,0.358439388248739,
e_mab_virus_69.0|292,1.03081830305046,
e_mab_virus_69.0|274,0.692218501427269,
e_mab_virus_69.0|103,0.232159630615957,
e_mab_virus_69.0|276,9.93812832734049,
alpha_run_id_411,170904.85215057,
alpha_run_id_84,170904.85213667,
alpha_run_id_719,170904.852166261,
alpha_run_id_488,170904.851871766,
alpha_run_id_847,170904.852151049,
alpha_run_id_474,170904.85215417,
alpha_run_id_462,170904.84816142,
alpha_run_id_75,170904.852150528,
alpha_run_id_291,170904.852152811,
alpha_run_id_77,170904.852160972,
alpha_run_id_322,170904.852193421,
alpha_run_id_963,170904.852149236,
alpha_run_id_1241,170904.852151413,
alpha_run_id_1056,170904.852151265,
alpha_run_id_1159,170904.852153332,
alpha_run_id_1017,170904.852148904,
alpha_run_id_1197,170904.852151147,
alpha_run_id_745,170904.852143237,
alpha_run_id_1043,170904.85214349,
alpha_run_id_1260,170904.852150571,
alpha_run_id_1042,170904.852143279,
alpha_run_id_863,170904.852102576,
alpha_run_id_152,170904.852150795,
k_run_id_411,14.1833387702061,
k_run_id_84,14.1809889400945,
k_run_id_719,14.1832662819075,
k_run_id_488,33.1058382534652,
k_run_id_847,14.1833298502425,
k_run_id_474,27.0312648276624,
k_run_id_462,14.1832521379758,
k_run_id_75,12.1690458069367,
k_run_id_291,14.329314695544,
k_run_id_77,14.1833464469641,
k_run_id_322,14.1834277313183,
k_run_id_963,14.18334845439,
k_run_id_1241,27.5791617956557,
k_run_id_1056,14.1832449991819,
k_run_id_1159,14.1833482618778,
k_run_id_1017,12.2013822784704,
k_run_id_1197,14.1832971549596,
k_run_id_745,14.1833402982331,
k_run_id_1043,14.1833429607774,
k_run_id_1260,12.7402897702907,
k_run_id_1042,23.936162579722,
k_run_id_863,14.1831845464135,
k_run_id_152,14.1832363311549,
omega_m,1.10411397678254e-05,0.0002377773700573
omega_e,5.67994942809024e-05,0.0056799495194578
a,640.604034873566,
b,0.893836879910224,
