id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|394|sample|7|42,-0.195491,-0.0244808,0,0,0,0,-0.113583,0.000175291,0,0,0,0,True,6.0|42,394
14|394|sample|8|42,-0.193391,-0.0200137,0,0,0,0,-0.125542,0.000702987,0,0,0,0,True,6.0|42,394
14|394|sample|10|42,0.131318,-0.0072193,0,0,0,0,0.271972,-0.000386508,0,0,0,0,True,6.0|42,394
14|394|sample|9|42,0.0896477,-0.0436155,0,0,0,0,0.24635,-0.000371224,0,0,0,0,True,6.0|42,394
14|394|sample|12|42,0.144063,0.150957,0,0,0,0,0.230173,0.000357806,0,0,0,0,True,6.0|42,394
14|394|sample|11|42,-0.116114,0.152002,0,0,0,0,0.0426195,2.57496e-05,0,0,0,0,True,6.0|42,394
14|394|sample|3|42,0.0442978,0.119814,0,0,0,0,0.277316,0.00165986,0,0,0,0,True,63.0|42,394
14|394|sample|4|42,-0.0247849,-0.216994,0,0,0,0,0.226482,0.00172473,0,0,0,0,True,63.0|42,394
14|394|cc|1|1|42,-0.012442,-0.24916,0,0,0,0,-8.44038e-08,1.17145e-07,0,0,0,0,False,69.0|42,394
14|394|cc|2|1|42,-0.0271786,-0.14333,0,0,0,0,-6.03214e-08,5.51929e-07,0,0,0,0,False,69.0|42,394
14|394|cc|3|1|42,0.0346811,-0.111117,0,0,0,0,3.61499e-08,-4.86526e-08,0,0,0,0,False,69.0|42,394
14|394|cc|4|1|42,0.0220755,-0.125216,0,0,0,0,-1.45524e-07,-2.87224e-08,0,0,0,0,False,69.0|42,394
14|394|cc|5|1|42,0.0292444,0.0827017,0,0,0,0,5.76509e-08,1.41904e-09,0,0,0,0,False,69.0|42,394
14|394|cc|6|1|42,0.045912,0.0836596,0,0,0,0,-1.61634e-07,1.0712e-07,0,0,0,0,False,69.0|42,394
14|394|cc|7|1|42,-0.00183346,-0.0937455,0,0,0,0,3.10556e-08,-4.24775e-07,0,0,0,0,False,69.0|42,394
14|394|cc|8|1|42,0.00036164,0.0196586,0,0,0,0,-1.09739e-09,4.04835e-07,0,0,0,0,False,69.0|42,394
14|394|vc|1|2|42,-0.00320753,0.0645679,0,0,0,0,0.00551623,-3.74264e-07,0,0,0,0,False,69.0|42,394
14|394|vc|2|2|42,-0.00036959,-0.144231,0,0,0,0,0.00419522,2.16347e-07,0,0,0,0,False,69.0|42,394
14|394|vc|3|2|42,-0.041872,-0.0805586,0,0,0,0,0.00432485,-4.40287e-07,0,0,0,0,False,69.0|42,394
14|394|vc|4|2|42,0.0125149,0.113356,0,0,0,0,0.00345282,1.6087e-07,0,0,0,0,False,69.0|42,394
14|394|vc|5|2|42,-0.0103806,-0.0253319,0,0,0,0,0.00387649,4.62664e-07,0,0,0,0,False,69.0|42,394
14|394|vc|6|2|42,-0.0139853,-0.0292246,0,0,0,0,0.0040661,4.64224e-07,0,0,0,0,False,69.0|42,394
14|394|vc|7|2|42,-0.00263532,0.0505412,0,0,0,0,0.00527491,-1.72394e-08,0,0,0,0,False,69.0|42,394
14|394|vc|8|2|42,-0.00199037,-0.17012,0,0,0,0,0.00412854,3.82531e-08,0,0,0,0,False,69.0|42,394
14|1099|sample|3|73,-0.164229,-0.178824,0,0,0,0,-0.0684914,0.000654072,0,0,0,0,True,6.0|73,1099
14|1099|sample|4|73,-0.16522,-0.0939073,0,0,0,0,-0.028408,0.00126225,0,0,0,0,True,6.0|73,1099
14|1099|sample|5|73,-0.178119,-0.373936,0,0,0,0,-0.0599576,0.00549077,0,0,0,0,True,6.0|73,1099
14|1099|sample|6|73,-0.173313,-0.0663974,0,0,0,0,-0.0789977,0.00687309,0,0,0,0,True,6.0|73,1099
14|1099|sample|8|73,-0.274935,0.0181687,0,0,0,0,-0.234408,0.0438001,0,0,0,0,True,6.0|73,1099
14|1099|sample|7|73,-0.253403,-0.150943,0,0,0,0,-0.174101,0.0283493,0,0,0,0,True,6.0|73,1099
14|1099|sample|9|73,-0.148041,-0.11725,0,0,0,0,-0.0230939,0.00213237,0,0,0,0,True,6.0|73,1099
14|1099|sample|10|73,-0.182391,0.0614455,0,0,0,0,-0.0271551,0.00184397,0,0,0,0,True,6.0|73,1099
14|1099|sample|11|73,-0.282932,0.256107,0,0,0,0,-0.211206,0.0391102,0,0,0,0,True,6.0|73,1099
14|1099|sample|12|73,0.433353,0.0822943,0,0,0,0,0.426088,-0.0055624,0,0,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,0.000946581,0.131994,0,0,0,0,5.90436e-08,-1.86557e-07,0,0,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,0.0321117,-0.0529702,0,0,0,0,-1.71888e-07,1.79035e-08,0,0,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,-0.0398933,-0.108578,0,0,0,0,-3.19978e-08,-2.99326e-07,0,0,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,0.0109645,0.0355015,0,0,0,0,9.83305e-08,-2.41017e-07,0,0,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,-0.0326932,-0.0235631,0,0,0,0,9.73808e-08,4.69414e-07,0,0,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,0.015466,-0.285827,0,0,0,0,2.05798e-08,-1.8891e-07,0,0,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0.00997608,0.128824,0,0,0,0,-1.28625e-07,2.81429e-08,0,0,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,-0.0285817,-0.0966419,0,0,0,0,-4.03162e-08,2.43341e-07,0,0,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,-0.038168,0.00934395,0,0,0,0,0.00579046,-4.23475e-07,0,0,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,-0.0568052,-0.0160256,0,0,0,0,0.0207864,-3.40211e-07,0,0,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,-0.0808176,-0.0254515,0,0,0,0,0.0197163,4.64821e-07,0,0,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,-0.0451412,-0.0965367,0,0,0,0,0.0142932,1.18668e-07,0,0,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,-0.0294086,-0.0885632,0,0,0,0,0.0257931,-2.60078e-07,0,0,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,-0.112212,-0.164369,0,0,0,0,0.0176876,-3.76166e-07,0,0,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,-0.0537971,0.0537317,0,0,0,0,0.0110614,-2.36823e-07,0,0,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,-0.0326459,-0.0850205,0,0,0,0,0.00134882,-1.29267e-07,0,0,0,0,False,69.0|73,1099
14|611|sample|4|73,0.610659,-0.177094,0,0,0,0,0.610863,-0.00308143,0,0,0,0,True,6.0|73,611
14|611|sample|3|73,0.610529,0.128936,0,0,0,0,0.605202,-0.00296201,0,0,0,0,True,6.0|73,611
14|611|sample|5|73,-0.343508,0.177859,0,0,0,0,-0.288616,0.0665202,0,0,0,0,True,6.0|73,611
14|611|sample|6|73,-0.0923306,0.167759,0,0,0,0,-0.293519,0.0837791,0,0,0,0,True,6.0|73,611
14|611|sample|7|73,0.615861,-0.0411263,0,0,0,0,0.601561,-0.00323627,0,0,0,0,True,6.0|73,611
14|611|sample|8|73,0.626795,-0.662267,0,0,0,0,0.620171,-0.00268475,0,0,0,0,True,6.0|73,611
14|611|sample|9|73,-0.224736,-0.0977392,0,0,0,0,-0.158224,0.0107541,0,0,0,0,True,6.0|73,611
14|611|sample|10|73,-0.277802,0.229234,0,0,0,0,-0.180176,0.0170268,0,0,0,0,True,6.0|73,611
14|611|sample|12|73,0.576601,0.0908699,0,0,0,0,0.57619,-0.00808275,0,0,0,0,True,6.0|73,611
14|611|sample|11|73,0.604942,0.0816227,0,0,0,0,0.604871,-0.0028321,0,0,0,0,True,6.0|73,611
14|611|cc|1|1|73,-0.00611668,0.0775621,0,0,0,0,7.41802e-08,-3.74715e-07,0,0,0,0,False,69.0|73,611
14|611|cc|2|1|73,-0.00800388,-0.143411,0,0,0,0,-2.1087e-08,-3.59297e-07,0,0,0,0,False,69.0|73,611
14|611|cc|3|1|73,0.000124188,-0.0758777,0,0,0,0,1.02192e-07,-2.89302e-07,0,0,0,0,False,69.0|73,611
14|611|cc|4|1|73,0.0195959,-0.0918723,0,0,0,0,-9.63393e-08,4.16795e-07,0,0,0,0,False,69.0|73,611
14|611|cc|5|1|73,-0.00051337,0.00854067,0,0,0,0,-1.90891e-08,-3.73501e-07,0,0,0,0,False,69.0|73,611
14|611|cc|6|1|73,-0.0214496,0.0677739,0,0,0,0,-1.16336e-07,-1.05651e-07,0,0,0,0,False,69.0|73,611
14|611|cc|7|1|73,0.0265007,-0.186105,0,0,0,0,4.51993e-08,-3.04858e-07,0,0,0,0,False,69.0|73,611
14|611|cc|8|1|73,-0.0130815,0.086228,0,0,0,0,-5.41454e-08,-2.01376e-07,0,0,0,0,False,69.0|73,611
14|611|vc|1|2|73,-0.0451297,-0.0285529,0,0,0,0,-0.00670053,-3.05104e-07,0,0,0,0,False,69.0|73,611
14|611|vc|2|2|73,-0.0590458,0.0113963,0,0,0,0,0.0088479,2.46343e-07,0,0,0,0,False,69.0|73,611
14|611|vc|3|2|73,-0.0733787,0.168976,0,0,0,0,0.0109788,2.1942e-07,0,0,0,0,False,69.0|73,611
14|611|vc|4|2|73,-0.052728,0.0734656,0,0,0,0,0.0173975,3.91733e-07,0,0,0,0,False,69.0|73,611
14|611|vc|5|2|73,-0.0778195,-0.0138668,0,0,0,0,0.00889468,-1.61422e-07,0,0,0,0,False,69.0|73,611
14|611|vc|6|2|73,-0.0570745,-0.0201537,0,0,0,0,0.0192936,-2.99217e-07,0,0,0,0,False,69.0|73,611
14|611|vc|7|2|73,-0.0508201,0.169436,0,0,0,0,0.0129445,-3.06165e-07,0,0,0,0,False,69.0|73,611
14|611|vc|8|2|73,-0.0616467,0.0603507,0,0,0,0,-0.00680837,-3.30278e-07,0,0,0,0,False,69.0|73,611
8|84|sample|5|162,-0.140172,-0.10536,0,0,0,0,-0.0501142,0.000208552,0,0,0,0,True,55.0|162,84
8|84|sample|6|162,-0.17834,0.0997916,0,0,0,0,-0.0647774,0.000545476,0,0,0,0,True,55.0|162,84
8|84|sample|4|162,-0.134964,0.0483501,0,0,0,0,-0.059863,0.000311041,0,0,0,0,True,55.0|162,84
8|84|sample|3|162,-0.126899,0.076462,0,0,0,0,-0.0665103,0.0003296,0,0,0,0,True,55.0|162,84
8|84|sample|9|162,-0.123351,0.00601648,0,0,0,0,-0.0109125,-0.0030631,0,0,0,0,True,32.0|162,84
8|84|sample|10|162,-0.104753,0.251229,0,0,0,0,-0.00325138,-0.00309042,0,0,0,0,True,32.0|162,84
8|84|sample|7|162,-0.162847,0.0365093,0,0,0,0,-0.0420489,0.00105107,0,0,0,0,True,32.0|162,84
8|84|sample|8|162,-0.0942671,-0.0282981,0,0,0,0,-0.0333249,0.000625864,0,0,0,0,True,32.0|162,84
8|84|sample|12|162,0.152832,-0.178111,0,0,0,0,0.291648,-0.0011102,0,0,0,0,True,22.0|162,84
8|84|sample|11|162,-0.130487,-0.170945,0,0,0,0,-0.0507933,-0.00209649,0,0,0,0,True,22.0|162,84
8|84|cc|1|1|162,-0.026143,-0.17637,0,0,0,0,7.63662e-08,1.12266e-07,0,0,0,0,False,69.0|162,84
8|84|cc|2|1|162,-0.0175996,0.130445,0,0,0,0,-8.02056e-08,2.49888e-07,0,0,0,0,False,69.0|162,84
8|84|cc|3|1|162,-0.0124165,0.132295,0,0,0,0,6.08928e-10,3.43625e-07,0,0,0,0,False,69.0|162,84
8|84|cc|4|1|162,-0.0134557,-0.0339084,0,0,0,0,5.99416e-10,5.19986e-07,0,0,0,0,False,69.0|162,84
8|84|cc|5|1|162,0.0243176,0.0401347,0,0,0,0,5.7815e-09,-2.23029e-07,0,0,0,0,False,69.0|162,84
8|84|cc|6|1|162,0.0181965,-0.0450668,0,0,0,0,2.12302e-07,3.08395e-07,0,0,0,0,False,69.0|162,84
8|84|cc|7|1|162,0.0268921,-0.0458584,0,0,0,0,1.5459e-07,5.80077e-08,0,0,0,0,False,69.0|162,84
8|84|cc|8|1|162,0.021237,-0.244822,0,0,0,0,-3.33129e-08,2.47991e-07,0,0,0,0,False,69.0|162,84
8|84|vc|1|2|162,-0.01123,-0.303623,0,0,0,0,0.00141341,-1.96614e-07,0,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,0.00747469,-0.0819915,0,0,0,0,0.00176333,-1.60403e-07,0,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0.000388571,0.0806329,0,0,0,0,0.00174571,3.05415e-07,0,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,-0.0288425,-0.146821,0,0,0,0,0.00187531,8.76906e-08,0,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,-0.0161796,0.0769957,0,0,0,0,0.00174755,-5.25323e-07,0,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0.00235912,-0.126832,0,0,0,0,0.00150127,3.31833e-07,0,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,-0.0201032,0.237358,0,0,0,0,0.00212874,1.58978e-07,0,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0.0197606,0.00402161,0,0,0,0,-0.00140742,3.25171e-07,0,0,0,0,False,69.0|162,84
8|1042|sample|8|162,-0.123549,0.0724812,0,0,0,0,-0.0533119,-0.00270539,0,0,0,0,True,65.0|162,1042
8|1042|sample|7|162,-0.106392,0.164354,0,0,0,0,-0.0614648,-0.00259981,0,0,0,0,True,65.0|162,1042
8|1042|sample|6|162,-0.152128,-0.105214,0,0,0,0,-0.0670633,-0.00168181,0,0,0,0,True,65.0|162,1042
8|1042|sample|5|162,-0.164434,0.157509,0,0,0,0,-0.0671597,-0.00185867,0,0,0,0,True,65.0|162,1042
8|1042|sample|12|162,0.0292742,0.0844068,0,0,0,0,0.211313,-0.00330022,0,0,0,0,True,28.0|162,1042
8|1042|sample|11|162,-0.0776126,-0.0769314,0,0,0,0,-0.00753907,-0.00356696,0,0,0,0,True,28.0|162,1042
8|1042|sample|9|162,-0.128685,-0.217062,0,0,0,0,-0.0287488,-0.00248349,0,0,0,0,True,28.0|162,1042
8|1042|sample|10|162,-0.112912,-0.00133914,0,0,0,0,-0.0150346,-0.00276103,0,0,0,0,True,28.0|162,1042
8|1042|sample|4|162,-0.165342,-0.081499,0,0,0,0,-0.0790019,-0.00181698,0,0,0,0,True,22.0|162,1042
8|1042|sample|3|162,-0.169416,0.017384,0,0,0,0,-0.0742969,-0.00210721,0,0,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,-0.00453228,0.122684,0,0,0,0,-6.93496e-09,-2.53973e-07,0,0,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,0.0254265,-0.101387,0,0,0,0,2.32899e-08,-4.0627e-07,0,0,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,0.00323335,-0.0178743,0,0,0,0,8.42615e-08,-2.24986e-07,0,0,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,0.00485752,0.0905653,0,0,0,0,5.83896e-08,1.9799e-07,0,0,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,-0.0305177,-0.314339,0,0,0,0,-1.78159e-08,-4.92004e-07,0,0,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,-0.00389446,-0.0108746,0,0,0,0,-5.03303e-08,3.33724e-07,0,0,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,-0.015574,-0.0287286,0,0,0,0,-8.66279e-08,4.05158e-07,0,0,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,0.00211361,0.0571127,0,0,0,0,-4.58762e-09,-3.91515e-07,0,0,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,-0.0373688,0.0209535,0,0,0,0,0.002875,1.69511e-07,0,0,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,0.0319923,-0.154007,0,0,0,0,0.00223095,1.39053e-07,0,0,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,-0.0219799,0.0422566,0,0,0,0,0.00154696,-2.71657e-07,0,0,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,0.0133272,0.157955,0,0,0,0,0.00157518,-3.59129e-07,0,0,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,-0.00676412,-0.0481627,0,0,0,0,0.00154727,6.19162e-07,0,0,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,-0.0166847,-0.0667095,0,0,0,0,0.00237705,1.16504e-07,0,0,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,-0.0395977,0.119682,0,0,0,0,0.00245007,2.15688e-07,0,0,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,-0.0405885,-0.00873473,0,0,0,0,-0.000153557,1.02718e-07,0,0,0,0,False,69.0|162,1042
8|719|sample|5|274,-0.140408,0.0424354,0,0,0,0,-0.0679214,0.000947175,0,0,0,0,True,55.0|274,719
8|719|sample|6|274,-0.151979,-0.00635917,0,0,0,0,-0.0717792,0.000948565,0,0,0,0,True,55.0|274,719
8|719|sample|3|274,-0.160339,0.0608234,0,0,0,0,-0.0711228,0.000756695,0,0,0,0,True,55.0|274,719
8|719|sample|4|274,-0.141333,-0.109894,0,0,0,0,-0.0648889,0.000706932,0,0,0,0,True,55.0|274,719
8|719|sample|10|274,0.0145998,-0.0485319,0,0,0,0,0.217477,-0.00238891,0,0,0,0,True,32.0|274,719
8|719|sample|9|274,-0.00345242,-0.118919,0,0,0,0,0.239888,-0.00239421,0,0,0,0,True,32.0|274,719
8|719|sample|8|274,-0.0587534,0.00307305,0,0,0,0,0.16354,0.000722394,0,0,0,0,True,32.0|274,719
8|719|sample|7|274,-0.053891,-0.0854367,0,0,0,0,0.13559,0.000736886,0,0,0,0,True,32.0|274,719
8|719|sample|12|274,-0.00303938,-0.0046565,0,0,0,0,0.193572,0.000156425,0,0,0,0,True,22.0|274,719
8|719|sample|11|274,0.00452717,0.0426185,0,0,0,0,0.239389,-0.00218884,0,0,0,0,True,22.0|274,719
8|719|cc|1|1|274,-0.0202336,-0.18017,0,0,0,0,9.84452e-09,-2.33316e-07,0,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0.0128713,-0.0457446,0,0,0,0,4.78204e-08,3.4092e-07,0,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0.00205037,-0.0314342,0,0,0,0,1.63319e-07,-2.79322e-07,0,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0.00270316,0.0648879,0,0,0,0,-2.44488e-09,1.47302e-07,0,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,-0.0241118,0.0366873,0,0,0,0,7.56946e-08,-2.87573e-08,0,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,-0.0235278,0.0577516,0,0,0,0,2.73788e-08,2.48003e-07,0,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,-0.0023422,-0.169247,0,0,0,0,9.70055e-08,1.67325e-07,0,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0.00932834,-0.075597,0,0,0,0,6.11604e-08,-3.11669e-07,0,0,0,0,False,69.0|274,719
8|719|vc|1|2|274,-0.00794344,0.0111458,0,0,0,0,0.00560638,5.02667e-07,0,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,-0.0327898,-0.041325,0,0,0,0,0.00154034,3.5324e-07,0,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0.00378127,-0.119225,0,0,0,0,0.00185236,2.80256e-07,0,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0.00463217,0.170795,0,0,0,0,0.00199777,-3.92865e-07,0,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,-0.0306768,0.292371,0,0,0,0,0.00180322,2.23753e-07,0,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,-0.0341588,-0.0747418,0,0,0,0,0.00222481,-4.18883e-07,0,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,-0.01027,0.160888,0,0,0,0,0.00254505,1.63269e-07,0,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0.00888885,0.0049579,0,0,0,0,0.000419573,-3.73077e-08,0,0,0,0,False,69.0|274,719
8|863|sample|7|274,-0.0486489,-0.0420025,0,0,0,0,0.179213,-0.00434857,0,0,0,0,True,65.0|274,863
8|863|sample|8|274,-0.0172508,-0.14097,0,0,0,0,0.190128,-0.0043443,0,0,0,0,True,65.0|274,863
8|863|sample|6|274,3.88256e-05,0.0290362,0,0,0,0,0.248425,-0.00390999,0,0,0,0,True,65.0|274,863
8|863|sample|5|274,-0.000695969,-0.20058,0,0,0,0,0.229509,-0.00387811,0,0,0,0,True,65.0|274,863
8|863|sample|11|274,0.00919018,0.0998239,0,0,0,0,0.267541,-0.00446674,0,0,0,0,True,28.0|274,863
8|863|sample|12|274,-0.0184916,0.0986682,0,0,0,0,0.0691714,-0.00193075,0,0,0,0,True,28.0|274,863
8|863|sample|9|274,0.0135725,-0.104447,0,0,0,0,0.255152,-0.00398956,0,0,0,0,True,28.0|274,863
8|863|sample|10|274,-0.0212126,0.0329367,0,0,0,0,0.25326,-0.00396701,0,0,0,0,True,28.0|274,863
8|863|sample|3|274,0.00432738,0.120145,0,0,0,0,0.252502,-0.00429434,0,0,0,0,True,22.0|274,863
8|863|sample|4|274,-0.000973407,0.112386,0,0,0,0,0.248812,-0.0041942,0,0,0,0,True,22.0|274,863
8|863|cc|1|1|274,0.0173563,-0.0770074,0,0,0,0,-3.66278e-09,2.44429e-07,0,0,0,0,False,69.0|274,863
8|863|cc|2|1|274,-0.00113264,-0.00786887,0,0,0,0,1.18137e-07,-1.9287e-07,0,0,0,0,False,69.0|274,863
8|863|cc|3|1|274,0.0201002,-0.0093745,0,0,0,0,-5.60438e-08,2.80898e-07,0,0,0,0,False,69.0|274,863
8|863|cc|4|1|274,0.00676297,0.186089,0,0,0,0,-4.99719e-08,-1.28385e-07,0,0,0,0,False,69.0|274,863
8|863|cc|5|1|274,0.00622157,-0.00387612,0,0,0,0,9.16779e-08,7.24794e-07,0,0,0,0,False,69.0|274,863
8|863|cc|6|1|274,-0.00678352,0.0420916,0,0,0,0,-4.4921e-08,1.35891e-07,0,0,0,0,False,69.0|274,863
8|863|cc|7|1|274,0.0113152,-0.208551,0,0,0,0,-6.77245e-08,1.63061e-07,0,0,0,0,False,69.0|274,863
8|863|cc|8|1|274,0.0102567,0.0881252,0,0,0,0,6.86715e-08,9.38572e-08,0,0,0,0,False,69.0|274,863
8|863|vc|1|2|274,-0.0358567,0.0339318,0,0,0,0,0.00426817,2.87608e-07,0,0,0,0,False,69.0|274,863
8|863|vc|2|2|274,-0.0423101,0.111412,0,0,0,0,0.00195716,2.56052e-07,0,0,0,0,False,69.0|274,863
8|863|vc|3|2|274,-0.0130661,0.00553504,0,0,0,0,0.00193879,-2.98414e-07,0,0,0,0,False,69.0|274,863
8|863|vc|4|2|274,-0.0205109,-0.162045,0,0,0,0,0.00192461,2.48807e-07,0,0,0,0,False,69.0|274,863
8|863|vc|5|2|274,-0.00416904,-0.0189358,0,0,0,0,0.00196696,2.22636e-07,0,0,0,0,False,69.0|274,863
8|863|vc|6|2|274,0.0210596,-0.0310843,0,0,0,0,0.00218456,-1.00458e-07,0,0,0,0,False,69.0|274,863
8|863|vc|7|2|274,-0.0182987,-0.236936,0,0,0,0,0.00231816,3.12391e-08,0,0,0,0,False,69.0|274,863
8|863|vc|8|2|274,-0.0089438,0.0545859,0,0,0,0,-9.953e-06,-3.94679e-07,0,0,0,0,False,69.0|274,863
8|488|sample|6|322,-0.153181,-0.189019,0,0,0,0,-0.0882379,0.000709112,0,0,0,0,True,55.0|322,488
8|488|sample|5|322,-0.174953,-0.045054,0,0,0,0,-0.0920548,0.000749024,0,0,0,0,True,55.0|322,488
8|488|sample|4|322,-0.153559,-0.391554,0,0,0,0,-0.0800003,0.000302964,0,0,0,0,True,55.0|322,488
8|488|sample|3|322,-0.196389,-0.106824,0,0,0,0,-0.0780977,0.000338439,0,0,0,0,True,55.0|322,488
8|488|sample|10|322,0.0776091,-0.107141,0,0,0,0,0.308143,-0.000281712,0,0,0,0,True,32.0|322,488
8|488|sample|9|322,0.0467916,-0.0418744,0,0,0,0,0.298209,-0.000430105,0,0,0,0,True,32.0|322,488
8|488|sample|8|322,0.00506681,-0.0107128,0,0,0,0,0.248884,-0.000175162,0,0,0,0,True,32.0|322,488
8|488|sample|7|322,0.0140683,0.150117,0,0,0,0,0.223563,-0.000202667,0,0,0,0,True,32.0|322,488
8|488|sample|11|322,0.0226949,-0.143097,0,0,0,0,0.296357,-0.00225301,0,0,0,0,True,22.0|322,488
8|488|sample|12|322,-0.0928698,0.0465447,0,0,0,0,0.0271434,-0.00616765,0,0,0,0,True,22.0|322,488
8|488|cc|1|1|322,0.00978401,0.0942248,0,0,0,0,2.96878e-08,-3.75452e-07,0,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0.0154749,-0.0210625,0,0,0,0,6.75108e-08,-2.39212e-07,0,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,-0.0186826,0.0121348,0,0,0,0,6.1629e-08,9.05835e-08,0,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0.0479951,-0.00962564,0,0,0,0,1.36873e-07,-3.45552e-08,0,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0.0253746,0.0206538,0,0,0,0,7.38546e-08,-1.59456e-08,0,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0.00398901,0.25992,0,0,0,0,-4.99718e-09,2.66606e-07,0,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,-0.0298786,-0.310241,0,0,0,0,-6.47028e-08,1.90312e-07,0,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,-0.000712134,-0.0196213,0,0,0,0,3.32947e-08,-8.21853e-07,0,0,0,0,False,69.0|322,488
8|488|vc|1|2|322,0.00310201,-0.0601102,0,0,0,0,0.00294333,-2.6042e-07,0,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,-0.0315012,0.0675112,0,0,0,0,0.00136307,1.15061e-07,0,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0.0058189,-0.034562,0,0,0,0,0.00170411,-4.14486e-07,0,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,-0.0251935,0.0556711,0,0,0,0,0.00185604,-5.82645e-07,0,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0.00764254,-0.0375142,0,0,0,0,0.00185586,-2.80812e-07,0,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,-0.0180726,0.0269369,0,0,0,0,0.00193534,-1.14329e-07,0,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0.010162,-0.118985,0,0,0,0,0.00198614,1.84241e-07,0,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,-0.00358186,-0.0412629,0,0,0,0,0.00105142,-3.99728e-07,0,0,0,0,False,69.0|322,488
8|152|sample|8|322,-0.067982,0.0798898,0,0,0,0,0.0731063,-0.00389157,0,0,0,0,True,65.0|322,152
8|152|sample|7|322,-0.0666485,-0.148818,0,0,0,0,0.0416877,-0.00372745,0,0,0,0,True,65.0|322,152
8|152|sample|6|322,-0.0349932,0.15433,0,0,0,0,0.158233,-0.00316054,0,0,0,0,True,65.0|322,152
8|152|sample|5|322,-0.0165608,0.0668409,0,0,0,0,0.119579,-0.00325328,0,0,0,0,True,65.0|322,152
8|152|sample|12|322,-0.0916464,-0.0896253,0,0,0,0,-0.0447893,-0.000815202,0,0,0,0,True,28.0|322,152
