id,importanceSampling
8|84|cc|1|1|162,-10.208196
8|84|cc|2|1|162,-10.327099
8|84|cc|3|1|162,-10.34152
8|84|cc|4|1|162,-10.192073
8|84|cc|5|1|162,-10.02071
8|84|cc|6|1|162,-10.020652
8|84|cc|7|1|162,-10.108849
8|84|cc|8|1|162,-10.409963
8|84|sample|10|162,-22.793257
8|84|sample|11|162,-14.61563
8|84|sample|12|162,-19.364586
8|84|sample|3|162,-2.441113
8|84|sample|4|162,-4.746228
8|84|sample|5|162,-13.969518
8|84|sample|6|162,-11.822296
8|84|sample|7|162,-9.826154
8|84|sample|8|162,-12.299046
8|84|sample|9|162,-53.934104
8|84|vc|1|2|162,-0.459262
8|84|vc|2|2|162,-0.23365
8|84|vc|3|2|162,-31.987298
8|84|vc|4|2|162,-0.309815
8|84|vc|5|2|162,-0.272905
8|84|vc|6|2|162,-0.233692
8|84|vc|7|2|162,-0.201132
8|84|vc|8|2|162,-0.378608
8|719|cc|1|1|274,-42.141548
8|719|cc|2|1|274,-42.094126
8|719|cc|3|1|274,-10.237437
8|719|cc|4|1|274,-9.944409
8|719|cc|5|1|274,-10.080776
8|719|cc|6|1|274,-9.878324
8|719|cc|7|1|274,-9.769788
8|719|cc|8|1|274,-10.025244
8|719|sample|10|274,-29.486887
8|719|sample|11|274,-31.453211
8|719|sample|12|274,-31.915236
8|719|sample|3|274,-2.286211
8|719|sample|4|274,-2.801917
8|719|sample|5|274,-6.271425
8|719|sample|6|274,-4.487988
8|719|sample|7|274,-18.875618
8|719|sample|8|274,-18.846736
8|719|sample|9|274,-29.091917
8|719|vc|1|2|274,-0.150561
8|719|vc|2|2|274,-0.337975
8|719|vc|3|2|274,-0.364731
8|719|vc|4|2|274,-0.378486
8|719|vc|5|2|274,-0.330207
8|719|vc|6|2|274,-32.029149
8|719|vc|7|2|274,-0.218478
8|719|vc|8|2|274,-0.618219
8|488|cc|1|1|322,-10.597124
8|488|cc|2|1|322,-10.23283
8|488|cc|3|1|322,-10.473179
8|488|cc|4|1|322,-10.526984
8|488|cc|5|1|322,-10.625331
8|488|cc|6|1|322,-10.54247
8|488|cc|7|1|322,-10.434028
8|488|cc|8|1|322,-74.295826
8|488|sample|10|322,-12.918741
8|488|sample|11|322,-24.127182
8|488|sample|12|322,-21.914484
8|488|sample|3|322,5.421829
8|488|sample|4|322,6.469111
8|488|sample|5|322,7.167941
8|488|sample|6|322,5.32145
8|488|sample|7|322,-10.000572
8|488|sample|8|322,-9.633893
8|488|sample|9|322,-13.462539
8|488|vc|1|2|322,-0.360768
8|488|vc|2|2|322,-0.209262
8|488|vc|3|2|322,-0.175492
8|488|vc|4|2|322,-0.204382
8|488|vc|5|2|322,-0.279264
8|488|vc|6|2|322,-0.235696
8|488|vc|7|2|322,-0.265041
8|488|vc|8|2|322,-0.357862
8|847|cc|1|1|69,-10.226257
8|847|cc|2|1|69,-10.04655
8|847|cc|3|1|69,-9.86211
8|847|cc|4|1|69,-10.1825
8|847|cc|5|1|69,-10.074019
8|847|cc|6|1|69,-10.047751
8|847|cc|7|1|69,-41.930403
8|847|cc|8|1|69,-9.43652
