rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.111641,0,0.216219,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.40828,0,0.0240926,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.174514,0,0.794897,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.177277,0,-0.104939,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.136763,0,0.0434433,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.162956,0,0.171414,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.128172,0,-0.552123,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.407183,0,0.691675,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.184266,0,0.700753,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.0022577,0,-0.284377,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.102451,0,-0.540884,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.180994,0,-0.0200624,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.057948,0,-0.190192,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.45583,0,0.322338,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.203238,0,-0.675629,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.16208,0,0.889352,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.200789,0,-0.325583,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.0948088,0,0.196578,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.0499949,0,0.832892,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.106337,0,0.647504,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.328459,0,-0.350585,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.297354,0,0.535491,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.160151,0,-0.0598779,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.125227,0,-0.0347977,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.144963,0,-0.211585,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.284754,0,-0.3059,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.0121904,0,0.0897104,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.0609202,0,0.488061,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.0135063,0,-0.0855224,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.101187,0,0.763631,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.149265,0,-0.306708,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0600138,0,-0.472148,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.0755396,0,-0.562059,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.133772,0,0.0936527,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.0136017,0,0.113462,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.184256,0,0.00901428,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.0221816,0,0.367442,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.146191,0,-0.464129,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0438414,0,0.227252,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.00388974,0,-0.316126,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.298785,0,0.0643868,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.0699561,0,-0.671029,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.222126,0,0.206802,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.031314,0,-0.89924,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.106745,0,-0.982233,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.0378795,0,0.790671,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.0111387,0,-0.171603,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.00852996,0,0.951563,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0799538,0,-0.314336,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.0621153,0,-0.0405619,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.0729903,0,-0.112877,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.0351652,0,-0.13396,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.0502054,0,0.0697712,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.0671021,0,0.0789277,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.0131191,0,-0.701774,65.0|276,1056
